,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
3153,Kansas vs. Nebraska,2009-01-28,6.0,Kansas,Nebraska,Kansas,16.11764705882353,4.588235294117647,25.970588235294116,10.764705882352942,19.08823529411765,78.29411764705883,6.970588235294118,14.794117647058824,36.73529411764706,6.382352941176471,16.58823529411765,25.470588235294116,53.23529411764706,15.852941176470589,21.58823529411765,12.020849467074415,Nebraska,13.03225806451613,1.6774193548387097,18.838709677419356,5.903225806451613,17.548387096774192,64.16129032258064,8.548387096774194,11.096774193548388,24.741935483870968,6.967741935483871,18.096774193548388,22.838709677419356,50.225806451612904,14.35483870967742,20.451612903225808,21.74350702616625
3154,Charlotte vs. Xavier,2009-01-28,-22.0,Charlotte,Xavier,Charlotte,13.3,3.433333333333333,20.666666666666668,11.233333333333333,18.533333333333335,69.13333333333334,6.266666666666667,12.366666666666667,31.9,6.966666666666667,21.833333333333332,22.9,55.666666666666664,14.2,19.866666666666667,20.125313188114056,Xavier,13.93939393939394,5.393939393939394,26.363636363636363,11.272727272727273,19.272727272727273,75.33333333333333,5.545454545454546,15.0,37.63636363636363,6.303030303030303,17.151515151515152,23.818181818181817,52.18181818181818,16.181818181818183,23.818181818181817,22.43814858237648
3155,Illinois-Chicago vs. Wis.-Green Bay,2009-01-28,-11.0,Illinois-Chicago,Wis.-Green Bay,Illinois-Chicago,12.928571428571429,3.5357142857142856,22.714285714285715,10.642857142857142,16.607142857142858,68.07142857142857,6.25,12.75,33.357142857142854,6.678571428571429,19.035714285714285,23.035714285714285,55.67857142857143,12.821428571428571,17.035714285714285,19.407791849541482,Wis.-Green Bay,13.8,2.466666666666667,19.233333333333334,9.266666666666667,19.133333333333333,72.36666666666666,7.066666666666666,12.366666666666667,28.5,7.433333333333334,18.266666666666666,22.733333333333334,50.6,14.866666666666667,19.8,22.313310186779656
3156,Tulane vs. Rice,2009-01-28,-2.0,Tulane,Rice,Tulane,13.678571428571429,3.1785714285714284,21.25,10.178571428571429,19.607142857142858,67.28571428571429,7.642857142857143,14.25,31.428571428571427,5.5,16.321428571428573,24.821428571428573,58.17857142857143,13.678571428571429,20.142857142857142,18.613413681533864,Rice,14.225806451612904,2.2580645161290325,21.64516129032258,7.612903225806452,18.838709677419356,65.6774193548387,4.806451612903226,13.387096774193548,29.258064516129032,7.064516129032258,18.774193548387096,22.548387096774192,53.16129032258065,13.096774193548388,18.322580645161292,17.390871420220567
3157,Texas State vs. Texas-San Antonio,2009-01-28,-10.0,Texas State,Texas-San Antonio,Texas State,14.346153846153847,2.269230769230769,21.346153846153847,11.0,25.53846153846154,74.1923076923077,6.653846153846154,15.23076923076923,32.34615384615385,7.730769230769231,21.03846153846154,25.96153846153846,59.07692307692308,16.807692307692307,24.26923076923077,18.16306591266399,Texas-San Antonio,11.666666666666666,2.074074074074074,22.296296296296298,10.333333333333334,19.51851851851852,74.85185185185185,8.74074074074074,13.555555555555555,32.629629629629626,7.962962962962963,22.48148148148148,25.037037037037038,57.96296296296296,13.962962962962964,19.555555555555557,20.73358470807711
3158,Loyola-Chicago vs. Wis.-Milwaukee,2009-01-28,-23.0,Loyola-Chicago,Wis.-Milwaukee,Loyola-Chicago,11.689655172413794,3.6551724137931036,18.551724137931036,10.827586206896552,17.79310344827586,61.58620689655172,7.103448275862069,12.89655172413793,29.379310344827587,4.896551724137931,15.655172413793103,22.655172413793103,56.86206896551724,12.551724137931034,19.310344827586206,17.374581026908032,Wis.-Milwaukee,12.222222222222221,3.1481481481481484,25.40740740740741,11.481481481481481,19.40740740740741,71.81481481481481,5.111111111111111,13.074074074074074,36.888888888888886,8.037037037037036,22.703703703703702,23.814814814814813,57.370370370370374,14.851851851851851,20.703703703703702,19.217830850938693
3159,Northwestern St. vs. Stephen F. Austin,2009-01-28,-28.0,Northwestern St.,Stephen F. Austin,Northwestern St.,13.148148148148149,5.0,22.962962962962962,13.74074074074074,22.814814814814813,69.74074074074075,8.481481481481481,19.296296296296298,36.7037037037037,5.407407407407407,18.703703703703702,25.555555555555557,62.333333333333336,16.185185185185187,24.296296296296298,17.034436438083237,Stephen F. Austin,12.148148148148149,2.962962962962963,22.296296296296298,7.62962962962963,17.666666666666668,63.7037037037037,5.777777777777778,11.222222222222221,29.925925925925927,4.407407407407407,13.592592592592593,19.40740740740741,45.55555555555556,9.925925925925926,15.037037037037036,17.73808700062663
3160,UAB vs. Tulsa,2009-01-28,4.0,UAB,Tulsa,UAB,12.75,2.1875,23.375,8.1875,16.59375,74.625,6.625,11.125,31.5625,5.875,17.21875,24.28125,53.0625,13.40625,18.15625,20.680966835388777,Tulsa,11.666666666666666,5.0606060606060606,25.696969696969695,10.030303030303031,19.363636363636363,70.33333333333333,5.696969696969697,14.696969696969697,35.72727272727273,5.121212121212121,16.09090909090909,23.545454545454547,52.54545454545455,14.151515151515152,20.606060606060606,21.00504749083213
3161,Wichita St. vs. Bradley,2009-01-28,15.0,Wichita St.,Bradley,Wichita St.,13.935483870967742,3.4516129032258065,21.93548387096774,10.387096774193548,19.419354838709676,66.7741935483871,6.645161290322581,14.741935483870968,32.32258064516129,6.258064516129032,18.838709677419356,23.322580645161292,55.03225806451613,13.516129032258064,19.096774193548388,18.48784876724132,Bradley,13.151515151515152,3.272727272727273,21.060606060606062,9.878787878787879,18.575757575757574,70.39393939393939,8.242424242424242,14.757575757575758,30.939393939393938,7.181818181818182,21.21212121212121,24.545454545454547,54.63636363636363,16.818181818181817,23.151515151515152,21.64851813584047
3162,Texas Tech vs. Texas A&M,2009-01-28,4.0,Texas Tech,Texas A&M,Texas Tech,14.666666666666666,2.566666666666667,22.6,7.766666666666667,19.766666666666666,73.73333333333333,5.166666666666667,13.966666666666667,30.366666666666667,5.766666666666667,16.033333333333335,25.033333333333335,55.166666666666664,17.166666666666668,23.633333333333333,19.895029498916188,Texas A&M,12.65625,4.0625,23.25,10.875,17.28125,72.78125,4.90625,12.5625,34.125,5.78125,15.84375,23.375,52.9375,16.21875,22.4375,10.935386766686987
3163,North Carolina vs. Florida St.,2009-01-28,-3.0,North Carolina,Florida St.,North Carolina,17.2972972972973,4.945945945945946,24.62162162162162,12.162162162162161,14.702702702702704,86.13513513513513,8.162162162162161,11.864864864864865,36.78378378378378,5.648648648648648,16.243243243243242,25.027027027027028,54.027027027027025,13.35135135135135,18.216216216216218,13.55622162325211,Florida St.,12.757575757575758,6.090909090909091,24.060606060606062,10.393939393939394,19.575757575757574,71.87878787878788,8.606060606060606,16.424242424242426,34.45454545454545,6.545454545454546,19.333333333333332,23.848484848484848,56.09090909090909,16.333333333333332,23.21212121212121,20.16624210853311
3164,Colorado St. vs. New Mexico,2009-01-28,-18.0,Colorado St.,New Mexico,Colorado St.,10.482758620689655,2.310344827586207,19.20689655172414,8.793103448275861,18.517241379310345,67.51724137931035,5.517241379310345,12.862068965517242,28.0,5.413793103448276,15.448275862068966,21.75862068965517,49.96551724137931,14.655172413793103,20.20689655172414,19.62284580342406,New Mexico,15.818181818181818,3.3333333333333335,23.181818181818183,8.909090909090908,21.424242424242426,76.06060606060606,6.606060606060606,12.727272727272727,32.09090909090909,6.848484848484849,19.545454545454547,23.363636363636363,53.63636363636363,16.96969696969697,24.03030303030303,10.227424658397855
3165,Texas Christian vs. San Diego St.,2009-01-28,17.0,Texas Christian,San Diego St.,Texas Christian,12.655172413793103,1.1379310344827587,21.0,8.344827586206897,19.137931034482758,65.44827586206897,5.758620689655173,13.620689655172415,29.344827586206897,6.206896551724138,18.82758620689655,22.620689655172413,52.827586206896555,13.241379310344827,18.689655172413794,15.827916035754459,San Diego St.,14.566666666666666,2.8333333333333335,22.5,11.666666666666666,18.633333333333333,75.03333333333333,8.933333333333334,13.633333333333333,34.166666666666664,6.4,18.466666666666665,23.833333333333332,54.53333333333333,12.733333333333333,18.6,21.65564428829631
3166,Gardner-Webb vs. Coastal Carolina,2009-01-28,-5.0,Gardner-Webb,Coastal Carolina,Gardner-Webb,15.307692307692308,1.7692307692307692,22.26923076923077,10.653846153846153,19.03846153846154,74.3076923076923,7.076923076923077,13.807692307692308,32.92307692307692,8.038461538461538,23.0,25.73076923076923,59.03846153846154,12.76923076923077,17.807692307692307,20.677649882913208,Coastal Carolina,14.615384615384615,2.923076923076923,22.653846153846153,11.5,17.307692307692307,69.84615384615384,6.576923076923077,16.53846153846154,34.15384615384615,7.346153846153846,22.576923076923077,25.615384615384617,60.0,11.76923076923077,18.807692307692307,18.032906993209206
3167,Vanderbilt vs. South Carolina,2009-01-28,10.0,Vanderbilt,South Carolina,Vanderbilt,12.387096774193548,4.290322580645161,24.0,9.258064516129032,17.35483870967742,69.80645161290323,5.516129032258065,14.580645161290322,33.25806451612903,6.612903225806452,19.161290322580644,23.612903225806452,52.516129032258064,16.483870967741936,22.225806451612904,20.24640563561893,South Carolina,10.03225806451613,5.0,20.032258064516128,11.516129032258064,17.93548387096774,76.87096774193549,8.516129032258064,13.03225806451613,31.548387096774192,6.516129032258065,18.225806451612904,27.096774193548388,61.12903225806452,13.03225806451613,20.06451612903226,7.613168354312632
3168,George Washington vs. La Salle,2009-01-28,-10.0,George Washington,La Salle,George Washington,11.821428571428571,4.285714285714286,20.607142857142858,8.25,18.0,64.14285714285714,5.357142857142857,13.428571428571429,28.857142857142858,4.964285714285714,14.642857142857142,19.178571428571427,44.535714285714285,11.5,16.607142857142858,18.410208427925514,La Salle,12.935483870967742,3.6774193548387095,22.774193548387096,10.709677419354838,16.806451612903224,70.41935483870968,6.709677419354839,13.935483870967742,33.483870967741936,5.258064516129032,15.483870967741936,25.967741935483872,57.193548387096776,15.741935483870968,22.967741935483872,22.112352117015032
3169,Maryland - E. Shore vs. New Jersey Tech,2009-01-28,6.0,Maryland - E. Shore,New Jersey Tech,Maryland - E. Shore,9.724137931034482,1.206896551724138,18.448275862068964,12.586206896551724,19.448275862068964,59.689655172413794,5.103448275862069,16.24137931034483,31.03448275862069,5.655172413793103,17.482758620689655,21.275862068965516,54.48275862068966,14.689655172413794,22.79310344827586,14.517533920818668,New Jersey Tech,8.933333333333334,2.933333333333333,21.1,8.433333333333334,20.433333333333334,49.766666666666666,7.266666666666667,17.966666666666665,29.533333333333335,5.033333333333333,18.533333333333335,17.5,50.3,10.666666666666666,16.366666666666667,9.100953724664695
3170,Old Dominion vs. James Madison,2009-01-28,-6.0,Old Dominion,James Madison,Old Dominion,16.424242424242426,3.696969696969697,23.90909090909091,13.212121212121213,15.606060606060606,70.6969696969697,7.636363636363637,12.878787878787879,37.121212121212125,6.242424242424242,18.78787878787879,26.242424242424242,60.878787878787875,12.363636363636363,18.757575757575758,21.606654905272606,James Madison,12.666666666666666,2.3636363636363638,23.575757575757574,8.909090909090908,17.939393939393938,75.27272727272727,6.545454545454546,14.545454545454545,32.484848484848484,6.212121212121212,17.0,24.333333333333332,52.24242424242424,16.12121212121212,21.424242424242426,21.030455779759265
3171,Fordham vs. St. Bonaventure,2009-01-28,2.0,Fordham,St. Bonaventure,Fordham,10.392857142857142,2.8214285714285716,17.535714285714285,9.142857142857142,19.035714285714285,58.964285714285715,6.178571428571429,11.964285714285714,26.678571428571427,5.964285714285714,19.892857142857142,21.035714285714285,54.75,10.357142857142858,16.321428571428573,15.005770408741007,St. Bonaventure,15.206896551724139,4.724137931034483,25.862068965517242,10.724137931034482,21.689655172413794,72.51724137931035,6.758620689655173,17.413793103448278,36.58620689655172,4.275862068965517,12.96551724137931,26.17241379310345,56.6551724137931,14.413793103448276,22.517241379310345,18.403991475357998
3172,South Florida vs. Louisville,2009-01-28,26.0,South Florida,Louisville,South Florida,12.6,2.7333333333333334,21.3,10.666666666666666,18.133333333333333,59.86666666666667,5.2,12.4,31.966666666666665,5.133333333333334,16.866666666666667,21.933333333333334,53.8,11.733333333333333,18.433333333333334,16.93879118748631,Louisville,17.685714285714287,6.285714285714286,25.085714285714285,11.514285714285714,17.685714285714287,77.74285714285715,9.514285714285714,14.257142857142858,36.6,7.2,21.428571428571427,26.314285714285713,59.51428571428571,13.057142857142857,19.142857142857142,22.15153851849011
3173,Florida Gulf Coast vs. Campbell,2009-01-28,16.0,Florida Gulf Coast,Campbell,Florida Gulf Coast,13.066666666666666,2.9,21.333333333333332,8.9,19.766666666666666,63.03333333333333,7.133333333333334,16.433333333333334,30.233333333333334,5.666666666666667,15.833333333333334,21.333333333333332,50.333333333333336,15.033333333333333,21.266666666666666,16.62124777723323,Campbell,15.88888888888889,2.6296296296296298,23.555555555555557,11.555555555555555,20.88888888888889,72.77777777777777,8.333333333333334,16.814814814814813,35.111111111111114,5.814814814814815,16.666666666666668,24.814814814814813,56.77777777777778,14.74074074074074,21.74074074074074,18.8106264883976
3174,Winthrop vs. N.C. Asheville,2009-01-28,1.0,Winthrop,N.C. Asheville,Winthrop,11.0,4.035714285714286,20.964285714285715,10.571428571428571,18.25,62.107142857142854,6.464285714285714,13.571428571428571,31.535714285714285,5.25,17.571428571428573,23.0,58.107142857142854,9.928571428571429,14.821428571428571,17.15696881053646,N.C. Asheville,16.576923076923077,4.153846153846154,22.5,10.23076923076923,18.653846153846153,77.11538461538461,8.346153846153847,16.692307692307693,32.73076923076923,7.461538461538462,20.76923076923077,25.923076923076923,58.0,15.653846153846153,21.923076923076923,18.884860025347646
3175,New Hampshire vs. Stony Brook,2009-01-28,11.0,New Hampshire,Stony Brook,New Hampshire,11.185185185185185,2.7777777777777777,22.48148148148148,11.555555555555555,20.88888888888889,64.37037037037037,5.592592592592593,13.666666666666666,34.03703703703704,7.481481481481482,22.814814814814813,22.14814814814815,56.22222222222222,13.777777777777779,20.51851851851852,18.201696197010293,Stony Brook,9.607142857142858,2.2142857142857144,20.107142857142858,9.857142857142858,18.607142857142858,62.107142857142854,8.107142857142858,12.0,29.964285714285715,5.714285714285714,15.464285714285714,23.964285714285715,54.67857142857143,14.0,20.357142857142858,21.81475926756842
3176,Lafayette vs. Army,2009-01-28,1.0,Lafayette,Army,Lafayette,13.517241379310345,2.4827586206896552,21.0,9.137931034482758,19.724137931034484,66.6896551724138,6.448275862068965,16.896551724137932,30.137931034482758,8.10344827586207,24.413793103448278,23.275862068965516,55.275862068965516,13.724137931034482,18.82758620689655,7.967720880879782,Army,13.964285714285714,2.6785714285714284,20.964285714285715,6.678571428571429,20.142857142857142,61.07142857142857,7.857142857142857,15.357142857142858,27.642857142857142,5.464285714285714,15.571428571428571,23.464285714285715,54.964285714285715,11.285714285714286,16.857142857142858,15.7384736678609
3177,Bucknell vs. Lehigh,2009-01-28,-2.0,Bucknell,Lehigh,Bucknell,11.586206896551724,2.413793103448276,25.551724137931036,8.758620689655173,19.96551724137931,66.10344827586206,4.931034482758621,14.482758620689655,34.310344827586206,6.758620689655173,20.517241379310345,21.620689655172413,57.310344827586206,11.551724137931034,17.20689655172414,13.373611198987039,Lehigh,12.214285714285714,2.5,25.5,10.75,18.714285714285715,66.21428571428571,6.25,13.5,36.25,5.857142857142857,18.142857142857142,21.678571428571427,56.75,14.785714285714286,21.035714285714285,15.43917426803272
3178,Davidson vs. Chattanooga,2009-01-28,-22.0,Davidson,Chattanooga,Davidson,14.181818181818182,3.3333333333333335,24.666666666666668,11.787878787878787,20.393939393939394,78.45454545454545,7.696969696969697,12.333333333333334,36.45454545454545,9.121212121212121,26.21212121212121,27.90909090909091,65.42424242424242,15.454545454545455,21.303030303030305,22.31932265198924,Chattanooga,14.433333333333334,2.433333333333333,26.266666666666666,11.633333333333333,19.966666666666665,81.4,6.5,16.8,37.9,8.566666666666666,25.1,25.733333333333334,61.733333333333334,17.166666666666668,26.2,16.748089040140346
3179,Georgia St vs. Drexel,2009-01-28,17.0,Georgia St,Drexel,Georgia St,11.892857142857142,2.5,21.142857142857142,9.25,18.821428571428573,63.17857142857143,7.428571428571429,12.678571428571429,30.392857142857142,6.392857142857143,20.5,24.571428571428573,59.107142857142854,11.0,16.892857142857142,18.240505597270754,Drexel,11.535714285714286,3.9642857142857144,23.285714285714285,13.607142857142858,20.321428571428573,63.785714285714285,5.071428571428571,12.821428571428571,36.892857142857146,5.035714285714286,16.964285714285715,22.785714285714285,59.32142857142857,14.928571428571429,22.928571428571427,18.008356681128184
3180,Syracuse vs. Providence,2009-01-28,6.0,Syracuse,Providence,Syracuse,19.08823529411765,5.382352941176471,26.470588235294116,11.676470588235293,16.11764705882353,85.52941176470588,7.911764705882353,16.058823529411764,38.14705882352941,7.147058823529412,20.441176470588236,27.823529411764707,59.05882352941177,15.147058823529411,23.176470588235293,24.286215679550338,Providence,15.67741935483871,3.774193548387097,23.741935483870968,12.193548387096774,17.322580645161292,82.7741935483871,8.35483870967742,15.096774193548388,35.935483870967744,6.645161290322581,21.483870967741936,27.967741935483872,62.67741935483871,15.258064516129032,22.612903225806452,21.79411010212095
3181,Georgetown vs. Cincinnati,2009-01-28,8.0,Georgetown,Cincinnati,Georgetown,14.233333333333333,4.033333333333333,21.566666666666666,8.733333333333333,18.266666666666666,71.46666666666667,8.133333333333333,14.6,30.3,6.0,17.733333333333334,23.966666666666665,51.63333333333333,16.5,22.9,20.03805519934312,Cincinnati,14.516129032258064,3.096774193548387,21.096774193548388,12.451612903225806,18.548387096774192,68.06451612903226,5.612903225806452,13.419354838709678,33.54838709677419,7.419354838709677,22.419354838709676,25.35483870967742,59.483870967741936,13.096774193548388,19.451612903225808,20.907577589263685
3182,Maine vs. Vermont,2009-01-28,-10.0,Maine,Vermont,Maine,12.714285714285714,3.2142857142857144,20.821428571428573,9.392857142857142,17.75,65.60714285714286,7.25,15.071428571428571,30.214285714285715,6.428571428571429,20.642857142857142,23.071428571428573,56.285714285714285,14.571428571428571,21.464285714285715,17.364708171001965,Vermont,16.0625,5.09375,23.15625,9.46875,19.34375,78.59375,8.0,14.65625,32.625,5.625,15.28125,25.59375,54.40625,16.09375,22.65625,21.019055139534725
3183,Nicholls State vs. McNeese St.,2009-01-28,-11.0,Nicholls State,McNeese St.,Nicholls State,14.62962962962963,1.2222222222222223,18.296296296296298,7.037037037037037,20.074074074074073,63.333333333333336,8.555555555555555,14.0,25.333333333333332,4.481481481481482,14.0,19.14814814814815,41.592592592592595,10.74074074074074,15.703703703703704,16.57047041493881,McNeese St.,11.296296296296296,5.555555555555555,23.962962962962962,10.296296296296296,16.11111111111111,61.111111111111114,5.2592592592592595,15.11111111111111,34.25925925925926,5.37037037037037,16.51851851851852,22.333333333333332,54.48148148148148,10.407407407407407,16.40740740740741,17.542303318400094
3184,Georgia vs. Florida,2009-01-28,26.0,Georgia,Florida,Georgia,13.0,3.8125,23.03125,10.65625,16.71875,64.90625,7.28125,17.0625,33.6875,6.21875,17.8125,25.875,59.71875,11.96875,18.4375,5.02198336364846,Florida,17.735294117647058,2.764705882352941,22.823529411764707,10.0,16.61764705882353,81.20588235294117,8.617647058823529,12.529411764705882,32.8235294117647,8.294117647058824,22.08823529411765,28.235294117647058,59.911764705882355,13.735294117647058,19.323529411764707,3.0218694676884246
3185,Louisiana State vs. Tennessee,2009-01-28,6.0,Louisiana State,Tennessee,Louisiana State,15.558823529411764,6.235294117647059,25.029411764705884,12.205882352941176,17.764705882352942,76.79411764705883,7.823529411764706,12.294117647058824,37.23529411764706,5.294117647058823,15.147058823529411,24.08823529411765,54.470588235294116,14.676470588235293,20.61764705882353,22.33771094038352,Tennessee,17.21875,3.875,24.53125,13.1875,20.09375,82.78125,7.03125,13.78125,37.71875,6.34375,20.34375,27.6875,60.46875,15.28125,22.71875,4.982157930917072
3186,Texas-El Paso vs. Houston,2009-01-28,-7.0,Texas-El Paso,Houston,Texas-El Paso,14.4,4.228571428571429,24.34285714285714,12.114285714285714,22.8,79.57142857142857,7.142857142857143,12.857142857142858,36.457142857142856,6.6571428571428575,19.742857142857144,27.6,64.91428571428571,21.228571428571428,28.62857142857143,21.1074593491288,Houston,13.233333333333333,4.566666666666666,24.866666666666667,12.2,19.066666666666666,83.13333333333334,8.866666666666667,10.566666666666666,37.06666666666667,5.033333333333333,16.366666666666667,27.033333333333335,63.06666666666667,17.6,23.9,7.944809715287656
3187,Southeastern Louisiana vs. Central Arkansas,2009-01-28,-11.0,Southeastern Louisiana,Central Arkansas,Southeastern Louisiana,12.88,4.48,22.16,9.08,19.4,61.0,6.12,13.44,31.24,5.56,15.84,22.08,49.8,11.2,17.6,19.632405973767792,Central Arkansas,9.12,2.84,20.12,9.12,18.16,56.56,5.0,13.0,29.24,5.28,16.32,20.32,49.92,14.12,21.6,16.467333020102156
3188,Illinois St. vs. Northern Iowa,2009-01-28,-7.0,Illinois St.,Northern Iowa,Illinois St.,14.709677419354838,3.032258064516129,26.161290322580644,10.741935483870968,19.0,77.48387096774194,7.645161290322581,13.580645161290322,36.903225806451616,8.709677419354838,23.258064516129032,24.967741935483872,56.516129032258064,14.064516129032258,19.967741935483872,20.189216115914757,Northern Iowa,13.3,2.6333333333333333,24.833333333333332,8.066666666666666,19.966666666666665,73.73333333333333,4.733333333333333,12.666666666666666,32.9,6.6,19.5,25.133333333333333,56.46666666666667,16.7,22.566666666666666,19.47061769677905
3189,Sam Houston St. vs. Lamar,2009-01-28,-7.0,Sam Houston St.,Lamar,Sam Houston St.,17.16,2.08,23.24,11.76,22.68,77.28,7.56,15.2,35.0,7.8,20.96,25.28,58.32,16.76,24.52,20.105271126387184,Lamar,12.384615384615385,4.384615384615385,22.96153846153846,9.923076923076923,18.423076923076923,67.88461538461539,5.8076923076923075,13.0,32.88461538461539,4.961538461538462,16.153846153846153,21.384615384615383,50.84615384615385,15.615384615384615,21.076923076923077,19.983264219681175
3190,Indiana vs. Northwestern,2009-01-28,-2.0,Indiana,Northwestern,Indiana,11.89655172413793,2.1724137931034484,19.75862068965517,9.0,19.82758620689655,61.10344827586207,6.241379310344827,17.482758620689655,28.75862068965517,5.896551724137931,17.413793103448278,22.551724137931036,52.10344827586207,11.620689655172415,17.482758620689655,5.161619668090622,Northwestern,15.666666666666666,2.966666666666667,18.233333333333334,6.7,18.366666666666667,65.36666666666666,7.5,11.0,24.933333333333334,7.566666666666666,20.566666666666666,22.033333333333335,50.166666666666664,11.433333333333334,16.233333333333334,9.200656551823675
3191,Connecticut vs. DePaul,2009-01-28,22.0,Connecticut,DePaul,Connecticut,16.0,7.885714285714286,28.142857142857142,13.057142857142857,12.771428571428572,79.68571428571428,5.857142857142857,12.657142857142857,41.2,4.742857142857143,14.285714285714286,25.285714285714285,56.17142857142857,16.228571428571428,23.114285714285714,25.373050194674995,DePaul,11.65625,3.1875,20.75,11.125,15.65625,66.34375,6.96875,12.53125,31.875,5.9375,19.875,24.40625,60.125,11.8125,19.1875,17.266722077295647
3192,Missouri vs. Kansas St.,2009-01-28,16.0,Missouri,Kansas St.,Missouri,19.057142857142857,3.8857142857142857,23.085714285714285,11.82857142857143,20.514285714285716,84.37142857142857,10.428571428571429,12.028571428571428,34.91428571428571,7.2,21.457142857142856,28.514285714285716,61.94285714285714,14.085714285714285,21.0,9.737336418421668,Kansas St.,13.757575757575758,2.878787878787879,20.90909090909091,14.06060606060606,20.757575757575758,73.81818181818181,6.878787878787879,13.757575757575758,34.96969696969697,6.03030303030303,16.757575757575758,24.545454545454547,56.24242424242424,17.21212121212121,25.242424242424242,21.90306250336478
3193,Houston Baptist vs. Fresno St.,2009-01-28,18.0,Houston Baptist,Fresno St.,Houston Baptist,11.620689655172415,2.6206896551724137,19.96551724137931,9.206896551724139,20.96551724137931,68.06896551724138,7.413793103448276,15.551724137931034,29.17241379310345,7.724137931034483,23.551724137931036,24.344827586206897,59.172413793103445,13.275862068965518,19.620689655172413,14.773839962174675,Fresno St.,14.870967741935484,5.032258064516129,22.93548387096774,9.580645161290322,17.741935483870968,71.45161290322581,7.064516129032258,14.838709677419354,32.516129032258064,5.967741935483871,18.258064516129032,25.129032258064516,55.45161290322581,13.290322580645162,19.483870967741936,19.02328317674369
3194,Evansville vs. Drake,2009-01-29,-3.0,Evansville,Drake,Evansville,15.25,1.1071428571428572,21.392857142857142,8.214285714285714,20.071428571428573,67.75,5.607142857142857,13.0,29.607142857142858,4.25,12.571428571428571,21.714285714285715,49.964285714285715,15.642857142857142,22.035714285714285,17.535113130608025,Drake,11.548387096774194,2.3548387096774195,22.580645161290324,8.258064516129032,16.096774193548388,66.2258064516129,6.516129032258065,12.935483870967742,30.838709677419356,7.967741935483871,22.193548387096776,23.096774193548388,53.38709677419355,15.516129032258064,20.580645161290324,20.58234863095683
3195,Clemson vs. Virginia Tech,2009-01-29,4.0,Clemson,Virginia Tech,Clemson,15.096774193548388,5.935483870967742,21.516129032258064,12.838709677419354,18.193548387096776,80.06451612903226,9.387096774193548,14.096774193548388,34.354838709677416,7.67741935483871,20.258064516129032,27.838709677419356,58.87096774193548,12.935483870967742,18.838709677419356,25.146808607929717,Virginia Tech,13.352941176470589,4.5588235294117645,23.029411764705884,10.647058823529411,18.147058823529413,72.52941176470588,6.5,12.970588235294118,33.6764705882353,5.323529411764706,16.0,22.941176470588236,52.6764705882353,15.441176470588236,20.91176470588235,20.18327565762539
3196,Ohio vs. Central Michigan,2009-01-29,7.0,Ohio,Central Michigan,Ohio,14.5,1.9666666666666666,21.433333333333334,8.233333333333333,21.3,68.5,7.333333333333333,15.0,29.666666666666668,6.333333333333333,17.366666666666667,22.533333333333335,51.6,13.833333333333334,20.266666666666666,8.526952744754906,Central Michigan,10.241379310344827,2.6206896551724137,18.620689655172413,10.275862068965518,22.862068965517242,62.793103448275865,8.068965517241379,14.448275862068966,28.896551724137932,6.482758620689655,18.896551724137932,21.551724137931036,52.41379310344828,12.620689655172415,19.379310344827587,17.078664138428017
3197,Bryant vs. Robert Morris,2009-01-29,-25.0,Bryant,Robert Morris,Bryant,12.5,2.5,18.821428571428573,7.785714285714286,18.0,59.5,6.071428571428571,13.357142857142858,26.607142857142858,6.571428571428571,19.857142857142858,20.214285714285715,50.142857142857146,10.321428571428571,15.857142857142858,15.985047685741762,Robert Morris,16.75,3.78125,23.4375,9.40625,21.59375,76.96875,9.40625,16.21875,32.84375,7.125,18.46875,27.6875,59.65625,15.53125,22.1875,20.181243549146963
3198,Central Conn. St. vs. Wagner,2009-01-29,8.0,Central Conn. St.,Wagner,Central Conn. St.,13.379310344827585,2.7586206896551726,20.482758620689655,9.620689655172415,14.724137931034482,66.17241379310344,6.206896551724138,14.241379310344827,30.103448275862068,5.0344827586206895,14.862068965517242,24.79310344827586,56.03448275862069,13.241379310344827,18.275862068965516,19.794899711990745,Wagner,14.379310344827585,3.310344827586207,21.862068965517242,9.0,18.24137931034483,69.6896551724138,7.275862068965517,15.482758620689655,30.862068965517242,7.931034482758621,21.310344827586206,26.17241379310345,57.310344827586206,13.862068965517242,20.551724137931036,18.900747656670607
3199,Fairleigh Dickinson vs. LIU Brooklyn,2009-01-29,-3.0,Fairleigh Dickinson,LIU Brooklyn,Fairleigh Dickinson,10.833333333333334,4.366666666666666,18.2,9.7,16.666666666666668,63.1,5.733333333333333,16.2,27.9,4.166666666666667,13.7,20.466666666666665,48.4,12.733333333333333,20.0,15.4802925280399,LIU Brooklyn,11.620689655172415,2.0689655172413794,24.482758620689655,11.620689655172415,18.310344827586206,72.27586206896552,6.206896551724138,13.137931034482758,36.10344827586207,6.620689655172414,19.482758620689655,24.17241379310345,58.689655172413794,17.310344827586206,24.413793103448278,20.382544508291364
