,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
3399,Duke vs. Georgetown,2010-01-30,-12,Duke,Georgetown,Duke,13.631578947368421,3.8684210526315788,22.710526315789473,12.789473684210526,17.289473684210527,77.05263157894737,6.2894736842105265,10.447368421052632,35.5,7.394736842105263,19.157894736842106,26.263157894736842,59.1578947368421,17.13157894736842,22.55263157894737,25.879534051423462,Georgetown,16.9,4.9,23.333333333333332,8.766666666666667,17.533333333333335,80.66666666666667,7.333333333333333,14.233333333333333,32.1,6.933333333333334,17.566666666666666,29.366666666666667,58.36666666666667,15.0,21.0,23.83823215711331
3400,North Carolina Central vs. N.C. State,2010-01-30,35,North Carolina Central,N.C. State,North Carolina Central,10.64,2.64,15.56,8.0,16.16,52.68,7.32,14.92,23.56,4.8,15.04,19.16,50.24,9.56,14.04,12.562965710853707,N.C. State,14.272727272727273,4.333333333333333,22.575757575757574,9.575757575757576,18.242424242424242,69.33333333333333,6.848484848484849,13.484848484848484,32.15151515151515,5.7272727272727275,17.060606060606062,24.666666666666668,56.27272727272727,14.272727272727273,21.03030303030303,20.248658426001633
3401,Syracuse vs. DePaul,2010-01-30,-2,Syracuse,DePaul,Syracuse,18.823529411764707,5.705882352941177,23.61764705882353,10.264705882352942,13.558823529411764,78.20588235294117,9.147058823529411,14.411764705882353,33.88235294117647,6.205882352941177,15.852941176470589,28.823529411764707,55.35294117647059,14.352941176470589,20.91176470588235,28.677249077194514,DePaul,11.387096774193548,3.064516129032258,19.225806451612904,9.483870967741936,17.096774193548388,58.03225806451613,7.387096774193548,10.096774193548388,28.70967741935484,5.032258064516129,16.451612903225808,21.838709677419356,54.67741935483871,9.32258064516129,16.29032258064516,18.232409928820097
3402,Loyola-Chicago vs. Wright St.,2010-01-30,-18,Loyola-Chicago,Wright St.,Loyola-Chicago,13.076923076923077,3.230769230769231,20.807692307692307,10.0,16.76923076923077,63.42307692307692,4.923076923076923,13.384615384615385,30.807692307692307,6.384615384615385,16.615384615384617,22.076923076923077,51.73076923076923,12.884615384615385,18.653846153846153,20.155634677449918,Wright St.,13.066666666666666,1.6666666666666667,17.9,8.633333333333333,17.7,66.83333333333333,5.933333333333334,11.033333333333333,26.533333333333335,7.4,20.166666666666668,23.033333333333335,51.833333333333336,13.366666666666667,18.166666666666668,21.68755066350394
3403,Saint Louis vs. Richmond,2010-01-30,26,Saint Louis,Richmond,Saint Louis,12.558823529411764,4.823529411764706,20.764705882352942,7.470588235294118,16.029411764705884,61.26470588235294,5.470588235294118,12.352941176470589,28.235294117647058,5.882352941176471,18.235294117647058,22.176470588235293,50.35294117647059,11.029411764705882,17.823529411764707,19.731542604154672,Richmond,12.96875,4.65625,22.5625,7.53125,17.84375,69.78125,8.3125,10.96875,30.09375,7.3125,20.34375,25.125,55.96875,12.21875,17.6875,22.42254947275535
3404,Albany vs. Vermont,2010-01-30,-18,Albany,Vermont,Albany,12.258064516129032,3.096774193548387,22.451612903225808,10.838709677419354,19.322580645161292,64.64516129032258,5.967741935483871,16.161290322580644,33.29032258064516,6.225806451612903,18.774193548387096,22.870967741935484,55.903225806451616,12.67741935483871,17.580645161290324,15.965147784115047,Vermont,13.266666666666667,4.466666666666667,24.433333333333334,11.766666666666667,19.6,75.96666666666667,7.7,14.9,36.2,5.2,16.366666666666667,25.633333333333333,59.0,19.5,28.333333333333332,18.25261604915533
3405,Furman vs. Wofford,2010-01-30,-11,Furman,Wofford,Furman,11.807692307692308,5.423076923076923,24.115384615384617,10.0,22.153846153846153,70.11538461538461,5.153846153846154,14.653846153846153,34.11538461538461,6.5,18.576923076923077,23.23076923076923,55.96153846153846,17.153846153846153,24.384615384615383,18.100396925736156,Wofford,14.129032258064516,2.2580645161290325,23.06451612903226,9.838709677419354,18.032258064516128,70.64516129032258,7.0,11.709677419354838,32.903225806451616,6.096774193548387,17.451612903225808,24.258064516129032,55.61290322580645,16.032258064516128,24.129032258064516,20.534106334222297
3406,Memphis vs. Southern Methodist,2010-01-30,-10,Memphis,Southern Methodist,Memphis,13.6875,5.28125,20.15625,9.25,18.1875,73.40625,7.96875,11.125,29.40625,7.90625,20.375,24.4375,52.78125,16.625,23.78125,25.763432753282025,Southern Methodist,10.555555555555555,2.4814814814814814,21.25925925925926,8.666666666666666,16.925925925925927,67.03703703703704,5.703703703703703,13.444444444444445,29.925925925925927,5.7407407407407405,16.48148148148148,23.11111111111111,50.7037037037037,15.074074074074074,21.185185185185187,18.223688410480456
3407,Texas-Arlington vs. Texas State,2010-01-30,-4,Texas-Arlington,Texas State,Texas-Arlington,12.375,4.0,23.083333333333332,10.0,24.416666666666668,74.625,7.25,16.041666666666668,33.083333333333336,6.75,20.541666666666668,24.875,59.666666666666664,18.125,26.541666666666668,16.205668393262883,Texas State,14.346153846153847,2.923076923076923,23.46153846153846,13.153846153846153,25.307692307692307,78.1923076923077,8.615384615384615,18.307692307692307,36.61538461538461,6.884615384615385,20.96153846153846,25.73076923076923,62.23076923076923,19.846153846153847,29.26923076923077,18.370343834370612
3408,Belmont vs. Campbell,2010-01-30,25,Belmont,Campbell,Belmont,14.6,3.033333333333333,23.866666666666667,10.066666666666666,19.4,74.4,7.233333333333333,16.233333333333334,33.93333333333333,8.0,22.9,25.0,55.2,16.4,24.266666666666666,20.31390397508791,Campbell,14.538461538461538,2.1153846153846154,19.307692307692307,8.76923076923077,18.884615384615383,69.03846153846153,10.153846153846153,13.653846153846153,28.076923076923077,4.730769230769231,13.576923076923077,23.653846153846153,52.07692307692308,17.0,23.807692307692307,20.273151495992966
3409,Wyoming vs. Air Force,2010-01-30,7,Wyoming,Air Force,Wyoming,10.25925925925926,4.2592592592592595,21.703703703703702,8.814814814814815,20.48148148148148,68.44444444444444,7.2592592592592595,15.777777777777779,30.51851851851852,4.37037037037037,16.48148148148148,22.814814814814813,53.333333333333336,18.444444444444443,27.48148148148148,17.7895126184246,Air Force,12.62962962962963,1.6296296296296295,19.25925925925926,5.703703703703703,18.14814814814815,58.925925925925924,5.111111111111111,12.592592592592593,24.962962962962962,6.0,19.14814814814815,21.11111111111111,48.074074074074076,10.703703703703704,16.59259259259259,17.136729618757
3410,Washington St. vs. Washington,2010-01-30,28,Washington St.,Washington,Washington St.,13.03448275862069,4.620689655172414,21.96551724137931,10.655172413793103,17.586206896551722,73.37931034482759,6.137931034482759,14.137931034482758,32.62068965517241,5.793103448275862,16.586206896551722,24.82758620689655,55.48275862068966,17.93103448275862,25.379310344827587,19.978403056339403,Washington,15.454545454545455,4.484848484848484,24.424242424242426,12.06060606060606,22.333333333333332,85.0,7.909090909090909,13.181818181818182,36.484848484848484,5.787878787878788,17.151515151515152,29.939393939393938,65.9090909090909,19.333333333333332,26.78787878787879,6.6503570996783665
3411,Siena vs. Marist,2010-01-30,-19,Siena,Marist,Siena,15.35483870967742,3.806451612903226,25.70967741935484,12.225806451612904,14.419354838709678,80.6774193548387,9.387096774193548,12.387096774193548,37.935483870967744,5.064516129032258,15.709677419354838,29.516129032258064,64.45161290322581,16.580645161290324,24.580645161290324,21.974061037965626,Marist,10.206896551724139,1.3103448275862069,19.82758620689655,6.827586206896552,19.0,58.0,5.379310344827586,14.448275862068966,26.655172413793103,7.0344827586206895,20.03448275862069,20.689655172413794,53.310344827586206,9.586206896551724,15.068965517241379,12.212423966267504
3412,South Carolina State vs. Bethune-Cookman,2010-01-30,-3,South Carolina State,Bethune-Cookman,South Carolina State,13.692307692307692,2.6923076923076925,22.73076923076923,10.076923076923077,19.26923076923077,73.15384615384616,7.076923076923077,15.76923076923077,32.80769230769231,5.269230769230769,17.423076923076923,26.0,58.11538461538461,15.884615384615385,21.5,18.51773428323381,Bethune-Cookman,10.357142857142858,3.5357142857142856,19.642857142857142,10.0,18.285714285714285,61.892857142857146,6.75,13.035714285714286,29.642857142857142,4.035714285714286,12.214285714285714,22.464285714285715,53.75,12.928571428571429,19.857142857142858,17.106680833936466
3413,Rider vs. Fairfield,2010-01-30,-8,Rider,Fairfield,Rider,13.0,3.129032258064516,23.64516129032258,9.548387096774194,17.741935483870968,72.74193548387096,7.0,12.870967741935484,33.193548387096776,6.935483870967742,20.516129032258064,25.677419354838708,60.38709677419355,14.451612903225806,21.0,17.650539130571364,Fairfield,15.258064516129032,5.612903225806452,24.096774193548388,12.580645161290322,20.06451612903226,77.80645161290323,8.129032258064516,14.161290322580646,36.67741935483871,6.67741935483871,19.93548387096774,27.70967741935484,64.29032258064517,15.709677419354838,22.548387096774192,20.19465553364014
3414,Stanford vs. Arizona St.,2010-01-30,9,Stanford,Arizona St.,Stanford,13.866666666666667,1.8,22.333333333333332,9.266666666666667,18.533333333333335,73.33333333333333,5.733333333333333,12.633333333333333,31.6,6.933333333333334,19.666666666666668,25.8,59.56666666666667,14.8,22.266666666666666,15.125996895504164,Arizona St.,14.15625,2.40625,22.25,7.5,16.5,67.25,6.59375,11.6875,29.75,8.21875,21.96875,22.71875,50.0625,13.59375,19.0625,22.05039263588177
3415,Coastal Carolina vs. Winthrop,2010-01-30,-3,Coastal Carolina,Winthrop,Coastal Carolina,15.642857142857142,4.357142857142857,25.035714285714285,11.142857142857142,16.75,75.64285714285714,7.357142857142857,13.035714285714286,36.17857142857143,5.5,15.321428571428571,28.178571428571427,59.5,13.785714285714286,21.392857142857142,23.662727017478,Winthrop,11.25,3.892857142857143,23.464285714285715,11.75,19.0,64.75,9.035714285714286,12.0,35.214285714285715,4.107142857142857,16.178571428571427,23.535714285714285,61.285714285714285,13.571428571428571,21.035714285714285,18.447767683961583
3416,Alabama vs. Auburn,2010-01-30,-1,Alabama,Auburn,Alabama,13.580645161290322,4.064516129032258,21.516129032258064,10.129032258064516,18.161290322580644,69.7741935483871,7.935483870967742,12.741935483870968,31.64516129032258,5.580645161290323,15.838709677419354,25.193548387096776,57.03225806451613,13.806451612903226,19.387096774193548,5.843230053165286,Auburn,12.8,2.7333333333333334,21.0,9.533333333333333,18.7,74.5,7.766666666666667,12.8,30.533333333333335,8.433333333333334,25.633333333333333,25.9,59.0,14.266666666666667,21.4,19.35451922873507
3417,Lipscomb vs. East Tennessee St.,2010-01-30,-1,Lipscomb,East Tennessee St.,Lipscomb,17.535714285714285,2.107142857142857,21.785714285714285,10.107142857142858,15.714285714285714,78.67857142857143,6.5,13.964285714285714,31.892857142857142,8.285714285714286,22.964285714285715,27.321428571428573,59.5,15.75,22.535714285714285,19.928753740445973,East Tennessee St.,11.612903225806452,3.4193548387096775,23.387096774193548,12.096774193548388,20.29032258064516,74.09677419354838,8.903225806451612,15.548387096774194,35.483870967741936,5.419354838709677,17.29032258064516,26.193548387096776,60.483870967741936,16.29032258064516,24.903225806451612,18.38898666247042
3418,Howard vs. Maryland - E. Shore,2010-01-30,-1,Howard,Maryland - E. Shore,Howard,9.258064516129032,2.0,18.838709677419356,9.03225806451613,15.096774193548388,56.61290322580645,4.290322580645161,12.612903225806452,27.870967741935484,5.612903225806452,18.225806451612904,19.451612903225808,50.83870967741935,12.096774193548388,20.451612903225808,13.095625807707645,Maryland - E. Shore,11.35483870967742,2.096774193548387,21.903225806451612,10.483870967741936,18.870967741935484,61.483870967741936,5.516129032258065,15.193548387096774,32.38709677419355,5.0,16.580645161290324,21.774193548387096,54.41935483870968,12.935483870967742,20.06451612903226,15.37409546549514
3419,Youngstown St. vs. Cleveland St.,2010-01-30,8,Youngstown St.,Cleveland St.,Youngstown St.,12.814814814814815,3.740740740740741,19.925925925925927,9.851851851851851,21.11111111111111,67.33333333333333,5.925925925925926,13.925925925925926,29.77777777777778,4.962962962962963,15.666666666666666,23.296296296296298,55.81481481481482,15.777777777777779,23.0,17.784057434799912,Cleveland St.,12.724137931034482,1.5517241379310345,17.93103448275862,7.586206896551724,20.482758620689655,66.51724137931035,8.275862068965518,11.89655172413793,25.517241379310345,6.413793103448276,18.96551724137931,23.03448275862069,53.55172413793103,14.03448275862069,18.689655172413794,19.045753799230248
3420,Northwestern St. vs. Central Arkansas,2010-01-30,-6,Northwestern St.,Central Arkansas,Northwestern St.,11.708333333333334,4.5,21.25,11.083333333333334,23.291666666666668,72.66666666666667,7.5,16.166666666666668,32.333333333333336,5.875,17.416666666666668,24.625,58.166666666666664,17.541666666666668,28.666666666666668,16.988610534775415,Central Arkansas,9.23076923076923,2.769230769230769,19.26923076923077,9.0,16.0,58.30769230769231,5.6923076923076925,13.615384615384615,28.26923076923077,5.115384615384615,16.73076923076923,19.26923076923077,47.42307692307692,14.653846153846153,22.96153846153846,16.476651950335885
3421,Alcorn St. vs. Southern,2010-01-30,-9,Alcorn St.,Southern,Alcorn St.,8.35483870967742,3.129032258064516,19.741935483870968,9.451612903225806,20.741935483870968,58.67741935483871,6.67741935483871,19.516129032258064,29.193548387096776,4.225806451612903,13.451612903225806,20.225806451612904,52.935483870967744,14.0,22.870967741935484,10.380456632189238,Southern,11.827586206896552,3.793103448275862,20.96551724137931,8.793103448275861,16.137931034482758,58.51724137931034,5.551724137931035,15.448275862068966,29.75862068965517,4.655172413793103,16.96551724137931,20.93103448275862,54.06896551724138,12.0,20.137931034482758,1.7668850900879698
3422,South Dakota vs. Texas-Pan American,2010-01-30,1,South Dakota,Texas-Pan American,South Dakota,16.807692307692307,5.461538461538462,27.26923076923077,8.0,15.0,80.53846153846153,6.6923076923076925,15.423076923076923,35.26923076923077,7.8076923076923075,21.653846153846153,27.692307692307693,60.5,17.346153846153847,26.03846153846154,10.602359690205692,Texas-Pan American,12.064516129032258,1.4516129032258065,20.129032258064516,6.741935483870968,20.161290322580644,64.0,6.774193548387097,14.451612903225806,26.870967741935484,6.741935483870968,21.193548387096776,21.967741935483872,56.096774193548384,13.32258064516129,20.677419354838708,14.954720140705417
3423,North Dakota State vs. Centenary,2010-01-30,-11,North Dakota State,Centenary,North Dakota State,14.0,3.0,23.46153846153846,8.23076923076923,18.115384615384617,67.53846153846153,5.1923076923076925,12.307692307692308,31.692307692307693,4.769230769230769,14.384615384615385,24.23076923076923,57.46153846153846,14.307692307692308,19.346153846153847,18.255460703076483,Centenary,12.444444444444445,2.2222222222222223,18.51851851851852,7.185185185185185,20.925925925925927,67.85185185185185,7.111111111111111,14.444444444444445,25.703703703703702,7.666666666666667,21.555555555555557,22.51851851851852,54.888888888888886,15.148148148148149,20.925925925925927,17.12571037479937
3424,Bradley vs. Illinois St.,2010-01-30,-19,Bradley,Illinois St.,Bradley,12.586206896551724,2.9310344827586206,23.448275862068964,8.655172413793103,16.79310344827586,70.24137931034483,6.586206896551724,12.379310344827585,32.10344827586207,6.068965517241379,17.137931034482758,24.20689655172414,55.13793103448276,15.758620689655173,21.17241379310345,19.184769824282604,Illinois St.,13.333333333333334,3.7,23.2,10.9,17.066666666666666,71.6,7.333333333333333,13.033333333333333,34.1,6.233333333333333,18.866666666666667,25.1,55.8,15.166666666666666,21.833333333333332,22.179714172931536
3425,Notre Dame vs. Rutgers,2010-01-30,-1,Notre Dame,Rutgers,Notre Dame,16.558823529411764,2.735294117647059,21.823529411764707,8.705882352941176,13.735294117647058,72.02941176470588,5.029411764705882,9.588235294117647,30.529411764705884,7.176470588235294,18.647058823529413,25.11764705882353,53.3235294117647,14.617647058823529,20.029411764705884,26.203116582458062,Rutgers,13.419354838709678,6.290322580645161,20.64516129032258,9.806451612903226,14.870967741935484,63.806451612903224,5.451612903225806,13.516129032258064,30.451612903225808,6.419354838709677,19.451612903225808,22.903225806451612,54.645161290322584,11.580645161290322,17.516129032258064,18.02935007615514
3426,Southern California vs. Oregon,2010-01-30,10,Southern California,Oregon,Southern California,9.166666666666666,4.3,21.866666666666667,9.333333333333334,16.866666666666667,58.733333333333334,5.5,13.3,31.2,3.466666666666667,11.566666666666666,21.7,50.63333333333333,11.866666666666667,18.233333333333334,18.815990802112857,Oregon,11.666666666666666,3.0,20.933333333333334,11.0,18.8,72.46666666666667,7.166666666666667,12.966666666666667,31.933333333333334,6.133333333333334,18.1,26.2,60.9,13.933333333333334,19.533333333333335,11.159038254208518
3427,Towson vs. NC-Wilmington,2010-01-30,-5,Towson,NC-Wilmington,Towson,13.275862068965518,5.0344827586206895,21.06896551724138,10.379310344827585,17.24137931034483,70.82758620689656,6.517241379310345,12.89655172413793,31.448275862068964,6.379310344827586,18.137931034482758,25.03448275862069,59.275862068965516,14.379310344827585,21.482758620689655,20.334328556533865,NC-Wilmington,12.933333333333334,5.0,23.2,11.3,20.433333333333334,66.73333333333333,5.166666666666667,15.966666666666667,34.5,6.5,19.433333333333334,23.533333333333335,56.53333333333333,13.166666666666666,20.433333333333334,16.106294977319457
3428,Princeton vs. Yale,2010-01-30,13,Princeton,Yale,Princeton,11.0,2.966666666666667,19.866666666666667,7.433333333333334,16.633333333333333,58.36666666666667,7.233333333333333,12.4,27.3,6.3,17.7,20.366666666666667,46.733333333333334,11.333333333333334,15.733333333333333,20.518844985245984,Yale,11.966666666666667,4.0,21.566666666666666,9.933333333333334,17.966666666666665,64.73333333333333,6.7,13.633333333333333,31.5,4.2,14.1,22.166666666666668,52.3,16.2,22.066666666666666,18.456860721136078
3429,Army vs. Bucknell,2010-01-30,-7,Army,Bucknell,Army,11.923076923076923,2.4615384615384617,20.153846153846153,9.23076923076923,20.846153846153847,61.88461538461539,8.576923076923077,14.538461538461538,29.384615384615383,5.615384615384615,16.76923076923077,22.615384615384617,54.03846153846154,11.038461538461538,16.73076923076923,16.528282462761467,Bucknell,11.931034482758621,3.586206896551724,21.275862068965516,8.862068965517242,17.448275862068964,66.75862068965517,4.758620689655173,11.172413793103448,30.137931034482758,6.620689655172414,20.103448275862068,23.0,56.03448275862069,14.137931034482758,19.310344827586206,20.312268514865497
3430,Kansas vs. Kansas St.,2010-01-30,2,Kansas,Kansas St.,Kansas,16.735294117647058,6.5588235294117645,26.264705882352942,11.588235294117647,17.676470588235293,82.0,8.323529411764707,12.911764705882353,37.85294117647059,7.147058823529412,17.705882352941178,28.823529411764707,58.970588235294116,17.205882352941178,24.441176470588236,14.37013213016428,Kansas St.,15.65625,5.5625,23.59375,14.125,23.78125,85.28125,8.0625,14.9375,37.71875,7.3125,20.1875,28.46875,63.28125,21.03125,31.6875,20.57883728309467
3431,Pennsylvania vs. Brown,2010-01-30,-1,Pennsylvania,Brown,Pennsylvania,12.821428571428571,1.9285714285714286,18.321428571428573,7.428571428571429,17.071428571428573,60.07142857142857,4.714285714285714,13.607142857142858,25.75,6.428571428571429,19.071428571428573,20.607142857142858,48.25,12.428571428571429,16.392857142857142,16.30030866174869,Brown,12.620689655172415,3.689655172413793,22.413793103448278,5.551724137931035,13.724137931034482,64.96551724137932,3.4482758620689653,12.10344827586207,27.96551724137931,6.275862068965517,18.448275862068964,22.17241379310345,50.37931034482759,14.344827586206897,19.379310344827587,18.88026148149617
3432,Colgate vs. Navy,2010-01-30,-9,Colgate,Navy,Colgate,13.185185185185185,2.074074074074074,21.74074074074074,9.25925925925926,18.11111111111111,67.37037037037037,6.333333333333333,14.444444444444445,31.0,6.444444444444445,17.333333333333332,23.814814814814813,54.81481481481482,13.296296296296296,19.37037037037037,19.651115666462104,Navy,12.785714285714286,2.4642857142857144,20.214285714285715,8.214285714285714,20.5,70.42857142857143,6.75,14.107142857142858,28.428571428571427,8.25,23.464285714285715,23.214285714285715,57.357142857142854,15.75,21.75,16.73302857886768
3433,Northwestern vs. Michigan St,2010-01-30,9,Northwestern,Michigan St,Northwestern,16.625,3.78125,19.90625,8.3125,18.96875,69.78125,6.34375,10.5625,28.21875,9.375,26.09375,23.28125,53.59375,13.84375,19.21875,11.228451284372419,Michigan St,16.194444444444443,3.2777777777777777,22.916666666666668,11.083333333333334,16.97222222222222,71.30555555555556,6.472222222222222,13.25,34.0,5.055555555555555,14.583333333333334,26.055555555555557,55.083333333333336,14.13888888888889,20.666666666666668,23.494346754001942
3434,Central Michigan vs. Bowling Green,2010-01-30,-12,Central Michigan,Bowling Green,Central Michigan,10.777777777777779,2.814814814814815,19.11111111111111,10.333333333333334,21.0,65.22222222222223,8.185185185185185,14.296296296296296,29.444444444444443,7.888888888888889,20.962962962962962,21.77777777777778,53.22222222222222,13.777777777777779,20.62962962962963,17.296208875306952,Bowling Green,13.407407407407407,3.4444444444444446,21.74074074074074,9.666666666666666,15.814814814814815,63.407407407407405,6.62962962962963,13.555555555555555,31.40740740740741,4.2592592592592595,12.814814814814815,23.14814814814815,52.111111111111114,12.851851851851851,18.88888888888889,20.159950463976113
3435,Prairie View A&M vs. Alabama A&M,2010-01-30,5,Prairie View A&M,Alabama A&M,Prairie View A&M,12.48,3.92,23.8,10.28,18.28,62.2,7.72,13.92,34.08,5.76,20.44,21.48,56.88,13.48,21.92,15.584549033066788,Alabama A&M,9.454545454545455,5.2272727272727275,19.954545454545453,11.545454545454545,20.318181818181817,65.0909090909091,9.409090909090908,15.090909090909092,31.5,3.8181818181818183,13.272727272727273,21.681818181818183,57.72727272727273,17.90909090909091,28.045454545454547,15.15160416665891
3436,Boston U vs. Stony Brook,2010-01-30,-9,Boston U,Stony Brook,Boston U,11.935483870967742,3.5806451612903225,25.161290322580644,10.096774193548388,22.096774193548388,77.3225806451613,7.806451612903226,14.419354838709678,35.25806451612903,9.32258064516129,25.677419354838708,25.419354838709676,62.29032258064516,17.161290322580644,23.548387096774192,17.46427577585508,Stony Brook,12.241379310344827,1.896551724137931,23.344827586206897,10.413793103448276,18.482758620689655,71.48275862068965,7.379310344827586,12.96551724137931,33.758620689655174,6.517241379310345,18.137931034482758,24.896551724137932,58.310344827586206,15.172413793103448,21.620689655172413,17.023299580281382
3437,Harvard vs. Cornell,2010-01-30,36,Harvard,Cornell,Harvard,15.107142857142858,4.464285714285714,21.642857142857142,7.607142857142857,18.607142857142858,73.03571428571429,7.785714285714286,15.071428571428571,29.25,6.428571428571429,17.607142857142858,24.535714285714285,51.142857142857146,17.535714285714285,22.821428571428573,21.24086904854681,Cornell,15.125,3.5,20.40625,7.9375,17.09375,71.625,6.875,11.3125,28.34375,8.96875,20.78125,25.5625,52.6875,11.53125,15.46875,24.62882987071366
3438,LIU Brooklyn vs. St. Francis (PA),2010-01-30,-1,LIU Brooklyn,St. Francis (PA),LIU Brooklyn,11.517241379310345,4.0344827586206895,24.103448275862068,11.620689655172415,18.17241379310345,72.27586206896552,6.137931034482759,14.620689655172415,35.724137931034484,7.724137931034483,21.96551724137931,23.93103448275862,60.06896551724138,16.689655172413794,24.103448275862068,18.09868030069216,St. Francis (PA),13.068965517241379,2.6206896551724137,19.75862068965517,8.275862068965518,20.03448275862069,63.827586206896555,5.827586206896552,15.724137931034482,28.03448275862069,6.931034482758621,18.689655172413794,21.482758620689655,51.37931034482759,13.931034482758621,19.0,32.894712739950364
3439,Citadel vs. Davidson,2010-01-30,-4,Citadel,Davidson,Citadel,11.642857142857142,1.4642857142857142,20.571428571428573,7.75,15.571428571428571,62.785714285714285,5.107142857142857,11.035714285714286,28.321428571428573,7.642857142857143,20.714285714285715,22.107142857142858,53.25,10.928571428571429,15.107142857142858,18.145150665998894,Davidson,14.714285714285714,3.4285714285714284,22.392857142857142,10.214285714285714,19.428571428571427,70.75,4.035714285714286,13.107142857142858,32.607142857142854,8.857142857142858,24.5,24.392857142857142,57.142857142857146,13.107142857142858,19.535714285714285,19.16186968612647
3440,UC Davis vs. Long Beach St.,2010-01-30,22,UC Davis,Long Beach St.,UC Davis,14.0,2.7142857142857144,21.071428571428573,7.785714285714286,20.142857142857142,70.78571428571429,7.607142857142857,14.714285714285714,28.857142857142858,6.5,18.5,23.785714285714285,54.035714285714285,16.714285714285715,23.142857142857142,17.430176015457207,Long Beach St.,14.185185185185185,3.037037037037037,23.962962962962962,11.148148148148149,19.37037037037037,77.66666666666667,8.222222222222221,15.407407407407407,35.111111111111114,6.518518518518518,20.25925925925926,27.37037037037037,63.851851851851855,16.40740740740741,24.51851851851852,18.102597076778107
3441,Florida Gulf Coast vs. Kennesaw St.,2010-01-30,-7,Florida Gulf Coast,Kennesaw St.,Florida Gulf Coast,13.827586206896552,3.5172413793103448,20.344827586206897,11.620689655172415,21.310344827586206,63.310344827586206,8.0,16.620689655172413,31.96551724137931,4.0,13.655172413793103,22.96551724137931,54.55172413793103,13.379310344827585,20.620689655172413,15.652934951411329,Kennesaw St.,13.172413793103448,3.793103448275862,21.137931034482758,12.586206896551724,16.724137931034484,68.55172413793103,6.827586206896552,15.0,33.724137931034484,7.482758620689655,22.344827586206897,24.517241379310345,60.275862068965516,12.03448275862069,17.586206896551722,18.178243732384374
3442,UCLA vs. Oregon St.,2010-01-30,-10,UCLA,Oregon St.,UCLA,16.0,4.1,21.266666666666666,7.933333333333334,16.1,68.76666666666667,6.666666666666667,14.5,29.2,6.166666666666667,18.633333333333333,25.033333333333335,53.1,12.533333333333333,19.733333333333334,19.073478382456585,Oregon St.,11.64516129032258,1.935483870967742,20.06451612903226,8.483870967741936,16.774193548387096,61.774193548387096,8.35483870967742,15.064516129032258,28.548387096774192,4.516129032258065,15.193548387096774,21.387096774193548,49.67741935483871,14.483870967741936,21.387096774193548,16.26307600023404
3443,Oklahoma vs. Nebraska,2010-01-30,17,Oklahoma,Nebraska,Oklahoma,12.862068965517242,2.413793103448276,21.79310344827586,9.10344827586207,15.793103448275861,73.0,5.896551724137931,12.068965517241379,30.896551724137932,8.241379310344827,23.448275862068964,25.0,57.51724137931034,14.758620689655173,19.724137931034484,11.339692007678424,Nebraska,14.333333333333334,3.033333333333333,20.5,7.766666666666667,18.466666666666665,63.86666666666667,6.566666666666666,11.9,28.266666666666666,6.333333333333333,16.633333333333333,22.766666666666666,52.1,12.0,18.1,19.711336540748594
3444,North Texas vs. Middle Tennessee St.,2010-01-30,5,North Texas,Middle Tennessee St.,North Texas,12.678571428571429,3.0357142857142856,25.535714285714285,9.964285714285714,19.321428571428573,79.39285714285714,4.642857142857143,15.821428571428571,35.5,5.642857142857143,17.25,25.928571428571427,56.857142857142854,21.892857142857142,30.428571428571427,18.01877414712922,Middle Tennessee St.,10.833333333333334,2.2,21.5,8.266666666666667,20.8,67.26666666666667,5.933333333333334,12.966666666666667,29.766666666666666,5.9,16.0,23.266666666666666,53.06666666666667,14.833333333333334,20.133333333333333,18.82142286118189
3445,Sam Houston St. vs. Texas A&M CC,2010-01-30,12,Sam Houston St.,Texas A&M CC,Sam Houston St.,19.814814814814813,1.962962962962963,22.296296296296298,9.88888888888889,19.14814814814815,79.48148148148148,7.481481481481482,12.88888888888889,32.18518518518518,8.925925925925926,23.88888888888889,27.0,58.592592592592595,16.555555555555557,23.40740740740741,23.985705849347912,Texas A&M CC,13.25925925925926,3.888888888888889,22.88888888888889,10.88888888888889,18.25925925925926,68.37037037037037,7.925925925925926,16.88888888888889,33.77777777777778,5.037037037037037,16.40740740740741,24.11111111111111,52.77777777777778,15.11111111111111,22.74074074074074,18.499069535647745
3446,Southern Mississippi vs. Tulane,2010-01-30,18,Southern Mississippi,Tulane,Southern Mississippi,9.11111111111111,3.2962962962962963,22.444444444444443,11.037037037037036,17.703703703703702,64.29629629629629,5.074074074074074,11.444444444444445,33.48148148148148,4.7407407407407405,14.555555555555555,21.962962962962962,54.148148148148145,15.62962962962963,21.25925925925926,20.924830351708593,Tulane,11.178571428571429,2.857142857142857,18.964285714285715,8.857142857142858,20.607142857142858,63.892857142857146,7.964285714285714,14.0,27.821428571428573,5.892857142857143,18.107142857142858,21.678571428571427,54.714285714285715,14.642857142857142,21.0,15.291958877364065
