,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
3328,Oklahoma vs. Baylor,2013-01-30,-3.0,Oklahoma,Baylor,Oklahoma,13.310344827586206,3.0344827586206895,24.655172413793103,10.724137931034482,18.689655172413794,76.03448275862068,6.9655172413793105,12.241379310344827,35.37931034482759,5.896551724137931,17.137931034482758,25.448275862068964,59.44827586206897,15.862068965517242,20.96551724137931,10.332142931293244,Baylor,16.424242424242426,4.878787878787879,24.87878787878788,10.878787878787879,18.09090909090909,79.60606060606061,6.96969696969697,12.393939393939394,35.75757575757576,7.121212121212121,21.21212121212121,28.060606060606062,61.90909090909091,15.666666666666666,22.454545454545453,21.363589934335135
3329,Appalachian St. vs. Charleston,2013-01-30,-13.0,Appalachian St.,Charleston,Appalachian St.,11.962962962962964,3.7777777777777777,22.814814814814813,9.037037037037036,19.22222222222222,75.29629629629629,6.814814814814815,13.88888888888889,31.85185185185185,5.7407407407407405,15.555555555555555,23.814814814814813,53.925925925925924,14.222222222222221,20.814814814814813,19.728258961816017,Charleston,11.838709677419354,4.387096774193548,25.612903225806452,9.806451612903226,15.129032258064516,69.03225806451613,4.580645161290323,13.548387096774194,35.41935483870968,6.161290322580645,17.838709677419356,23.774193548387096,54.516129032258064,13.935483870967742,20.0,10.793608333137687
3330,VCU vs. Rhode Island,2013-01-30,-6.0,VCU,Rhode Island,VCU,15.71875,3.25,21.40625,13.46875,21.46875,84.03125,12.78125,12.5625,34.875,8.875,25.125,29.125,67.03125,13.1875,19.21875,22.59603513393836,Rhode Island,10.964285714285714,4.071428571428571,20.321428571428573,8.321428571428571,19.071428571428573,61.32142857142857,5.535714285714286,11.607142857142858,28.642857142857142,5.928571428571429,18.571428571428573,21.714285714285715,52.857142857142854,12.464285714285714,18.892857142857142,18.43747009540753
3331,Massachusetts vs. La Salle,2013-01-30,-1.0,Massachusetts,La Salle,Massachusetts,14.741935483870968,5.483870967741935,24.0,10.387096774193548,19.29032258064516,71.61290322580645,7.225806451612903,14.483870967741936,34.38709677419355,6.741935483870968,19.774193548387096,25.161290322580644,58.32258064516129,15.225806451612904,21.096774193548388,21.44001061498868,La Salle,14.0,3.4545454545454546,19.757575757575758,8.090909090909092,14.909090909090908,71.33333333333333,7.545454545454546,11.06060606060606,27.848484848484848,7.0,18.848484848484848,23.242424242424242,51.666666666666664,11.696969696969697,16.03030303030303,22.616186871371138
3332,Toledo vs. Ball St.,2013-01-30,-7.0,Toledo,Ball St.,Toledo,13.037037037037036,3.2222222222222223,20.62962962962963,7.703703703703703,16.444444444444443,68.11111111111111,6.925925925925926,11.25925925925926,28.333333333333332,5.148148148148148,16.88888888888889,22.59259259259259,53.629629629629626,14.74074074074074,19.48148148148148,20.431545171935774,Ball St.,12.11111111111111,2.4444444444444446,22.814814814814813,10.88888888888889,17.555555555555557,65.66666666666667,6.444444444444445,15.444444444444445,33.7037037037037,6.481481481481482,20.0,21.296296296296298,51.74074074074074,14.481481481481481,22.14814814814815,17.234228840989605
3333,Valparaiso vs. Youngstown St.,2013-01-30,-12.0,Valparaiso,Youngstown St.,Valparaiso,14.612903225806452,3.5161290322580645,23.258064516129032,8.096774193548388,18.387096774193548,75.06451612903226,6.967741935483871,14.741935483870968,31.35483870967742,6.096774193548387,17.677419354838708,24.387096774193548,50.87096774193548,14.709677419354838,20.967741935483872,20.411180424925536,Youngstown St.,14.10344827586207,5.172413793103448,23.137931034482758,8.482758620689655,18.17241379310345,72.20689655172414,6.551724137931035,11.862068965517242,31.620689655172413,7.275862068965517,20.82758620689655,24.517241379310345,56.93103448275862,15.172413793103448,21.275862068965516,21.2866732272647
3334,Bucknell vs. American U.,2013-01-30,-1.0,Bucknell,American U.,Bucknell,14.666666666666666,4.366666666666666,27.6,8.533333333333333,15.866666666666667,72.26666666666667,3.7,9.866666666666667,36.13333333333333,5.466666666666667,15.233333333333333,24.866666666666667,54.96666666666667,15.333333333333334,20.733333333333334,20.649010162261995,American U.,11.793103448275861,2.4827586206896552,22.275862068965516,7.586206896551724,14.413793103448276,58.89655172413793,3.4482758620689653,12.10344827586207,29.862068965517242,6.517241379310345,17.655172413793103,19.03448275862069,46.793103448275865,8.931034482758621,12.931034482758621,15.433681358797315
3335,Gardner-Webb vs. Charleston Southern,2013-01-30,-1.0,Gardner-Webb,Charleston Southern,Gardner-Webb,12.551724137931034,2.5517241379310347,21.379310344827587,11.275862068965518,17.724137931034484,66.3103448275862,7.448275862068965,13.448275862068966,32.6551724137931,4.758620689655173,16.344827586206897,23.448275862068964,56.93103448275862,14.551724137931034,20.275862068965516,18.618815096226704,Charleston Southern,12.692307692307692,2.5,25.0,11.807692307692308,16.692307692307693,76.57692307692308,7.538461538461538,12.692307692307692,36.80769230769231,8.576923076923077,24.73076923076923,25.307692307692307,61.07692307692308,13.115384615384615,18.923076923076923,21.79715470550317
3336,Texas vs. Kansas St.,2013-01-30,43.0,Texas,Kansas St.,Texas,9.903225806451612,4.838709677419355,23.322580645161292,10.935483870967742,19.129032258064516,62.41935483870968,5.774193548387097,13.548387096774194,34.25806451612903,5.0,16.483870967741936,22.193548387096776,54.774193548387096,14.96774193548387,22.806451612903224,1.7251460667562746,Kansas St.,17.4,4.166666666666667,21.666666666666668,13.466666666666667,19.766666666666666,75.63333333333334,7.5,12.166666666666666,35.13333333333333,6.9,19.366666666666667,25.533333333333335,59.36666666666667,13.666666666666666,19.966666666666665,22.575889401560346
3337,South Carolina vs. Florida,2013-01-30,39.0,South Carolina,Florida,South Carolina,12.1,3.6,19.933333333333334,11.766666666666667,19.6,64.46666666666667,5.0,14.866666666666667,31.7,6.0,18.233333333333334,21.933333333333334,52.9,13.7,19.366666666666667,6.613664922419288,Florida,14.771428571428572,3.2857142857142856,23.114285714285714,9.657142857142857,14.257142857142858,73.25714285714285,7.485714285714286,11.371428571428572,32.77142857142857,7.371428571428571,20.285714285714285,25.857142857142858,54.97142857142857,11.771428571428572,17.857142857142858,2.4305262407416053
3338,Central Florida vs. Tulane,2013-01-30,8.0,Central Florida,Tulane,Central Florida,13.5,4.392857142857143,22.071428571428573,9.928571428571429,13.892857142857142,70.07142857142857,7.357142857142857,13.178571428571429,32.0,6.25,18.571428571428573,22.678571428571427,52.357142857142854,14.178571428571429,21.785714285714285,18.857422675480663,Tulane,12.0,1.7,21.566666666666666,11.0,16.433333333333334,72.06666666666666,6.9,12.0,32.56666666666667,7.1,19.566666666666666,21.033333333333335,50.43333333333333,16.533333333333335,22.166666666666668,20.213423408066994
3339,Duke vs. Wake Forest,2013-01-30,5.0,Duke,Wake Forest,Duke,14.823529411764707,3.8823529411764706,23.61764705882353,8.441176470588236,18.205882352941178,79.70588235294117,6.676470588235294,10.764705882352942,32.05882352941177,6.5588235294117645,17.058823529411764,25.352941176470587,54.088235294117645,15.382352941176471,21.294117647058822,22.67940906514441,Wake Forest,11.2,4.033333333333333,22.1,8.033333333333333,18.0,66.76666666666667,6.8,14.2,30.133333333333333,4.1,13.133333333333333,22.0,49.766666666666666,14.866666666666667,22.466666666666665,18.071214129694148
3340,Kent St. vs. Northern Illinois,2013-01-30,-2.0,Kent St.,Northern Illinois,Kent St.,11.933333333333334,2.7333333333333334,22.7,11.1,21.366666666666667,75.36666666666666,7.2,13.4,33.8,6.533333333333333,18.2,24.966666666666665,58.333333333333336,18.066666666666666,25.4,20.992720842539132,Northern Illinois,8.592592592592593,1.7407407407407407,19.703703703703702,10.444444444444445,21.22222222222222,54.666666666666664,7.222222222222222,14.666666666666666,30.14814814814815,4.777777777777778,16.925925925925927,18.22222222222222,51.77777777777778,13.11111111111111,19.14814814814815,13.666847244536592
3341,Houston vs. Rice,2013-01-30,-10.0,Houston,Rice,Houston,15.724137931034482,4.137931034482759,26.586206896551722,11.241379310344827,19.310344827586206,82.03448275862068,6.758620689655173,13.758620689655173,37.827586206896555,6.275862068965517,17.551724137931036,26.413793103448278,58.96551724137931,15.827586206896552,22.448275862068964,7.415710661892266,Rice,11.592592592592593,1.0740740740740742,17.666666666666668,5.0,19.37037037037037,62.148148148148145,6.666666666666667,10.925925925925926,22.666666666666668,7.555555555555555,22.666666666666668,23.666666666666668,56.81481481481482,12.555555555555555,17.48148148148148,18.260758744058823
3342,Missouri St. vs. Creighton,2013-01-30,14.0,Missouri St.,Creighton,Missouri St.,10.03448275862069,1.5862068965517242,20.17241379310345,8.344827586206897,18.896551724137932,61.724137931034484,4.896551724137931,10.655172413793103,28.517241379310345,5.827586206896552,19.93103448275862,21.103448275862068,52.86206896551724,13.137931034482758,19.620689655172413,7.698713046874293,Creighton,17.90625,2.71875,26.53125,7.875,17.3125,78.6875,4.875,12.90625,34.40625,7.78125,19.8125,24.65625,51.15625,13.78125,18.75,21.192694218305913
3343,Indiana vs. Purdue,2013-01-30,37.0,Indiana,Purdue,Indiana,15.28125,3.65625,25.4375,11.40625,17.40625,83.46875,7.625,13.3125,36.84375,6.21875,15.8125,26.75,55.46875,18.90625,25.84375,8.74133602601622,Purdue,13.606060606060606,4.333333333333333,23.181818181818183,10.393939393939394,17.484848484848484,65.48484848484848,4.9393939393939394,12.242424242424242,33.57575757575758,3.4545454545454546,11.212121212121213,23.060606060606062,53.333333333333336,12.212121212121213,18.757575757575758,10.143820680498633
3344,Boise St. vs. Colorado St.,2013-01-30,-20.0,Boise St.,Colorado St.,Boise St.,12.76923076923077,1.8076923076923077,22.346153846153847,8.923076923076923,19.653846153846153,73.5,6.8076923076923075,12.23076923076923,31.26923076923077,6.730769230769231,18.423076923076923,23.846153846153847,54.19230769230769,14.153846153846153,18.884615384615383,19.42394351009864,Colorado St.,13.3,1.9666666666666666,25.366666666666667,13.5,18.233333333333334,76.7,4.733333333333333,11.533333333333333,38.86666666666667,5.9,16.566666666666666,25.0,57.6,18.4,25.4,22.74250323249259
3345,Dayton vs. Xavier,2013-01-30,-5.0,Dayton,Xavier,Dayton,14.1,2.566666666666667,21.833333333333332,9.7,19.8,72.43333333333334,5.5,13.866666666666667,31.533333333333335,6.1,15.566666666666666,24.633333333333333,51.86666666666667,14.6,20.3,21.86478096882456,Xavier,11.225806451612904,2.7096774193548385,22.70967741935484,8.709677419354838,17.06451612903226,64.6774193548387,5.258064516129032,12.580645161290322,31.419354838709676,4.516129032258065,13.516129032258064,21.193548387096776,47.70967741935484,13.129032258064516,18.774193548387096,19.475863867780703
3346,Texas A&M vs. Mississippi St.,2013-01-30,-6.0,Texas A&M,Mississippi St.,Texas A&M,11.71875,2.96875,20.90625,9.6875,17.1875,65.34375,6.625,13.125,30.59375,4.21875,12.0625,21.5625,48.65625,11.90625,17.125,10.386320170460058,Mississippi St.,10.5,4.033333333333333,21.566666666666666,9.133333333333333,16.7,62.5,8.466666666666667,17.066666666666666,30.7,5.266666666666667,17.8,23.0,55.43333333333333,14.7,22.5,16.80031858960044
3347,Southern California vs. UCLA,2013-01-30,4.0,Southern California,UCLA,Southern California,12.733333333333333,5.233333333333333,23.8,8.766666666666667,18.4,67.56666666666666,5.9,13.266666666666667,32.56666666666667,4.666666666666667,13.533333333333333,24.233333333333334,55.666666666666664,11.333333333333334,16.6,18.720750930635216,UCLA,17.21875,3.84375,25.625,9.8125,15.90625,80.0625,8.5625,11.59375,35.4375,5.0,15.84375,29.5,65.78125,15.59375,21.65625,21.828633035826638
3348,St. Mary's vs. San Francisco,2013-01-30,-4.0,St. Mary's,San Francisco,St. Mary's,15.433333333333334,3.033333333333333,25.333333333333332,11.3,19.2,80.76666666666667,6.2,12.4,36.63333333333333,8.2,22.633333333333333,25.966666666666665,57.766666666666666,16.433333333333334,22.2,11.397239247373522,San Francisco,12.333333333333334,2.111111111111111,22.88888888888889,6.703703703703703,18.037037037037038,70.70370370370371,5.555555555555555,12.222222222222221,29.59259259259259,8.148148148148149,20.22222222222222,24.22222222222222,53.77777777777778,13.333333333333334,18.74074074074074,19.787652353099766
3349,UC Santa Barbara vs. Long Beach St.,2013-01-30,2.0,UC Santa Barbara,Long Beach St.,UC Santa Barbara,14.777777777777779,4.62962962962963,22.40740740740741,9.222222222222221,18.51851851851852,64.03703703703704,5.296296296296297,14.666666666666666,31.62962962962963,7.851851851851852,21.59259259259259,21.444444444444443,50.18518518518518,10.074074074074074,14.666666666666666,18.17144796448728,Long Beach St.,13.071428571428571,3.5714285714285716,22.714285714285715,10.571428571428571,18.25,73.82142857142857,6.892857142857143,14.75,33.285714285714285,7.535714285714286,21.964285714285715,24.678571428571427,57.392857142857146,12.821428571428571,19.035714285714285,18.333418438126294
3350,Northern Kentucky vs. East Tennessee St.,2013-01-31,-2.0,Northern Kentucky,East Tennessee St.,Northern Kentucky,12.384615384615385,1.4615384615384615,18.192307692307693,6.461538461538462,14.692307692307692,55.15384615384615,5.961538461538462,10.538461538461538,24.653846153846153,7.769230769230769,22.76923076923077,19.96153846153846,48.92307692307692,10.153846153846153,14.5,18.429219198837934,East Tennessee St.,9.448275862068966,2.2413793103448274,19.482758620689655,8.137931034482758,16.03448275862069,60.310344827586206,6.103448275862069,13.241379310344827,27.620689655172413,5.068965517241379,16.310344827586206,18.620689655172413,48.206896551724135,9.931034482758621,15.862068965517242,13.554763901722433
3351,Hofstra vs. James Madison,2013-01-31,-21.0,Hofstra,James Madison,Hofstra,9.0,3.2413793103448274,19.551724137931036,10.03448275862069,16.379310344827587,54.13793103448276,6.103448275862069,13.448275862068966,29.586206896551722,3.689655172413793,12.448275862068966,19.79310344827586,49.310344827586206,13.344827586206897,21.24137931034483,15.964113740156245,James Madison,12.393939393939394,4.909090909090909,22.424242424242426,8.969696969696969,18.21212121212121,68.6969696969697,7.9393939393939394,11.696969696969697,31.393939393939394,6.0,18.12121212121212,23.272727272727273,55.09090909090909,13.636363636363637,19.606060606060606,20.038204009373466
3352,Iona vs. Niagara,2013-01-31,3.0,Iona,Niagara,Iona,16.766666666666666,3.0,23.7,10.033333333333333,17.4,87.76666666666667,7.066666666666666,13.2,33.733333333333334,8.666666666666666,22.766666666666666,28.366666666666667,61.56666666666667,16.333333333333332,20.966666666666665,22.829205261843363,Niagara,13.580645161290322,2.806451612903226,21.580645161290324,11.0,20.64516129032258,77.93548387096774,8.419354838709678,11.96774193548387,32.58064516129032,8.064516129032258,24.35483870967742,26.967741935483872,63.225806451612904,17.387096774193548,24.580645161290324,22.687811858675982
3353,Drexel vs. George Mason,2013-01-31,-2.0,Drexel,George Mason,Drexel,11.9,1.9333333333333333,21.966666666666665,9.8,19.0,63.36666666666667,5.2,11.733333333333333,31.766666666666666,6.0,18.266666666666666,23.5,56.6,14.1,18.6,19.343521861343376,George Mason,13.4,2.914285714285714,22.714285714285715,10.742857142857142,21.685714285714287,73.0,7.8,14.371428571428572,33.457142857142856,6.142857142857143,17.228571428571428,25.4,58.68571428571428,14.885714285714286,20.914285714285715,19.419840234222548
3354,Elon University vs. NC-Greensboro,2013-01-31,6.0,Elon University,NC-Greensboro,Elon University,12.571428571428571,3.4285714285714284,23.678571428571427,8.142857142857142,17.464285714285715,68.0,6.0,11.571428571428571,31.821428571428573,7.142857142857143,20.75,23.25,55.464285714285715,12.321428571428571,17.285714285714285,18.44939966751479,NC-Greensboro,12.653846153846153,1.4230769230769231,24.53846153846154,10.76923076923077,23.307692307692307,76.11538461538461,7.884615384615385,13.192307692307692,35.30769230769231,7.038461538461538,20.923076923076923,25.346153846153847,59.76923076923077,13.961538461538462,20.846153846153847,19.63571204466387
3355,Louisiana-Monroe vs. Florida Atlantic,2013-01-31,5.0,Louisiana-Monroe,Florida Atlantic,Louisiana-Monroe,13.84,1.2,19.2,7.56,18.6,61.16,7.36,16.28,26.76,6.52,18.4,21.6,51.48,10.12,16.4,14.781748659285345,Florida Atlantic,10.2,5.133333333333334,23.433333333333334,9.6,18.133333333333333,66.53333333333333,5.166666666666667,14.866666666666667,33.03333333333333,6.5,18.333333333333332,23.866666666666667,57.0,14.133333333333333,20.033333333333335,19.31559106032127
3356,Quinnipiac vs. Mount St. Mary's,2013-01-31,4.0,Quinnipiac,Mount St. Mary's,Quinnipiac,13.137931034482758,3.7241379310344827,24.724137931034484,13.793103448275861,19.82758620689655,72.72413793103448,4.206896551724138,13.96551724137931,38.51724137931034,5.0,14.448275862068966,25.03448275862069,58.48275862068966,15.655172413793103,23.17241379310345,20.808639778413163,Mount St. Mary's,13.0,2.2413793103448274,19.75862068965517,9.344827586206897,21.17241379310345,75.93103448275862,9.172413793103448,13.03448275862069,29.103448275862068,9.517241379310345,27.79310344827586,26.75862068965517,62.62068965517241,13.517241379310345,19.413793103448278,20.32693359920652
3357,Georgia Southern vs. Furman,2013-01-31,7.0,Georgia Southern,Furman,Georgia Southern,9.607142857142858,2.357142857142857,21.642857142857142,9.428571428571429,18.642857142857142,63.964285714285715,7.071428571428571,13.321428571428571,31.071428571428573,5.428571428571429,16.321428571428573,22.214285714285715,53.714285714285715,13.142857142857142,18.678571428571427,18.37212364993129,Furman,10.148148148148149,3.740740740740741,20.296296296296298,7.7407407407407405,15.333333333333334,58.48148148148148,5.444444444444445,14.296296296296296,28.037037037037038,5.296296296296297,16.814814814814813,19.296296296296298,48.407407407407405,12.185185185185185,17.296296296296298,15.238813232442359
3358,Loyola-Maryland vs. Canisius,2013-01-31,12.0,Loyola-Maryland,Canisius,Loyola-Maryland,12.757575757575758,4.636363636363637,21.636363636363637,11.272727272727273,19.393939393939394,70.81818181818181,7.575757575757576,12.272727272727273,32.90909090909091,4.7272727272727275,15.545454545454545,24.90909090909091,56.78787878787879,15.06060606060606,22.03030303030303,20.759822218903704,Canisius,13.09375,3.40625,21.46875,10.9375,17.34375,75.375,6.0625,13.4375,32.40625,9.65625,25.03125,25.3125,57.90625,13.65625,18.8125,21.08152423888147
3359,Lipscomb vs. South Carolina Upstate,2013-01-31,-12.0,Lipscomb,South Carolina Upstate,Lipscomb,11.666666666666666,1.8888888888888888,23.333333333333332,12.296296296296296,22.40740740740741,70.48148148148148,7.037037037037037,16.666666666666668,35.629629629629626,5.111111111111111,16.074074074074073,24.37037037037037,56.7037037037037,15.037037037037036,24.074074074074073,16.280463610409353,South Carolina Upstate,16.285714285714285,4.214285714285714,24.0,12.392857142857142,18.107142857142858,74.03571428571429,7.25,14.107142857142858,36.392857142857146,5.357142857142857,16.178571428571427,23.857142857142858,54.642857142857146,11.642857142857142,18.321428571428573,19.322699163254093
3360,St. Francis (PA) vs. LIU Brooklyn,2013-01-31,20.0,St. Francis (PA),LIU Brooklyn,St. Francis (PA),12.137931034482758,1.896551724137931,17.96551724137931,7.482758620689655,17.17241379310345,60.689655172413794,5.103448275862069,13.724137931034482,25.448275862068964,6.9655172413793105,19.896551724137932,19.517241379310345,47.44827586206897,11.10344827586207,15.655172413793103,32.94950755179365,LIU Brooklyn,16.322580645161292,3.4516129032258065,22.612903225806452,10.741935483870968,18.612903225806452,81.58064516129032,7.225806451612903,14.935483870967742,33.354838709677416,7.806451612903226,20.129032258064516,27.483870967741936,57.16129032258065,15.96774193548387,23.161290322580644,21.709656764748516
3361,Middle Tennessee St. vs. Florida International,2013-01-31,-2.0,Middle Tennessee St.,Florida International,Middle Tennessee St.,13.9375,3.8125,23.1875,10.6875,20.53125,72.9375,7.0625,13.0625,33.875,5.40625,14.59375,24.1875,52.96875,15.53125,22.34375,22.585659845979404,Florida International,12.607142857142858,3.0714285714285716,22.357142857142858,10.428571428571429,20.964285714285715,76.14285714285714,10.035714285714286,16.428571428571427,32.785714285714285,7.535714285714286,23.035714285714285,24.285714285714285,58.642857142857146,15.285714285714286,21.214285714285715,17.731360786156582
3362,UMKC vs. North Dakota State,2013-01-31,48.0,UMKC,North Dakota State,UMKC,9.862068965517242,3.103448275862069,19.96551724137931,8.310344827586206,19.17241379310345,61.44827586206897,6.137931034482759,15.172413793103448,28.275862068965516,5.9655172413793105,17.551724137931036,23.551724137931036,53.13793103448276,11.172413793103448,16.551724137931036,17.721002182702914,North Dakota State,13.571428571428571,4.607142857142857,25.964285714285715,9.071428571428571,17.607142857142858,72.82142857142857,6.178571428571429,11.964285714285714,35.035714285714285,7.107142857142857,19.428571428571427,25.035714285714285,55.5,13.178571428571429,18.178571428571427,21.42615461239942
3363,IUPU - Ft. Wayne vs. Nebraska Omaha,2013-01-31,-7.0,IUPU - Ft. Wayne,Nebraska Omaha,IUPU - Ft. Wayne,12.827586206896552,2.7586206896551726,21.724137931034484,8.96551724137931,18.75862068965517,67.6896551724138,7.413793103448276,13.275862068965518,30.689655172413794,5.551724137931035,16.275862068965516,22.517241379310345,51.37931034482759,13.275862068965518,20.75862068965517,19.658316884638,Nebraska Omaha,13.214285714285714,2.5357142857142856,20.107142857142858,6.821428571428571,16.428571428571427,70.21428571428571,6.464285714285714,13.892857142857142,26.928571428571427,5.25,15.285714285714286,27.5,58.892857142857146,12.071428571428571,17.607142857142858,19.665455907109195
3364,Penn St. vs. Iowa,2013-01-31,9.0,Penn St.,Iowa,Penn St.,9.5,2.6333333333333333,21.0,7.6,19.466666666666665,58.6,4.966666666666667,11.266666666666667,28.6,3.6,13.133333333333333,17.433333333333334,44.43333333333333,10.466666666666667,15.433333333333334,16.4130145756075,Iowa,15.35135135135135,4.891891891891892,24.972972972972972,11.297297297297296,17.35135135135135,71.48648648648648,7.081081081081081,12.378378378378379,36.270270270270274,4.864864864864865,16.45945945945946,22.594594594594593,54.351351351351354,16.18918918918919,22.513513513513512,7.687890917821074
3365,North Texas vs. Louisiana-Lafayette,2013-01-31,50.0,North Texas,Louisiana-Lafayette,North Texas,8.0,4.714285714285714,21.392857142857142,8.821428571428571,15.571428571428571,61.214285714285715,5.214285714285714,12.535714285714286,30.214285714285715,3.75,11.392857142857142,21.428571428571427,50.67857142857143,14.714285714285714,20.535714285714285,17.13904938195629,Louisiana-Lafayette,11.89655172413793,3.8620689655172415,22.862068965517242,9.482758620689655,19.620689655172413,74.41379310344827,7.448275862068965,14.482758620689655,32.3448275862069,6.586206896551724,19.137931034482758,25.17241379310345,57.06896551724138,14.724137931034482,21.586206896551722,17.732336909835325
3366,Denver vs. Texas-San Antonio,2013-01-31,14.0,Denver,Texas-San Antonio,Denver,16.333333333333332,4.566666666666666,17.4,5.633333333333334,17.433333333333334,65.66666666666667,9.2,10.266666666666667,23.033333333333335,7.033333333333333,19.133333333333333,22.033333333333335,46.2,10.1,13.766666666666667,22.955684400392823,Texas-San Antonio,10.333333333333334,1.3666666666666667,19.966666666666665,9.7,16.533333333333335,67.33333333333333,6.4,13.166666666666666,29.666666666666668,6.533333333333333,19.8,22.066666666666666,53.266666666666666,14.2,20.333333333333332,18.628341544925927
3367,New Mexico St. vs. Texas State,2013-01-31,14.0,New Mexico St.,Texas State,New Mexico St.,12.483870967741936,5.935483870967742,24.870967741935484,11.064516129032258,15.193548387096774,70.48387096774194,6.096774193548387,14.580645161290322,35.935483870967744,4.096774193548387,12.32258064516129,22.322580645161292,49.45161290322581,14.67741935483871,22.387096774193548,20.94120964487456,Texas State,13.206896551724139,3.413793103448276,22.79310344827586,8.862068965517242,20.413793103448278,76.75862068965517,8.137931034482758,14.89655172413793,31.655172413793103,6.827586206896552,21.93103448275862,25.03448275862069,61.0,15.137931034482758,21.551724137931036,15.85035950061274
3368,South Dakota vs. South Dakota State,2013-01-31,-13.0,South Dakota,South Dakota State,South Dakota,12.5,2.730769230769231,21.846153846153847,6.769230769230769,15.26923076923077,73.07692307692308,6.1923076923076925,11.961538461538462,28.615384615384617,7.538461538461538,20.076923076923077,24.846153846153847,54.53846153846154,15.807692307692308,20.576923076923077,10.732402323316048,South Dakota State,15.107142857142858,2.392857142857143,25.428571428571427,8.857142857142858,15.678571428571429,78.92857142857143,5.571428571428571,11.607142857142858,34.285714285714285,7.928571428571429,21.535714285714285,26.0,56.392857142857146,14.857142857142858,19.642857142857142,21.28664092390627
3369,Northwestern St. vs. Lamar,2013-01-31,-22.0,Northwestern St.,Lamar,Northwestern St.,15.384615384615385,4.769230769230769,23.5,12.5,20.884615384615383,82.46153846153847,9.76923076923077,14.807692307692308,36.0,6.1923076923076925,19.576923076923077,30.423076923076923,67.0,19.03846153846154,27.23076923076923,24.6930970519026,Lamar,11.0,3.7,21.5,9.266666666666667,15.366666666666667,57.733333333333334,3.8333333333333335,17.133333333333333,30.766666666666666,2.2333333333333334,7.0,20.9,50.733333333333334,11.5,16.033333333333335,13.152396833225968
3370,Butler vs. Saint Louis,2013-01-31,-28.0,Butler,Saint Louis,Butler,13.53125,2.625,25.125,10.40625,18.59375,72.25,6.0625,13.4375,35.53125,5.09375,15.5625,22.5,50.40625,14.125,20.9375,18.873800740612854,Saint Louis,13.5,3.25,23.1875,8.0,18.46875,71.625,7.96875,11.78125,31.1875,6.1875,18.34375,23.875,54.4375,15.09375,21.75,21.51212168751401
3371,Arkansas vs. Alabama,2013-01-31,3.0,Arkansas,Alabama,Arkansas,15.266666666666667,5.066666666666666,21.633333333333333,10.833333333333334,20.566666666666666,75.73333333333333,9.533333333333333,11.533333333333333,32.46666666666667,6.3,20.766666666666666,25.533333333333335,60.56666666666667,14.766666666666667,21.433333333333334,4.643282907653149,Alabama,10.806451612903226,4.645161290322581,21.161290322580644,9.0,17.35483870967742,64.93548387096774,8.387096774193548,12.483870967741936,30.161290322580644,4.548387096774194,15.32258064516129,21.516129032258064,50.87096774193548,11.935483870967742,17.322580645161292,5.088823917819406
3372,Sacramento State vs. Southern Utah,2013-01-31,-12.0,Sacramento State,Southern Utah,Sacramento State,11.961538461538462,2.269230769230769,20.807692307692307,8.692307692307692,15.5,61.53846153846154,4.846153846153846,11.038461538461538,29.5,5.038461538461538,14.615384615384615,21.46153846153846,51.30769230769231,14.307692307692308,19.73076923076923,19.076397474157368,Southern Utah,12.11111111111111,4.962962962962963,23.22222222222222,9.88888888888889,23.555555555555557,65.07407407407408,4.777777777777778,15.11111111111111,33.111111111111114,5.2592592592592595,16.074074074074073,20.48148148148148,53.074074074074076,13.444444444444445,19.074074074074073,14.103577133017449
3373,San Jose St. vs. Seattle,2013-01-31,-8.0,San Jose St.,Seattle,San Jose St.,9.074074074074074,3.0,18.814814814814813,10.518518518518519,16.74074074074074,50.592592592592595,4.814814814814815,12.703703703703704,29.333333333333332,4.814814814814815,16.22222222222222,18.925925925925927,50.629629629629626,11.222222222222221,17.51851851851852,13.80233468122642,Seattle,14.11111111111111,3.185185185185185,25.814814814814813,12.444444444444445,20.22222222222222,67.14814814814815,7.333333333333333,18.22222222222222,38.25925925925926,5.296296296296297,15.851851851851851,25.814814814814813,58.666666666666664,11.851851851851851,19.0,17.47519594255498
3374,Oregon St. vs. California,2013-01-31,3.0,Oregon St.,California,Oregon St.,14.483870967741936,4.580645161290323,23.129032258064516,10.483870967741936,15.870967741935484,72.64516129032258,6.387096774193548,13.516129032258064,33.61290322580645,6.193548387096774,16.967741935483872,24.516129032258064,55.41935483870968,14.709677419354838,21.516129032258064,20.025800901177966,California,14.064516129032258,4.806451612903226,25.032258064516128,9.35483870967742,16.193548387096776,68.41935483870968,5.612903225806452,12.258064516129032,34.38709677419355,4.32258064516129,13.387096774193548,24.193548387096776,54.74193548387097,11.774193548387096,17.0,9.856341407437743
