,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
125,St. Francis (NY) vs. Georgetown,2014-11-15,21,St. Francis (NY),Georgetown,St. Francis (NY),13.258064516129032,5.354838709677419,24.612903225806452,14.67741935483871,19.967741935483872,75.0,7.193548387096774,13.870967741935484,39.29032258064516,5.870967741935484,20.129032258064516,25.903225806451612,62.29032258064516,17.322580645161292,25.548387096774192,39.00597036148252,Georgetown,13.9,5.033333333333333,24.066666666666666,10.233333333333333,21.4,76.4,8.2,13.3,34.3,6.533333333333333,17.966666666666665,26.1,56.766666666666666,17.666666666666668,25.066666666666666,23.810865934693624
126,Gardner-Webb vs. Louisiana State,2014-11-15,-11,Gardner-Webb,Louisiana State,Gardner-Webb,16.892857142857142,2.142857142857143,23.428571428571427,9.821428571428571,17.535714285714285,80.64285714285714,6.964285714285714,13.071428571428571,33.25,9.178571428571429,26.535714285714285,27.642857142857142,63.07142857142857,16.178571428571427,23.857142857142858,20.583052038457353,Louisiana State,15.5625,5.875,24.8125,9.5625,13.84375,72.1875,6.96875,13.6875,34.375,5.78125,17.125,26.34375,58.15625,13.71875,19.96875,21.17043798225855
127,Appalachian St. vs. Ohio,2014-11-15,-26,Appalachian St.,Ohio,Appalachian St.,10.206896551724139,1.7586206896551724,20.344827586206897,8.448275862068966,16.551724137931036,59.41379310344828,4.0344827586206895,12.275862068965518,28.79310344827586,6.103448275862069,18.75862068965517,20.344827586206897,50.724137931034484,12.620689655172415,17.344827586206897,15.812070278032687,Ohio,11.724137931034482,4.344827586206897,23.93103448275862,7.793103448275862,17.551724137931036,69.6896551724138,5.310344827586207,12.827586206896552,31.724137931034484,7.448275862068965,21.79310344827586,25.0,57.55172413793103,12.241379310344827,16.620689655172413,8.696901982301604
128,North Dakota vs. Northern Iowa,2014-11-15,-12,North Dakota,Northern Iowa,North Dakota,11.678571428571429,2.892857142857143,20.535714285714285,6.571428571428571,20.107142857142858,65.64285714285714,5.785714285714286,11.642857142857142,27.107142857142858,5.964285714285714,17.964285714285715,22.857142857142858,53.17857142857143,13.964285714285714,20.607142857142858,8.657439166199504,Northern Iowa,12.8125,2.53125,23.53125,6.28125,14.90625,69.625,6.4375,10.75,29.8125,7.96875,20.0,23.6875,49.25,14.28125,19.3125,25.117725409375705
129,Colgate vs. La Salle,2014-11-15,-5,Colgate,La Salle,Colgate,14.03448275862069,2.7241379310344827,22.79310344827586,5.862068965517241,17.93103448275862,68.89655172413794,5.206896551724138,11.655172413793103,28.655172413793103,7.758620689655173,19.82758620689655,25.379310344827587,52.10344827586207,10.379310344827585,14.689655172413794,20.141500997493104,La Salle,12.1875,3.71875,22.15625,8.65625,17.21875,63.21875,6.46875,12.625,30.8125,4.8125,15.125,22.4375,53.375,13.53125,19.375,18.562826821041888
130,Maine vs. Butler,2014-11-15,42,Maine,Butler,Maine,12.931034482758621,0.9310344827586207,17.517241379310345,5.379310344827586,16.75862068965517,57.86206896551724,5.896551724137931,13.517241379310345,22.896551724137932,6.482758620689655,20.03448275862069,20.551724137931036,51.10344827586207,10.275862068965518,13.758620689655173,13.782769923722448,Butler,11.875,3.09375,23.4375,10.09375,17.6875,71.71875,6.59375,11.3125,33.53125,5.8125,16.34375,24.84375,57.34375,16.21875,23.40625,21.180496936661335
131,Austin Peay vs. Western Kentucky,2014-11-15,-7,Austin Peay,Western Kentucky,Austin Peay,11.678571428571429,3.75,20.392857142857142,10.107142857142858,16.642857142857142,63.107142857142854,6.25,13.571428571428571,30.5,4.892857142857143,16.392857142857142,21.75,54.25,14.714285714285714,22.25,14.474052355089782,Western Kentucky,13.857142857142858,3.4285714285714284,24.964285714285715,9.964285714285714,18.464285714285715,73.0,5.321428571428571,12.857142857142858,34.92857142857143,7.714285714285714,21.535714285714285,25.321428571428573,58.464285714285715,14.642857142857142,22.071428571428573,18.464841948466173
132,Citadel vs. Air Force,2014-11-15,13,Citadel,Air Force,Citadel,12.8,2.08,18.88,7.28,15.16,65.84,4.32,13.24,26.16,7.16,17.76,22.12,49.44,14.44,18.72,19.280357878010197,Air Force,14.444444444444445,1.6666666666666667,18.59259259259259,6.925925925925926,17.37037037037037,65.14814814814815,5.888888888888889,10.925925925925926,25.51851851851852,7.592592592592593,20.88888888888889,23.814814814814813,50.81481481481482,9.925925925925926,14.88888888888889,20.254349649908292
133,Kent St. vs. Youngstown St.,2014-11-15,8,Kent St.,Youngstown St.,Kent St.,10.515151515151516,3.909090909090909,21.727272727272727,10.090909090909092,18.060606060606062,66.15151515151516,4.9393939393939394,10.848484848484848,31.818181818181817,7.393939393939394,19.96969696969697,22.848484848484848,53.121212121212125,13.06060606060606,19.848484848484848,19.00805631285264,Youngstown St.,13.25,1.8571428571428572,19.285714285714285,7.035714285714286,16.892857142857142,67.35714285714286,5.321428571428571,11.142857142857142,26.321428571428573,6.107142857142857,16.785714285714285,24.035714285714285,53.5,13.178571428571429,18.892857142857142,18.690967340793204
134,Albany vs. Providence,2014-11-15,-4,Albany,Providence,Albany,11.566666666666666,1.7666666666666666,23.6,9.2,17.733333333333334,71.0,6.066666666666666,12.266666666666667,32.8,6.733333333333333,18.7,24.033333333333335,54.56666666666667,16.2,21.333333333333332,20.305495379015273,Providence,14.71875,4.78125,23.15625,10.21875,19.09375,73.15625,7.46875,12.3125,33.375,5.15625,16.4375,25.625,58.15625,16.75,23.59375,20.485996748731438
135,Florida A&M vs. South Carolina Upstate,2014-11-15,-13,Florida A&M,South Carolina Upstate,Florida A&M,8.607142857142858,2.2142857142857144,20.642857142857142,7.428571428571429,18.428571428571427,57.17857142857143,5.107142857142857,14.285714285714286,28.071428571428573,4.178571428571429,14.892857142857142,19.928571428571427,53.392857142857146,13.142857142857142,20.25,9.94371619983384,South Carolina Upstate,14.241379310344827,3.0,23.413793103448278,11.206896551724139,17.275862068965516,71.55172413793103,7.482758620689655,11.344827586206897,34.62068965517241,7.896551724137931,23.06896551724138,25.896551724137932,59.3448275862069,11.862068965517242,17.620689655172413,22.17322022129313
136,Louisiana-Monroe vs. UAB,2014-11-15,9,Louisiana-Monroe,UAB,Louisiana-Monroe,12.84375,3.90625,24.15625,10.03125,15.625,64.59375,4.90625,11.375,34.1875,5.28125,17.5625,24.125,58.53125,11.0625,15.3125,20.220649005768973,UAB,15.21875,5.65625,24.90625,11.1875,19.15625,74.125,7.09375,14.46875,36.09375,6.0625,18.0,26.0,60.65625,16.0625,21.8125,21.223724397512306
137,Boise St. vs. Loyola Marymount,2014-11-15,8,Boise St.,Loyola Marymount,Boise St.,11.548387096774194,2.2903225806451615,21.322580645161292,7.096774193548387,16.677419354838708,67.16129032258064,5.806451612903226,9.838709677419354,28.419354838709676,8.225806451612904,20.93548387096774,23.483870967741936,51.54838709677419,11.96774193548387,16.516129032258064,21.29728017383945,Loyola Marymount,12.241379310344827,3.3793103448275863,19.379310344827587,9.827586206896552,16.79310344827586,62.310344827586206,6.0,13.0,29.20689655172414,5.068965517241379,14.310344827586206,21.896551724137932,52.58620689655172,13.448275862068966,18.82758620689655,17.13511001993168
138,VMI vs. Army,2014-11-15,6,VMI,Army,VMI,13.461538461538462,6.0,22.96153846153846,12.23076923076923,22.76923076923077,82.23076923076923,8.192307692307692,15.961538461538462,35.19230769230769,11.692307692307692,36.80769230769231,27.846153846153847,71.38461538461539,14.846153846153847,21.46153846153846,18.528646787992976,Army,13.107142857142858,3.25,20.75,7.892857142857143,18.785714285714285,69.71428571428571,5.535714285714286,12.464285714285714,28.642857142857142,7.285714285714286,21.964285714285715,24.928571428571427,56.285714285714285,12.571428571428571,18.285714285714285,17.04531258210322
139,Montana vs. Colorado St.,2014-11-15,17,Montana,Colorado St.,Montana,15.107142857142858,2.5357142857142856,22.714285714285715,7.857142857142857,20.607142857142858,75.35714285714286,6.642857142857143,12.571428571428571,30.571428571428573,8.571428571428571,23.071428571428573,26.464285714285715,57.0,13.857142857142858,19.285714285714285,10.871564196010853,Colorado St.,15.225806451612904,3.6774193548387095,25.548387096774192,10.870967741935484,17.451612903225808,75.90322580645162,5.870967741935484,10.806451612903226,36.41935483870968,7.516129032258065,21.451612903225808,25.806451612903224,58.83870967741935,16.774193548387096,24.70967741935484,22.243737035215986
140,Portland St. vs. Southern California,2014-11-15,8,Portland St.,Southern California,Portland St.,12.192307692307692,3.576923076923077,19.23076923076923,7.269230769230769,16.46153846153846,67.0,5.653846153846154,10.23076923076923,26.5,6.153846153846154,16.307692307692307,23.26923076923077,53.30769230769231,14.307692307692308,19.26923076923077,20.761696049800943,Southern California,12.733333333333333,4.4,23.733333333333334,10.466666666666667,17.933333333333334,71.03333333333333,6.733333333333333,14.6,34.2,5.6,17.1,26.133333333333333,61.333333333333336,13.166666666666666,20.7,18.05083707125706
141,Mercer vs. Seton Hall,2014-11-16,-16,Mercer,Seton Hall,Mercer,13.548387096774194,2.3548387096774195,20.677419354838708,8.806451612903226,15.129032258064516,67.87096774193549,6.580645161290323,10.709677419354838,29.483870967741936,6.258064516129032,18.129032258064516,23.580645161290324,53.516129032258064,14.451612903225806,21.096774193548388,23.672421486079998,Seton Hall,12.733333333333333,3.933333333333333,21.866666666666667,10.8,18.966666666666665,70.23333333333333,6.0,12.266666666666667,32.666666666666664,7.1,20.233333333333334,24.4,57.666666666666664,14.333333333333334,21.7,18.498891030172306
142,Boston U vs. Northeastern,2014-11-16,-6,Boston U,Northeastern,Boston U,12.0,1.7857142857142858,21.464285714285715,7.035714285714286,17.178571428571427,69.60714285714286,5.428571428571429,11.821428571428571,28.5,7.964285714285714,21.071428571428573,22.857142857142858,50.25,15.928571428571429,22.857142857142858,19.373550626163798,Northeastern,15.5625,4.0,24.71875,7.6875,14.625,73.78125,5.71875,14.375,32.40625,6.3125,16.125,25.84375,52.78125,15.78125,21.65625,22.816540768008295
143,Chattanooga vs. Wisconsin,2014-11-16,-44,Chattanooga,Wisconsin,Chattanooga,11.862068965517242,6.586206896551724,21.93103448275862,9.827586206896552,19.93103448275862,72.48275862068965,6.0,12.89655172413793,31.75862068965517,6.793103448275862,19.482758620689655,24.517241379310345,54.86206896551724,16.655172413793103,24.03448275862069,20.367610082258178,Wisconsin,12.973684210526315,3.0789473684210527,22.526315789473685,8.368421052631579,11.842105263157896,74.23684210526316,4.315789473684211,7.0,30.894736842105264,7.5,20.42105263157895,25.81578947368421,53.3421052631579,15.105263157894736,19.605263157894736,28.219321524189056
144,Jackson State vs. South Florida,2014-11-16,-9,Jackson State,South Florida,Jackson State,9.935483870967742,2.3870967741935485,20.64516129032258,11.451612903225806,20.483870967741936,59.225806451612904,6.225806451612903,13.67741935483871,32.096774193548384,4.516129032258065,15.935483870967742,21.387096774193548,54.193548387096776,11.935483870967742,18.29032258064516,15.704405433620162,South Florida,11.466666666666667,4.9,21.666666666666668,9.233333333333333,19.466666666666665,62.93333333333333,5.866666666666666,13.666666666666666,30.9,4.433333333333334,14.433333333333334,23.866666666666667,55.1,10.766666666666667,17.466666666666665,16.710928360868007
145,N.C. Asheville vs. East Carolina,2014-11-16,-4,N.C. Asheville,East Carolina,N.C. Asheville,13.076923076923077,4.6923076923076925,21.46153846153846,8.653846153846153,19.0,70.5,6.884615384615385,13.615384615384615,30.115384615384617,7.846153846153846,22.192307692307693,24.192307692307693,55.42307692307692,14.26923076923077,19.192307692307693,21.64335141189513,East Carolina,13.931034482758621,1.9310344827586208,20.448275862068964,8.344827586206897,18.24137931034483,66.37931034482759,6.344827586206897,11.482758620689655,28.79310344827586,7.724137931034483,21.655172413793103,23.551724137931036,56.55172413793103,11.551724137931034,16.96551724137931,17.344537950056246
146,St. Peter's vs. Hartford,2014-11-16,1,St. Peter's,Hartford,St. Peter's,11.064516129032258,3.225806451612903,22.06451612903226,9.806451612903226,20.580645161290324,66.54838709677419,6.774193548387097,12.806451612903226,31.870967741935484,6.193548387096774,18.032258064516128,22.29032258064516,54.12903225806452,15.774193548387096,23.64516129032258,18.23454303465766,Hartford,12.0,1.4642857142857142,20.642857142857142,6.535714285714286,18.214285714285715,62.107142857142854,6.25,11.964285714285714,27.178571428571427,7.821428571428571,23.892857142857142,21.428571428571427,53.392857142857146,11.428571428571429,16.142857142857142,16.342736610666904
147,Northern Arizona vs. Toledo,2014-11-16,-13,Northern Arizona,Toledo,Northern Arizona,12.117647058823529,4.382352941176471,24.38235294117647,11.676470588235293,18.470588235294116,71.05882352941177,4.794117647058823,11.382352941176471,36.05882352941177,6.705882352941177,19.058823529411764,24.11764705882353,58.88235294117647,16.11764705882353,21.529411764705884,21.87523907173501,Toledo,13.580645161290322,3.4516129032258065,24.322580645161292,8.612903225806452,16.93548387096774,76.6774193548387,5.354838709677419,12.290322580645162,32.935483870967744,6.258064516129032,16.967741935483872,26.806451612903224,56.774193548387096,16.806451612903224,22.70967741935484,22.105013064506913
148,Prairie View A&M vs. Oklahoma St.,2014-11-16,22,Prairie View A&M,Oklahoma St.,Prairie View A&M,10.966666666666667,3.1,19.033333333333335,9.633333333333333,20.133333333333333,69.53333333333333,8.866666666666667,14.0,28.666666666666668,5.666666666666667,17.033333333333335,25.966666666666665,60.0,11.933333333333334,18.0,17.872415145090482,Oklahoma St.,11.366666666666667,4.433333333333334,20.566666666666666,6.833333333333333,18.033333333333335,66.66666666666667,7.8,11.366666666666667,27.4,7.0,20.033333333333335,22.5,51.8,14.666666666666666,19.733333333333334,19.493590443162496
149,Indiana - Purdue vs. Purdue,2014-11-16,-20,Indiana - Purdue,Purdue,Indiana - Purdue,11.333333333333334,2.1666666666666665,21.766666666666666,9.1,20.6,61.86666666666667,7.033333333333333,15.466666666666667,30.866666666666667,4.033333333333333,13.733333333333333,22.766666666666666,53.4,12.3,17.566666666666666,15.817177492991213,Purdue,15.242424242424242,5.242424242424242,23.424242424242426,10.454545454545455,19.242424242424242,71.3030303030303,5.545454545454546,12.787878787878787,33.878787878787875,5.848484848484849,17.87878787878788,24.848484848484848,55.21212121212121,15.757575757575758,23.0,11.532405346538917
150,Cornell vs. Loyola-Maryland,2014-11-16,-5,Cornell,Loyola-Maryland,Cornell,9.379310344827585,4.206896551724138,20.724137931034484,5.379310344827586,16.137931034482758,55.55172413793103,5.413793103448276,11.241379310344827,26.103448275862068,5.206896551724138,17.413793103448278,18.20689655172414,46.206896551724135,13.931034482758621,18.103448275862068,17.043102971751452,Loyola-Maryland,9.689655172413794,3.0,21.20689655172414,9.241379310344827,19.0,59.10344827586207,5.310344827586207,11.793103448275861,30.448275862068964,5.0,15.137931034482758,20.344827586206897,52.89655172413793,13.413793103448276,19.586206896551722,16.479809571340468
151,Portland vs. San Jose St.,2014-11-16,5,Portland,San Jose St.,Portland,14.724137931034482,4.0,20.862068965517242,9.586206896551724,17.0,71.03448275862068,5.172413793103448,11.379310344827585,30.448275862068964,6.931034482758621,18.06896551724138,24.620689655172413,55.96551724137931,14.862068965517242,20.344827586206897,12.32984200679454,San Jose St.,7.392857142857143,1.75,15.535714285714286,6.071428571428571,15.107142857142858,43.535714285714285,4.285714285714286,10.714285714285714,21.607142857142858,5.785714285714286,20.178571428571427,14.678571428571429,43.57142857142857,8.392857142857142,12.5,9.75871464023711
152,Savannah State vs. Marshall,2014-11-16,19,Savannah State,Marshall,Savannah State,8.821428571428571,2.1785714285714284,16.857142857142858,8.0,18.714285714285715,54.535714285714285,8.5,15.214285714285714,24.857142857142858,3.4285714285714284,13.214285714285714,20.607142857142858,50.392857142857146,9.892857142857142,17.357142857142858,12.433008254482553,Marshall,12.689655172413794,2.9655172413793105,24.620689655172413,9.655172413793103,20.17241379310345,65.10344827586206,6.620689655172414,15.275862068965518,34.275862068965516,7.344827586206897,23.82758620689655,22.517241379310345,57.172413793103445,12.724137931034482,19.862068965517242,14.697808581845695
153,Fordham vs. Penn St.,2014-11-16,-19,Fordham,Penn St.,Fordham,12.1,3.8666666666666667,22.1,10.166666666666666,18.133333333333333,63.9,6.633333333333334,13.866666666666667,32.266666666666666,5.866666666666666,19.6,22.533333333333335,54.333333333333336,12.966666666666667,17.966666666666665,16.907440291672284,Penn St.,9.205882352941176,4.029411764705882,22.529411764705884,8.588235294117647,19.676470588235293,63.294117647058826,5.735294117647059,11.147058823529411,31.11764705882353,6.294117647058823,18.941176470588236,22.38235294117647,53.3235294117647,12.235294117647058,17.558823529411764,18.135175294649734
154,Central Arkansas vs. Nebraska Omaha,2014-11-16,-25,Central Arkansas,Nebraska Omaha,Central Arkansas,12.344827586206897,3.6551724137931036,19.724137931034484,7.482758620689655,19.82758620689655,64.48275862068965,6.241379310344827,17.551724137931036,27.20689655172414,6.655172413793103,18.93103448275862,22.03448275862069,51.827586206896555,13.758620689655173,20.24137931034483,14.122132589318701,Nebraska Omaha,11.107142857142858,2.607142857142857,20.5,9.178571428571429,19.321428571428573,73.03571428571429,7.5,13.214285714285714,29.678571428571427,5.964285714285714,17.964285714285715,25.0,56.67857142857143,17.071428571428573,24.214285714285715,20.039264647196404
155,Chicago St. vs. Creighton,2014-11-16,-18,Chicago St.,Creighton,Chicago St.,8.964285714285714,2.892857142857143,18.285714285714285,10.25,22.142857142857142,55.642857142857146,7.714285714285714,14.678571428571429,28.535714285714285,6.142857142857143,20.321428571428573,19.714285714285715,53.892857142857146,10.071428571428571,14.714285714285714,11.574936480552015,Creighton,13.96774193548387,2.4838709677419355,23.451612903225808,8.67741935483871,18.06451612903226,70.48387096774194,4.645161290322581,11.806451612903226,32.12903225806452,8.290322580645162,23.774193548387096,23.806451612903224,55.83870967741935,14.580645161290322,19.93548387096774,21.535099968009092
156,Charlotte vs. Elon University,2014-11-16,13,Charlotte,Elon University,Charlotte,14.433333333333334,2.566666666666667,24.166666666666668,10.9,18.2,76.4,6.766666666666667,13.833333333333334,35.06666666666667,6.633333333333334,17.5,27.733333333333334,59.666666666666664,14.3,22.0,21.518772970783008,Elon University,11.310344827586206,1.3793103448275863,22.17241379310345,9.03448275862069,21.93103448275862,68.3103448275862,6.344827586206897,13.379310344827585,31.20689655172414,7.0,20.586206896551722,23.344827586206897,57.41379310344828,14.620689655172415,21.517241379310345,15.632946303799311
157,Idaho State vs. Denver,2014-11-16,16,Idaho State,Denver,Idaho State,10.642857142857142,2.5357142857142856,20.178571428571427,8.428571428571429,17.428571428571427,62.714285714285715,6.535714285714286,11.678571428571429,28.607142857142858,4.464285714285714,12.357142857142858,22.785714285714285,51.535714285714285,12.678571428571429,19.5,17.667274531835414,Denver,15.758620689655173,1.896551724137931,18.586206896551722,4.827586206896552,21.03448275862069,64.3103448275862,6.172413793103448,11.172413793103448,23.413793103448278,7.724137931034483,20.310344827586206,22.655172413793103,47.206896551724135,11.275862068965518,14.724137931034482,17.820522272120566
158,Coppin St. vs. Illinois,2014-11-16,-58,Coppin St.,Illinois,Coppin St.,12.689655172413794,3.3448275862068964,20.06896551724138,8.413793103448276,20.379310344827587,71.96551724137932,6.689655172413793,13.310344827586206,28.482758620689655,9.517241379310345,26.96551724137931,24.655172413793103,62.275862068965516,13.137931034482758,18.82758620689655,14.078191603275336,Illinois,12.15625,3.28125,22.90625,9.3125,17.90625,70.4375,6.46875,9.90625,32.21875,7.3125,20.65625,24.375,59.0625,14.375,18.15625,3.3906472448516376
159,Stetson vs. Central Florida,2014-11-16,9,Stetson,Central Florida,Stetson,12.346153846153847,3.269230769230769,22.153846153846153,7.461538461538462,17.384615384615383,68.11538461538461,4.423076923076923,12.115384615384615,29.615384615384617,6.115384615384615,19.0,24.53846153846154,57.15384615384615,12.923076923076923,19.5,16.887175094459337,Central Florida,12.464285714285714,4.178571428571429,21.964285714285715,8.785714285714286,15.642857142857142,67.46428571428571,5.25,13.0,30.75,6.785714285714286,19.5,24.035714285714285,55.785714285714285,12.607142857142858,19.607142857142858,19.211123987350323
160,Robert Morris vs. North Carolina,2014-11-16,44,Robert Morris,North Carolina,Robert Morris,13.0,3.125,22.65625,9.5625,19.5625,74.71875,9.25,13.875,32.21875,6.8125,17.875,26.5,59.125,14.90625,20.9375,19.644205663818052,North Carolina,17.62162162162162,4.297297297297297,25.324324324324323,11.54054054054054,18.91891891891892,78.83783783783784,6.675675675675675,12.297297297297296,36.86486486486486,4.972972972972973,13.756756756756756,29.35135135135135,61.5945945945946,15.162162162162161,21.486486486486488,14.393042018788188
161,CSU Northridge vs. Arizona,2014-11-16,18,CSU Northridge,Arizona,CSU Northridge,13.833333333333334,3.6666666666666665,22.766666666666666,7.733333333333333,18.633333333333333,66.03333333333333,5.5,13.166666666666666,30.5,3.3666666666666667,10.233333333333333,22.8,54.13333333333333,17.066666666666666,22.233333333333334,16.594318502552515,Arizona,14.914285714285715,3.4857142857142858,26.6,10.17142857142857,19.0,81.57142857142857,7.742857142857143,11.657142857142857,36.77142857142857,5.485714285714286,15.028571428571428,28.257142857142856,57.74285714285714,19.571428571428573,27.17142857142857,9.27452729403665
162,Sam Houston St. vs. UNLV,2014-11-16,-2,Sam Houston St.,UNLV,Sam Houston St.,14.0,4.517241379310345,26.310344827586206,12.310344827586206,21.344827586206897,74.48275862068965,6.344827586206897,13.758620689655173,38.62068965517241,7.551724137931035,23.517241379310345,23.96551724137931,57.93103448275862,19.0,26.724137931034484,21.224097596105263,UNLV,14.1,7.0,25.2,8.4,17.533333333333335,70.3,5.833333333333333,11.466666666666667,33.6,7.3,19.933333333333334,25.233333333333334,57.36666666666667,12.533333333333333,18.9,21.56614077384748
163,South Carolina State vs. San Francisco,2014-11-16,39,South Carolina State,San Francisco,South Carolina State,10.193548387096774,3.0,20.129032258064516,9.580645161290322,17.677419354838708,57.61290322580645,5.774193548387097,11.838709677419354,29.70967741935484,5.516129032258065,18.258064516129032,20.64516129032258,54.96774193548387,10.806451612903226,17.93548387096774,14.533756761938786,San Francisco,14.241379310344827,2.5172413793103448,22.586206896551722,8.793103448275861,20.103448275862068,71.06896551724138,6.0344827586206895,11.724137931034482,31.379310344827587,6.620689655172414,19.379310344827587,25.17241379310345,55.58620689655172,14.10344827586207,22.137931034482758,16.626791043015864
164,Coastal Carolina vs. UCLA,2014-11-16,-13,Coastal Carolina,UCLA,Coastal Carolina,12.37037037037037,3.5925925925925926,26.296296296296298,11.037037037037036,18.22222222222222,77.4074074074074,6.962962962962963,12.37037037037037,37.333333333333336,7.37037037037037,20.48148148148148,26.74074074074074,60.629629629629626,16.555555555555557,23.48148148148148,23.92609334506986,UCLA,14.5,4.029411764705882,25.235294117647058,10.617647058823529,18.676470588235293,75.47058823529412,6.823529411764706,12.088235294117647,35.85294117647059,6.529411764705882,17.61764705882353,27.058823529411764,60.705882352941174,14.823529411764707,21.794117647058822,21.019941170415883
165,Buffalo vs. Kentucky,2014-11-16,-19,Buffalo,Kentucky,Buffalo,13.870967741935484,4.225806451612903,25.258064516129032,11.451612903225806,19.387096774193548,79.12903225806451,8.0,12.0,36.70967741935484,6.387096774193548,18.64516129032258,26.903225806451612,61.67741935483871,18.93548387096774,26.193548387096776,23.443576127441567,Kentucky,15.166666666666666,7.027777777777778,25.22222222222222,11.777777777777779,17.75,78.5,6.805555555555555,10.583333333333334,37.0,5.472222222222222,15.472222222222221,27.27777777777778,57.916666666666664,18.47222222222222,25.52777777777778,8.201596457801873
166,Samford vs. Pittsburgh,2014-11-16,7,Samford,Pittsburgh,Samford,12.933333333333334,3.033333333333333,19.566666666666666,7.6,19.9,69.0,7.233333333333333,12.466666666666667,27.166666666666668,6.366666666666666,18.633333333333333,24.0,54.63333333333333,14.633333333333333,21.133333333333333,19.002580369753975,Pittsburgh,16.8125,2.71875,18.84375,8.6875,15.90625,65.09375,4.90625,9.1875,27.53125,4.6875,13.84375,23.78125,52.9375,12.84375,18.5625,22.527180479885622
167,Princeton vs. George Mason,2014-11-16,3,Princeton,George Mason,Princeton,11.96551724137931,2.7241379310344827,21.689655172413794,4.724137931034483,16.896551724137932,65.20689655172414,5.310344827586207,11.241379310344827,26.413793103448278,7.724137931034483,20.689655172413794,21.137931034482758,45.758620689655174,15.206896551724139,21.20689655172414,21.82708205493789,George Mason,9.466666666666667,3.4,21.533333333333335,10.2,19.566666666666666,62.0,5.733333333333333,13.7,31.733333333333334,4.066666666666666,12.966666666666667,21.833333333333332,52.43333333333333,14.266666666666667,21.433333333333334,16.254319325313016
168,Massachusetts Lowell vs. Rhode Island,2014-11-16,-16,Massachusetts Lowell,Rhode Island,Massachusetts Lowell,10.678571428571429,0.9642857142857143,19.0,5.857142857142857,18.071428571428573,59.857142857142854,6.892857142857143,13.107142857142858,24.857142857142858,7.428571428571429,21.25,20.5,50.642857142857146,11.428571428571429,17.392857142857142,15.23365684020718,Rhode Island,13.533333333333333,5.933333333333334,23.766666666666666,9.466666666666667,21.6,70.36666666666666,6.7,14.166666666666666,33.233333333333334,4.533333333333333,14.833333333333334,24.4,54.2,17.033333333333335,25.966666666666665,20.544050592552807
169,Navy vs. Notre Dame,2014-11-16,-39,Navy,Notre Dame,Navy,12.793103448275861,3.4482758620689653,19.03448275862069,7.0344827586206895,16.586206896551722,59.37931034482759,5.310344827586207,10.793103448275861,26.06896551724138,5.241379310344827,15.517241379310345,21.896551724137932,49.89655172413793,10.344827586206897,15.379310344827585,18.61486763581295,Notre Dame,15.583333333333334,3.7777777777777777,23.27777777777778,7.25,14.25,80.5,6.861111111111111,9.444444444444445,30.52777777777778,8.333333333333334,21.055555555555557,28.52777777777778,55.583333333333336,15.11111111111111,20.25,28.644645580148538
170,Northern Kentucky vs. Nebraska,2014-11-16,19,Northern Kentucky,Nebraska,Northern Kentucky,12.11111111111111,2.8518518518518516,21.444444444444443,8.296296296296296,19.925925925925927,69.11111111111111,5.703703703703703,11.407407407407407,29.74074074074074,7.185185185185185,20.925925925925927,25.51851851851852,56.148148148148145,10.88888888888889,16.444444444444443,20.173883839133943,Nebraska,10.129032258064516,2.838709677419355,22.225806451612904,7.645161290322581,18.483870967741936,61.193548387096776,6.193548387096774,12.129032258064516,29.870967741935484,5.161290322580645,18.193548387096776,21.322580645161292,51.74193548387097,13.387096774193548,18.870967741935484,8.798164752621288
171,Southern Utah vs. Miami (OH),2014-11-16,13,Southern Utah,Miami (OH),Southern Utah,11.821428571428571,3.7142857142857144,21.892857142857142,5.964285714285714,22.357142857142858,68.25,4.785714285714286,13.5,27.857142857142858,7.357142857142857,18.571428571428573,23.678571428571427,52.392857142857146,13.535714285714286,20.285714285714285,17.585972330538695,Miami (OH),11.966666666666667,1.9666666666666666,20.533333333333335,6.966666666666667,18.866666666666667,66.93333333333334,7.6,12.8,27.5,5.933333333333334,17.033333333333335,23.166666666666668,52.53333333333333,14.666666666666666,20.7,36.6555855283617
172,Boston College vs. Massachusetts,2014-11-16,-9,Boston College,Massachusetts,Boston College,12.875,2.625,20.375,6.8125,18.5625,65.28125,5.53125,11.78125,27.1875,6.34375,19.46875,23.03125,51.53125,12.875,18.25,17.32776440714856,Massachusetts,13.612903225806452,4.290322580645161,24.129032258064516,10.419354838709678,18.516129032258064,71.09677419354838,6.612903225806452,14.03225806451613,34.54838709677419,4.580645161290323,15.548387096774194,24.70967741935484,57.064516129032256,17.096774193548388,24.322580645161292,9.909025547889124
