,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
1741,Texas vs. Michigan St,2010-12-22,-12.0,Texas,Michigan St,Texas,14.696969696969697,5.545454545454546,27.363636363636363,12.787878787878787,18.636363636363637,81.66666666666667,6.212121212121212,12.636363636363637,40.15151515151515,6.2727272727272725,17.696969696969695,27.727272727272727,63.21212121212121,17.03030303030303,25.12121212121212,2.1944187886861513,Michigan St,16.533333333333335,5.566666666666666,25.466666666666665,11.566666666666666,20.9,75.13333333333334,7.033333333333333,14.5,37.03333333333333,6.066666666666666,17.9,24.3,56.9,15.6,22.466666666666665,20.15716722773048
1742,Oral Roberts vs. Arkansas-Little Rock,2010-12-22,3.0,Oral Roberts,Arkansas-Little Rock,Oral Roberts,13.6875,3.0625,22.0625,10.75,21.4375,80.34375,6.03125,13.65625,32.8125,5.9375,16.1875,25.28125,54.78125,15.5,21.9375,20.716024275165935,Arkansas-Little Rock,12.35483870967742,2.5806451612903225,22.516129032258064,9.161290322580646,22.677419354838708,73.03225806451613,6.258064516129032,12.806451612903226,31.677419354838708,8.64516129032258,22.387096774193548,26.483870967741936,64.12903225806451,20.741935483870968,28.774193548387096,19.85330080983809
1743,MD Baltimore Cty vs. Notre Dame,2010-12-22,-40.0,MD Baltimore Cty,Notre Dame,MD Baltimore Cty,11.931034482758621,1.6551724137931034,20.862068965517242,9.344827586206897,20.413793103448278,66.48275862068965,6.137931034482759,13.310344827586206,30.20689655172414,7.517241379310345,21.82758620689655,25.93103448275862,61.793103448275865,13.206896551724139,19.17241379310345,17.711531988216624,Notre Dame,17.28125,3.875,25.34375,9.53125,15.71875,77.9375,4.84375,10.84375,34.875,6.4375,18.15625,22.65625,50.71875,15.5625,20.8125,23.514816605053774
1744,Vermont vs. Iona,2010-12-22,-5.0,Vermont,Iona,Vermont,13.166666666666666,3.5,25.7,11.533333333333333,17.5,71.56666666666666,5.333333333333333,13.966666666666667,37.233333333333334,4.433333333333334,13.466666666666667,25.233333333333334,57.36666666666667,14.966666666666667,22.433333333333334,17.910675166799386,Iona,18.794117647058822,3.5294117647058822,24.529411764705884,11.147058823529411,19.11764705882353,85.76470588235294,8.058823529411764,13.323529411764707,35.6764705882353,9.647058823529411,25.970588235294116,27.11764705882353,61.088235294117645,13.911764705882353,20.029411764705884,21.85086683950656
1745,Texas-Arlington vs. Texas Tech,2010-12-22,17.0,Texas-Arlington,Texas Tech,Texas-Arlington,12.0,2.32,22.04,9.48,21.44,68.64,6.2,17.28,31.52,5.96,18.64,22.56,52.52,13.92,20.76,15.181247823275932,Texas Tech,13.67741935483871,4.451612903225806,21.35483870967742,9.838709677419354,20.225806451612904,74.70967741935483,6.096774193548387,13.741935483870968,31.193548387096776,5.612903225806452,15.387096774193548,25.322580645161292,55.83870967741935,15.32258064516129,20.903225806451612,20.64943841163225
1746,Alabama St. vs. Southern Methodist,2010-12-22,-11.0,Alabama St.,Southern Methodist,Alabama St.,11.233333333333333,4.1,18.466666666666665,10.266666666666667,20.666666666666668,55.333333333333336,6.866666666666666,13.833333333333334,28.733333333333334,4.733333333333333,16.166666666666668,19.333333333333332,48.733333333333334,14.833333333333334,23.4,17.131844236650295,Southern Methodist,14.225806451612904,3.096774193548387,20.096774193548388,5.548387096774194,16.741935483870968,65.80645161290323,6.387096774193548,13.741935483870968,25.64516129032258,6.870967741935484,19.35483870967742,18.451612903225808,41.58064516129032,10.483870967741936,14.709677419354838,16.942764804178072
1747,George Mason vs. Duquesne,2010-12-22,-6.0,George Mason,Duquesne,George Mason,14.454545454545455,3.0,22.303030303030305,9.151515151515152,17.060606060606062,73.42424242424242,6.636363636363637,11.181818181818182,31.454545454545453,6.636363636363637,17.454545454545453,25.454545454545453,55.45454545454545,13.757575757575758,19.727272727272727,21.16491159015229,Duquesne,17.29032258064516,5.32258064516129,20.322580645161292,10.03225806451613,18.06451612903226,75.93548387096774,9.806451612903226,12.580645161290322,30.35483870967742,5.774193548387097,16.483870967741936,22.06451612903226,49.87096774193548,13.193548387096774,20.548387096774192,21.559169900921034
1748,Louisville vs. Western Kentucky,2010-12-22,32.0,Louisville,Western Kentucky,Louisville,18.25,5.34375,23.1875,11.375,19.75,78.59375,9.8125,13.0,34.5625,7.8125,22.625,27.875,60.875,13.84375,19.71875,22.995132088031582,Western Kentucky,11.233333333333333,3.966666666666667,22.633333333333333,12.4,17.5,69.6,5.1,13.4,35.03333333333333,5.533333333333333,16.233333333333334,21.233333333333334,50.233333333333334,10.4,16.2,17.1839608917641
1749,Loyola-Chicago vs. Texas-Pan American,2010-12-22,8.0,Loyola-Chicago,Texas-Pan American,Loyola-Chicago,12.266666666666667,3.433333333333333,21.066666666666666,10.3,17.333333333333332,67.4,5.933333333333334,12.7,31.366666666666667,6.266666666666667,17.066666666666666,22.1,52.833333333333336,13.733333333333333,19.333333333333332,18.876015111717184,Texas-Pan American,11.814814814814815,1.6666666666666667,20.703703703703702,7.7407407407407405,21.925925925925927,67.55555555555556,5.888888888888889,15.777777777777779,28.444444444444443,5.962962962962963,17.25925925925926,20.85185185185185,50.333333333333336,15.481481481481481,22.88888888888889,14.115245542427788
1750,Northern Illinois vs. Southern Illinois,2010-12-22,-12.0,Northern Illinois,Southern Illinois,Northern Illinois,11.89655172413793,2.4827586206896552,23.03448275862069,9.310344827586206,20.275862068965516,67.55172413793103,5.241379310344827,14.068965517241379,32.3448275862069,5.655172413793103,18.06896551724138,24.896551724137932,58.06896551724138,16.137931034482758,22.689655172413794,17.373333127018192,Southern Illinois,12.166666666666666,2.7333333333333334,23.266666666666666,8.9,20.966666666666665,65.03333333333333,5.9,14.8,32.166666666666664,4.666666666666667,14.866666666666667,21.833333333333332,51.666666666666664,13.166666666666666,19.6,14.669975424914055
1751,Arkansas St. vs. Missouri St.,2010-12-22,-16.0,Arkansas St.,Missouri St.,Arkansas St.,11.0,3.2857142857142856,22.5,11.0,18.678571428571427,67.32142857142857,6.25,13.535714285714286,33.5,5.107142857142857,15.928571428571429,21.535714285714285,51.57142857142857,15.678571428571429,22.25,18.437795082351904,Missouri St.,14.32258064516129,2.838709677419355,22.870967741935484,9.516129032258064,17.096774193548388,72.80645161290323,5.32258064516129,10.483870967741936,32.38709677419355,6.612903225806452,17.903225806451612,22.774193548387096,52.38709677419355,14.67741935483871,20.161290322580644,10.767723226744128
1752,Florida Atlantic vs. DePaul,2010-12-22,9.0,Florida Atlantic,DePaul,Florida Atlantic,11.666666666666666,4.7,19.7,9.266666666666667,18.433333333333334,66.93333333333334,5.966666666666667,11.0,28.966666666666665,5.933333333333334,18.2,24.4,57.666666666666664,15.166666666666666,22.566666666666666,19.729466907969478,DePaul,14.096774193548388,3.193548387096774,17.93548387096774,9.064516129032258,19.35483870967742,66.83870967741936,7.387096774193548,13.096774193548388,27.0,4.806451612903226,15.096774193548388,22.870967741935484,53.12903225806452,11.870967741935484,17.193548387096776,17.68467448885765
1753,Robert Morris vs. Arizona,2010-12-22,26.0,Robert Morris,Arizona,Robert Morris,14.758620689655173,2.1724137931034484,22.0,10.96551724137931,24.20689655172414,72.86206896551724,8.275862068965518,14.241379310344827,32.96551724137931,6.862068965517241,19.0,24.03448275862069,57.793103448275865,15.10344827586207,22.137931034482758,18.57254831919696,Arizona,15.142857142857142,2.8,24.428571428571427,9.857142857142858,19.485714285714284,82.4,5.6,13.428571428571429,34.285714285714285,7.257142857142857,18.914285714285715,24.885714285714286,53.94285714285714,16.485714285714284,22.65714285714286,8.84930118162189
1754,Air Force vs. Northern Arizona,2010-12-22,-11.0,Air Force,Northern Arizona,Air Force,16.20689655172414,2.5517241379310347,21.79310344827586,4.586206896551724,17.896551724137932,66.82758620689656,6.413793103448276,11.931034482758621,26.379310344827587,5.758620689655173,15.96551724137931,23.896551724137932,49.06896551724138,14.206896551724139,20.482758620689655,21.41041558736423,Northern Arizona,16.5,4.214285714285714,22.571428571428573,8.535714285714286,20.107142857142858,74.21428571428571,6.0,13.571428571428571,31.107142857142858,6.464285714285714,15.821428571428571,25.214285714285715,53.32142857142857,12.25,18.071428571428573,19.81115719280095
1755,Wis.-Green Bay vs. Wyoming,2010-12-22,6.0,Wis.-Green Bay,Wyoming,Wis.-Green Bay,11.666666666666666,3.466666666666667,19.866666666666667,10.266666666666667,19.833333333333332,67.0,5.933333333333334,13.0,30.133333333333333,5.233333333333333,15.433333333333334,25.0,56.5,14.266666666666667,19.866666666666667,20.163606043288826,Wyoming,10.035714285714286,3.9285714285714284,20.142857142857142,8.714285714285714,18.321428571428573,64.32142857142857,7.321428571428571,14.0,28.857142857142858,5.321428571428571,17.392857142857142,21.821428571428573,51.25,14.714285714285714,21.571428571428573,17.916174801977203
1756,Samford vs. Creighton,2010-12-22,18.0,Samford,Creighton,Samford,13.535714285714286,1.5357142857142858,19.714285714285715,4.964285714285714,17.678571428571427,62.25,6.035714285714286,13.785714285714286,24.678571428571427,8.892857142857142,23.035714285714285,23.035714285714285,50.92857142857143,13.0,19.357142857142858,18.330151815931405,Creighton,15.666666666666666,3.361111111111111,25.166666666666668,8.944444444444445,15.944444444444445,72.80555555555556,4.583333333333333,12.527777777777779,34.111111111111114,7.361111111111111,20.333333333333332,22.916666666666668,53.111111111111114,12.527777777777779,17.25,21.05971167889609
1757,UC Riverside vs. Cal. State - Bakersfield,2010-12-22,9.0,UC Riverside,Cal. State - Bakersfield,UC Riverside,12.37037037037037,3.888888888888889,22.11111111111111,10.592592592592593,19.962962962962962,68.22222222222223,5.703703703703703,14.37037037037037,32.7037037037037,6.444444444444445,17.185185185185187,24.666666666666668,58.370370370370374,15.074074074074074,21.22222222222222,19.163976408306688,Cal. State - Bakersfield,11.464285714285714,3.142857142857143,19.75,11.142857142857142,18.428571428571427,66.82142857142857,7.142857142857143,13.178571428571429,30.892857142857142,6.428571428571429,19.392857142857142,22.642857142857142,55.42857142857143,14.678571428571429,21.178571428571427,18.134591322930152
1758,Boise St. vs. Portland,2010-12-22,-9.0,Boise St.,Portland,Boise St.,13.40625,2.96875,21.59375,9.84375,20.0,78.1875,9.15625,12.59375,31.4375,6.46875,18.5625,25.28125,56.78125,17.03125,23.78125,21.537867500576315,Portland,14.419354838709678,3.161290322580645,22.64516129032258,9.516129032258064,18.0,73.19354838709677,5.483870967741935,12.838709677419354,32.16129032258065,6.838709677419355,17.387096774193548,24.322580645161292,54.516129032258064,14.96774193548387,20.0,10.68646161158213
1759,New Mexico vs. Colorado,2010-12-22,-13.0,New Mexico,Colorado,New Mexico,15.75,3.25,23.59375,10.5,19.4375,75.5625,6.09375,13.59375,34.09375,7.1875,20.40625,24.90625,56.625,16.8125,24.0,11.082612909269919,Colorado,15.029411764705882,3.0588235294117645,24.58823529411765,11.029411764705882,19.88235294117647,86.20588235294117,7.352941176470588,12.735294117647058,35.61764705882353,6.676470588235294,18.264705882352942,29.264705882352942,61.55882352941177,17.91176470588235,23.852941176470587,9.555018425811094
1760,Santa Clara vs. CSU Northridge,2010-12-22,-20.0,Santa Clara,CSU Northridge,Santa Clara,12.757575757575758,3.242424242424242,22.484848484848484,11.454545454545455,20.78787878787879,76.21212121212122,7.090909090909091,13.575757575757576,33.93939393939394,7.515151515151516,21.848484848484848,24.09090909090909,56.84848484848485,19.181818181818183,26.0,22.172938330935946,CSU Northridge,12.857142857142858,3.5714285714285716,23.0,10.571428571428571,24.678571428571427,73.14285714285714,6.607142857142857,16.607142857142858,33.57142857142857,6.464285714285714,19.5,23.142857142857142,56.25,17.464285714285715,25.428571428571427,16.38512309020264
1761,Kansas vs. California,2010-12-22,-15.0,Kansas,California,Kansas,18.942857142857143,4.314285714285714,27.4,11.942857142857143,18.82857142857143,87.4,8.371428571428572,14.114285714285714,39.34285714285714,6.571428571428571,17.571428571428573,27.6,56.371428571428574,14.4,20.942857142857143,13.395356578171375,California,14.46875,2.53125,23.71875,8.65625,17.59375,69.90625,5.625,12.96875,32.375,4.90625,13.75,21.125,46.46875,14.53125,21.78125,9.954416782664694
1762,Xavier vs. Gonzaga,2010-12-22,10.0,Xavier,Gonzaga,Xavier,13.548387096774194,3.161290322580645,23.806451612903224,9.35483870967742,17.548387096774192,74.12903225806451,5.516129032258065,12.193548387096774,33.16129032258065,5.967741935483871,17.741935483870968,21.741935483870968,50.25806451612903,17.29032258064516,22.774193548387096,20.081745318903103,Gonzaga,16.09375,3.84375,25.375,10.75,19.75,80.65625,7.65625,14.21875,36.125,6.75,17.875,28.9375,59.96875,17.90625,24.15625,24.25836161795174
1763,Northeastern vs. Saint Louis,2010-12-22,-22.0,Northeastern,Saint Louis,Northeastern,13.633333333333333,2.2,17.166666666666668,7.7,18.033333333333335,65.76666666666667,6.6,11.766666666666667,24.866666666666667,5.9,15.8,21.266666666666666,48.53333333333333,14.4,19.333333333333332,19.70016258458996,Saint Louis,13.6,3.466666666666667,20.3,7.466666666666667,19.1,62.63333333333333,6.366666666666666,13.166666666666666,27.766666666666666,6.3,18.666666666666668,23.133333333333333,52.766666666666666,11.333333333333334,16.733333333333334,19.0093999472108
1764,East Tennessee St. vs. Southern Mississippi,2010-12-22,-4.0,East Tennessee St.,Southern Mississippi,East Tennessee St.,10.787878787878787,4.0,24.0,10.363636363636363,18.939393939393938,72.36363636363636,6.848484848484849,13.454545454545455,34.36363636363637,5.242424242424242,14.818181818181818,22.060606060606062,49.60606060606061,14.757575757575758,22.03030303030303,19.59316846652806,Southern Mississippi,11.481481481481481,3.740740740740741,23.62962962962963,11.074074074074074,19.59259259259259,75.11111111111111,5.555555555555555,12.222222222222221,34.7037037037037,4.518518518518518,13.037037037037036,23.48148148148148,50.592592592592595,17.925925925925927,24.37037037037037,21.698571466363987
1765,Mississippi St. vs. Washington St.,2010-12-22,-26.0,Mississippi St.,Washington St.,Mississippi St.,11.933333333333334,3.7666666666666666,22.466666666666665,7.766666666666667,13.366666666666667,67.83333333333333,4.7,11.9,30.233333333333334,6.333333333333333,16.6,20.066666666666666,45.06666666666667,12.066666666666666,17.0,20.9028635545963,Washington St.,13.617647058823529,4.0,23.88235294117647,8.117647058823529,17.794117647058822,74.52941176470588,7.0,12.911764705882353,32.0,6.647058823529412,19.294117647058822,24.735294117647058,55.3235294117647,14.088235294117647,19.61764705882353,20.49529727317118
1766,Princeton vs. Towson,2010-12-22,10.0,Princeton,Towson,Princeton,13.4,4.266666666666667,24.033333333333335,8.366666666666667,17.633333333333333,70.36666666666666,5.9,12.033333333333333,32.4,5.2,14.633333333333333,23.4,51.333333333333336,15.7,21.333333333333332,21.458139361874295,Towson,10.517241379310345,2.9655172413793105,20.310344827586206,8.758620689655173,17.03448275862069,67.3103448275862,5.482758620689655,11.137931034482758,29.06896551724138,6.379310344827586,17.24137931034483,22.03448275862069,49.44827586206897,12.310344827586206,17.655172413793103,19.180825663173078
1767,South Carolina State vs. Citadel,2010-12-22,10.0,South Carolina State,Citadel,South Carolina State,11.592592592592593,3.4074074074074074,19.48148148148148,10.481481481481481,20.666666666666668,65.44444444444444,5.7407407407407405,15.962962962962964,29.962962962962962,4.777777777777778,15.62962962962963,23.0,53.2962962962963,13.222222222222221,18.88888888888889,16.961948635645175,Citadel,12.033333333333333,1.4,20.066666666666666,9.233333333333333,15.333333333333334,61.7,4.4,11.4,29.3,4.466666666666667,12.5,20.966666666666665,47.7,10.3,14.4,18.26361777061916
1768,Texas State vs. Mississippi,2010-12-22,11.0,Texas State,Mississippi,Texas State,13.74074074074074,2.8518518518518516,22.296296296296298,9.88888888888889,21.48148148148148,76.51851851851852,7.2592592592592595,14.037037037037036,32.18518518518518,6.851851851851852,20.703703703703702,24.59259259259259,56.03703703703704,15.814814814814815,23.51851851851852,18.37003581984998,Mississippi,12.058823529411764,5.294117647058823,21.91176470588235,10.411764705882353,18.529411764705884,73.02941176470588,5.264705882352941,12.588235294117647,32.3235294117647,5.617647058823529,16.38235294117647,22.676470588235293,50.1764705882353,12.911764705882353,18.235294117647058,5.811759024623224
1769,Delaware State vs. N.C. State,2010-12-22,-2.0,Delaware State,N.C. State,Delaware State,11.0,3.642857142857143,14.964285714285714,6.964285714285714,15.071428571428571,59.785714285714285,7.892857142857143,10.214285714285714,21.928571428571427,5.857142857142857,16.821428571428573,21.035714285714285,47.67857142857143,9.785714285714286,13.892857142857142,19.035397113796723,N.C. State,14.733333333333333,4.6,22.933333333333334,11.5,17.7,72.63333333333334,6.333333333333333,12.166666666666666,34.43333333333333,4.0,12.5,25.4,56.6,14.266666666666667,20.2,22.32999533032889
1770,South Florida vs. Cleveland St.,2010-12-22,7.0,South Florida,Cleveland St.,South Florida,12.71875,3.8125,22.21875,11.03125,19.71875,63.875,5.0625,15.1875,33.25,5.375,17.6875,22.40625,54.375,14.125,19.125,17.233993450886047,Cleveland St.,12.741935483870968,2.7419354838709675,22.838709677419356,9.774193548387096,21.129032258064516,76.03225806451613,8.03225806451613,12.161290322580646,32.61290322580645,6.193548387096774,19.0,25.258064516129032,59.483870967741936,17.032258064516128,22.870967741935484,21.080307762909296
1771,Radford vs. Florida,2010-12-22,11.0,Radford,Florida,Radford,9.576923076923077,2.6923076923076925,19.96153846153846,8.884615384615385,18.73076923076923,57.19230769230769,7.461538461538462,15.23076923076923,28.846153846153847,5.115384615384615,15.846153846153847,21.115384615384617,53.03846153846154,12.038461538461538,19.576923076923077,15.277405380706258,Florida,15.264705882352942,3.823529411764706,24.970588235294116,11.794117647058824,16.0,78.23529411764706,6.411764705882353,13.176470588235293,36.76470588235294,6.323529411764706,18.441176470588236,26.235294117647058,58.970588235294116,13.882352941176471,20.176470588235293,2.4679071938282666
1772,Dayton vs. Seton Hall,2010-12-22,4.0,Dayton,Seton Hall,Dayton,15.818181818181818,3.1515151515151514,25.515151515151516,12.454545454545455,20.96969696969697,72.66666666666667,5.151515151515151,14.121212121212121,37.96969696969697,6.9393939393939394,19.363636363636363,23.78787878787879,58.03030303030303,13.06060606060606,18.939393939393938,17.47498650988375,Seton Hall,13.933333333333334,3.566666666666667,23.066666666666666,9.233333333333333,18.6,67.96666666666667,7.466666666666667,12.1,32.3,5.566666666666666,17.766666666666666,24.2,56.833333333333336,11.966666666666667,17.4,19.307616576968314
1773,Temple vs. Ohio,2010-12-22,-11.0,Temple,Ohio,Temple,15.9375,4.8125,24.15625,10.34375,16.71875,74.8125,7.21875,11.34375,34.5,5.40625,16.5625,24.875,58.0,14.40625,20.65625,22.266694566303485,Ohio,16.060606060606062,2.6666666666666665,23.21212121212121,10.757575757575758,21.78787878787879,78.42424242424242,8.333333333333334,13.909090909090908,33.96969696969697,8.242424242424242,23.272727272727273,24.96969696969697,59.78787878787879,15.969696969696969,21.757575757575758,10.300859852625006
1774,Harvard vs. Connecticut,2010-12-22,29.0,Harvard,Connecticut,Harvard,14.74074074074074,4.37037037037037,22.25925925925926,7.666666666666667,15.518518518518519,73.44444444444444,5.888888888888889,12.88888888888889,29.925925925925927,7.0,18.037037037037038,22.296296296296298,48.2962962962963,15.555555555555555,19.703703703703702,21.355710934717596,Connecticut,13.615384615384615,5.846153846153846,25.153846153846153,12.538461538461538,16.358974358974358,75.6923076923077,6.589743589743589,11.435897435897436,37.69230769230769,5.9743589743589745,17.82051282051282,24.794871794871796,58.02564102564103,14.666666666666666,19.871794871794872,23.636630266432253
1775,American U. vs. Pittsburgh,2010-12-22,-15.0,American U.,Pittsburgh,American U.,14.448275862068966,2.9655172413793105,24.0,8.655172413793103,18.448275862068964,69.58620689655173,4.206896551724138,11.241379310344827,32.6551724137931,4.931034482758621,14.206896551724139,19.448275862068964,43.13793103448276,11.03448275862069,15.96551724137931,18.05936330140953,Pittsburgh,17.818181818181817,3.3636363636363638,24.757575757575758,12.878787878787879,18.363636363636363,76.0,4.818181818181818,11.666666666666666,37.63636363636363,5.484848484848484,14.818181818181818,24.666666666666668,53.09090909090909,14.454545454545455,22.272727272727273,23.043718220551543
1776,Quinnipiac vs. Niagara,2010-12-22,-25.0,Quinnipiac,Niagara,Quinnipiac,16.5,3.5,25.333333333333332,14.633333333333333,21.0,74.33333333333333,5.133333333333334,12.866666666666667,39.96666666666667,6.433333333333334,18.2,25.766666666666666,60.166666666666664,14.0,21.0,22.04407023281173,Niagara,10.709677419354838,3.5161290322580645,19.838709677419356,9.806451612903226,19.451612903225808,61.70967741935484,8.193548387096774,14.161290322580646,29.64516129032258,5.193548387096774,19.032258064516128,20.806451612903224,53.25806451612903,13.935483870967742,20.838709677419356,17.00256247653369
1777,Clemson vs. Charleston,2010-12-22,-7.0,Clemson,Charleston,Clemson,13.8125,4.96875,23.125,10.3125,19.09375,72.1875,8.40625,13.21875,33.4375,6.25,17.5625,23.34375,52.0625,14.21875,20.71875,22.222970794019595,Charleston,14.2,4.171428571428572,23.085714285714285,10.257142857142858,15.685714285714285,80.08571428571429,6.0,12.342857142857143,33.34285714285714,8.028571428571428,21.857142857142858,28.114285714285714,59.371428571428574,11.942857142857143,16.114285714285714,14.363167425663631
1778,East Carolina vs. George Washington,2010-12-22,-2.0,East Carolina,George Washington,East Carolina,13.75,3.0357142857142856,22.75,9.321428571428571,21.714285714285715,74.21428571428571,7.178571428571429,14.821428571428571,32.07142857142857,7.285714285714286,21.607142857142858,22.142857142857142,54.642857142857146,17.25,24.607142857142858,16.43307329126365,George Washington,11.903225806451612,3.967741935483871,20.580645161290324,11.064516129032258,18.096774193548388,63.58064516129032,6.32258064516129,12.290322580645162,31.64516129032258,5.225806451612903,15.225806451612904,23.741935483870968,54.903225806451616,15.064516129032258,23.193548387096776,22.273027434006078
1779,Villanova vs. Monmouth-NJ,2010-12-22,-40.0,Villanova,Monmouth-NJ,Villanova,13.636363636363637,3.787878787878788,22.666666666666668,9.727272727272727,17.424242424242426,72.24242424242425,6.2727272727272725,11.636363636363637,32.39393939393939,6.242424242424242,17.87878787878788,22.818181818181817,52.878787878787875,17.151515151515152,22.87878787878788,21.547700431720543,Monmouth-NJ,10.333333333333334,1.9333333333333333,18.6,7.933333333333334,15.333333333333334,51.53333333333333,5.466666666666667,12.333333333333334,26.533333333333335,5.033333333333333,15.133333333333333,18.433333333333334,44.2,10.566666666666666,16.266666666666666,17.121891167865087
1780,Florida A&M vs. Florida International,2010-12-22,-5.0,Florida A&M,Florida International,Florida A&M,8.703703703703704,4.074074074074074,22.51851851851852,11.481481481481481,19.40740740740741,63.7037037037037,7.2592592592592595,16.25925925925926,34.0,5.888888888888889,18.37037037037037,22.77777777777778,56.96296296296296,15.037037037037036,23.74074074074074,15.820464210603467,Florida International,9.615384615384615,3.4615384615384617,19.384615384615383,9.153846153846153,20.346153846153847,66.11538461538461,7.538461538461538,13.807692307692308,28.53846153846154,5.269230769230769,15.23076923076923,23.03846153846154,50.5,16.96153846153846,23.653846153846153,20.832369488196584
1781,Georgia Tech vs. Siena,2010-12-22,-5.0,Georgia Tech,Siena,Georgia Tech,13.566666666666666,4.2,21.733333333333334,11.533333333333333,21.166666666666668,69.93333333333334,9.833333333333334,13.733333333333333,33.266666666666666,5.7,19.633333333333333,23.533333333333335,58.9,14.433333333333334,20.8,18.679051023763396,Siena,12.413793103448276,4.0,23.862068965517242,12.620689655172415,17.620689655172413,71.37931034482759,6.931034482758621,14.862068965517242,36.48275862068966,5.206896551724138,15.689655172413794,25.275862068965516,60.241379310344826,13.827586206896552,19.379310344827587,17.087516210044082
1782,Central Florida vs. Massachusetts,2010-12-22,5.0,Central Florida,Massachusetts,Central Florida,12.193548387096774,5.903225806451613,22.35483870967742,9.387096774193548,17.806451612903224,69.09677419354838,6.032258064516129,13.774193548387096,31.741935483870968,6.580645161290323,18.870967741935484,24.193548387096776,54.29032258064516,15.838709677419354,23.06451612903226,20.5406879176595,Massachusetts,10.142857142857142,3.9285714285714284,22.464285714285715,11.428571428571429,20.107142857142858,64.32142857142857,5.785714285714286,12.785714285714286,33.892857142857146,5.857142857142857,18.857142857142858,23.357142857142858,56.857142857142854,13.857142857142858,21.428571428571427,18.66171140925232
1783,Liberty vs. Hampton,2010-12-22,3.0,Liberty,Hampton,Liberty,12.642857142857142,3.2142857142857144,22.857142857142858,12.0,19.785714285714285,68.39285714285714,6.75,15.5,34.857142857142854,3.857142857142857,12.821428571428571,22.071428571428573,51.964285714285715,12.892857142857142,19.071428571428573,17.327974237222577,Hampton,12.758620689655173,6.137931034482759,25.0,10.344827586206897,20.310344827586206,72.75862068965517,7.862068965517241,13.206896551724139,35.3448275862069,6.9655172413793105,21.724137931034484,24.310344827586206,60.03448275862069,16.689655172413794,25.24137931034483,18.811565651313344
1784,Georgia St vs. Georgia Southern,2010-12-22,2.0,Georgia St,Georgia Southern,Georgia St,13.931034482758621,5.103448275862069,23.275862068965516,11.724137931034482,22.655172413793103,66.17241379310344,6.931034482758621,15.413793103448276,35.0,7.0344827586206895,19.724137931034484,24.862068965517242,59.724137931034484,13.620689655172415,21.551724137931036,18.42882496022446,Georgia Southern,11.892857142857142,2.607142857142857,18.428571428571427,8.964285714285714,22.785714285714285,64.39285714285714,8.571428571428571,17.678571428571427,27.392857142857142,5.142857142857143,15.178571428571429,22.321428571428573,50.57142857142857,12.857142857142858,19.5,15.554449607027307
1785,Northern Iowa vs. Indiana,2010-12-22,-6.0,Northern Iowa,Indiana,Northern Iowa,10.8125,1.71875,20.53125,6.625,17.5625,64.84375,5.21875,9.3125,27.15625,6.21875,17.5,21.4375,47.9375,12.96875,17.78125,19.963132911940114,Indiana,12.25,2.59375,20.65625,8.6875,21.28125,69.21875,6.28125,12.59375,29.34375,5.59375,15.46875,23.3125,50.28125,14.09375,19.9375,7.070571283059668
1786,Idaho State vs. Troy,2010-12-22,4.0,Idaho State,Troy,Idaho State,9.11111111111111,3.259259259259259,20.25925925925926,10.25925925925926,18.814814814814813,63.96296296296296,6.703703703703703,12.88888888888889,30.51851851851852,4.851851851851852,16.074074074074073,21.962962962962962,52.925925925925924,15.62962962962963,22.037037037037038,19.11229851148854,Troy,13.0,3.392857142857143,22.928571428571427,10.107142857142858,16.642857142857142,69.25,6.464285714285714,13.5,33.035714285714285,8.142857142857142,23.607142857142858,23.535714285714285,57.5,11.25,17.392857142857142,17.940914454333733
1787,Wright St. vs. Charlotte,2010-12-22,4.0,Wright St.,Charlotte,Wright St.,10.931034482758621,1.1379310344827587,19.379310344827587,6.827586206896552,20.517241379310345,68.55172413793103,6.620689655172414,11.517241379310345,26.20689655172414,6.551724137931035,18.82758620689655,24.93103448275862,55.793103448275865,17.03448275862069,23.03448275862069,20.10445432999025,Charlotte,10.8,1.9,19.8,7.3,14.933333333333334,59.06666666666667,5.766666666666667,13.3,27.1,6.133333333333334,18.066666666666666,20.666666666666668,48.9,13.433333333333334,18.166666666666668,19.640624343895666
1788,New Jersey Tech vs. Maryland,2010-12-22,39.0,New Jersey Tech,Maryland,New Jersey Tech,12.28,3.56,23.44,9.48,21.56,69.28,5.6,13.28,32.92,6.96,20.32,24.6,58.08,12.84,20.24,17.728138114738567,Maryland,17.612903225806452,4.193548387096774,25.516129032258064,11.35483870967742,16.870967741935484,79.80645161290323,7.064516129032258,13.806451612903226,36.87096774193548,4.709677419354839,13.96774193548387,26.677419354838708,56.74193548387097,14.903225806451612,21.483870967741936,8.342123626402522
