,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
3849,Arkansas-Little Rock vs. Florida International,2008-02-13,-12,Arkansas-Little Rock,Florida International,Arkansas-Little Rock,12.678571428571429,3.142857142857143,22.714285714285715,10.75,21.107142857142858,66.0,6.535714285714286,16.678571428571427,33.464285714285715,5.5,15.857142857142858,21.892857142857142,51.607142857142854,16.714285714285715,25.142857142857142,18.438741256059306,Florida International,11.62962962962963,3.925925925925926,21.88888888888889,9.185185185185185,20.925925925925927,64.51851851851852,5.777777777777778,18.0,31.074074074074073,4.407407407407407,13.222222222222221,23.074074074074073,52.25925925925926,13.962962962962964,21.22222222222222,14.908619216415335
3850,Delaware vs. Georgia St,2008-02-13,3,Delaware,Georgia St,Delaware,12.233333333333333,3.0,20.0,7.9,17.366666666666667,63.833333333333336,6.7,13.9,27.9,6.1,19.4,21.5,53.5,14.733333333333333,21.366666666666667,9.49415787864083,Georgia St,10.366666666666667,2.2333333333333334,19.1,10.233333333333333,18.466666666666665,60.7,6.766666666666667,14.4,29.333333333333332,5.8,15.7,21.966666666666665,52.06666666666667,10.966666666666667,17.033333333333335,18.369644527020395
3851,Central Arkansas vs. Stephen F. Austin,2008-02-13,-14,Central Arkansas,Stephen F. Austin,Central Arkansas,7.923076923076923,4.615384615384615,21.46153846153846,10.115384615384615,17.307692307692307,61.53846153846154,5.846153846153846,13.192307692307692,31.576923076923077,5.423076923076923,17.692307692307693,20.692307692307693,53.11538461538461,14.73076923076923,21.192307692307693,17.988296657531425,Stephen F. Austin,13.076923076923077,3.4615384615384617,21.846153846153847,8.923076923076923,17.115384615384617,68.6923076923077,5.884615384615385,11.153846153846153,30.76923076923077,6.846153846153846,17.692307692307693,23.73076923076923,52.15384615384615,14.384615384615385,20.923076923076923,23.349520012571134
3852,George Washington vs. Saint Louis,2008-02-13,-25,George Washington,Saint Louis,George Washington,12.115384615384615,2.9615384615384617,20.423076923076923,10.153846153846153,17.0,61.96153846153846,6.1923076923076925,13.76923076923077,30.576923076923077,6.423076923076923,19.615384615384617,21.96153846153846,53.15384615384615,11.615384615384615,16.76923076923077,17.27756808940229,Saint Louis,12.586206896551724,2.689655172413793,21.03448275862069,5.724137931034483,15.89655172413793,59.689655172413794,4.0,11.96551724137931,26.75862068965517,5.9655172413793105,16.413793103448278,20.620689655172413,47.6551724137931,12.482758620689655,17.103448275862068,17.488749717598626
3853,Mississippi vs. Alabama,2008-02-13,9,Mississippi,Alabama,Mississippi,15.714285714285714,2.8,22.885714285714286,12.028571428571428,16.942857142857143,76.54285714285714,6.685714285714286,12.885714285714286,34.91428571428571,7.6571428571428575,20.82857142857143,28.428571428571427,61.77142857142857,12.028571428571428,18.485714285714284,6.6904849472778105,Alabama,16.0625,4.625,23.40625,12.53125,17.21875,77.5625,7.6875,13.21875,35.9375,7.25,19.9375,28.625,62.625,13.0625,21.03125,5.861044797247732
3854,Northwestern St. vs. Sam Houston St.,2008-02-13,9,Northwestern St.,Sam Houston St.,Northwestern St.,16.23076923076923,5.076923076923077,23.03846153846154,11.615384615384615,23.615384615384617,77.61538461538461,9.26923076923077,20.346153846153847,34.65384615384615,7.0,21.53846153846154,27.53846153846154,64.34615384615384,15.538461538461538,21.76923076923077,15.352550495887629,Sam Houston St.,15.923076923076923,3.0384615384615383,24.076923076923077,10.346153846153847,17.346153846153847,64.6923076923077,7.384615384615385,14.846153846153847,34.42307692307692,5.6923076923076925,18.23076923076923,22.884615384615383,53.26923076923077,13.23076923076923,20.192307692307693,18.934181566424954
3855,Arkansas vs. Tennessee,2008-02-13,-21,Arkansas,Tennessee,Arkansas,14.909090909090908,5.454545454545454,23.454545454545453,11.787878787878787,19.424242424242426,77.75757575757575,6.9393939393939394,15.696969696969697,35.24242424242424,6.212121212121212,17.727272727272727,28.12121212121212,59.42424242424242,15.303030303030303,22.606060606060606,5.694046808906631,Tennessee,18.21212121212121,3.393939393939394,23.393939393939394,13.242424242424242,21.666666666666668,84.93939393939394,9.454545454545455,13.606060606060606,36.63636363636363,9.151515151515152,25.575757575757574,29.696969696969695,65.33333333333333,16.393939393939394,24.696969696969695,5.3799226743017945
3856,Baylor vs. Oklahoma St.,2008-02-13,-10,Baylor,Oklahoma St.,Baylor,11.870967741935484,4.129032258064516,23.161290322580644,9.64516129032258,20.0,79.90322580645162,7.290322580645161,12.193548387096774,32.806451612903224,8.387096774193548,22.516129032258064,27.612903225806452,61.193548387096776,16.29032258064516,21.93548387096774,22.989966716250343,Oklahoma St.,10.266666666666667,3.0,19.066666666666666,8.866666666666667,18.933333333333334,67.83333333333333,8.066666666666666,13.666666666666666,27.933333333333334,7.333333333333333,21.466666666666665,22.7,53.2,15.1,20.733333333333334,20.650762909499992
3857,Marshall vs. Southern Methodist,2008-02-13,1,Marshall,Southern Methodist,Marshall,12.25925925925926,2.2222222222222223,19.51851851851852,10.777777777777779,17.333333333333332,67.0,6.074074074074074,12.37037037037037,30.296296296296298,5.814814814814815,18.59259259259259,22.703703703703702,54.148148148148145,15.777777777777779,22.962962962962962,19.273737724793307,Southern Methodist,13.11111111111111,4.148148148148148,22.555555555555557,8.555555555555555,18.11111111111111,64.22222222222223,6.148148148148148,16.185185185185187,31.11111111111111,6.555555555555555,19.444444444444443,22.555555555555557,54.074074074074076,12.555555555555555,18.962962962962962,16.62516979356328
3858,Wichita St. vs. Northern Iowa,2008-02-13,2,Wichita St.,Northern Iowa,Wichita St.,12.6,3.0,21.9,11.133333333333333,18.8,63.36666666666667,5.066666666666666,13.766666666666667,33.03333333333333,5.666666666666667,18.766666666666666,22.1,53.0,13.5,20.033333333333335,17.139559015831793,Northern Iowa,12.241379310344827,3.4482758620689653,24.344827586206897,7.0344827586206895,19.20689655172414,65.41379310344827,4.137931034482759,12.586206896551724,31.379310344827587,5.862068965517241,17.275862068965516,21.896551724137932,49.44827586206897,15.758620689655173,21.655172413793103,18.959395992732023
3859,Drake vs. Southern Illinois,2008-02-13,-3,Drake,Southern Illinois,Drake,15.035714285714286,2.607142857142857,21.464285714285715,10.607142857142858,15.178571428571429,77.5,7.571428571428571,11.5,32.07142857142857,9.857142857142858,26.892857142857142,25.785714285714285,58.0,16.071428571428573,20.607142857142858,23.870363074163937,Southern Illinois,12.28125,2.3125,19.78125,9.40625,20.375,63.15625,6.5625,13.34375,29.1875,6.09375,17.75,21.1875,49.875,14.6875,20.46875,18.583668909622645
3860,Ohio St. vs. Northwestern,2008-02-13,-18,Ohio St.,Northwestern,Ohio St.,14.472222222222221,4.722222222222222,20.97222222222222,8.666666666666666,13.194444444444445,67.69444444444444,6.194444444444445,12.61111111111111,29.63888888888889,6.861111111111111,20.305555555555557,25.25,54.388888888888886,10.333333333333334,14.61111111111111,23.214301647954915,Northwestern,16.357142857142858,1.9285714285714286,16.0,4.892857142857143,18.071428571428573,62.32142857142857,8.107142857142858,11.178571428571429,20.892857142857142,8.428571428571429,23.071428571428573,22.857142857142858,52.42857142857143,8.178571428571429,12.285714285714286,7.907592295329481
3861,Kansas St. vs. Texas Tech,2008-02-13,-9,Kansas St.,Texas Tech,Kansas St.,15.483870967741936,3.3870967741935485,23.322580645161292,14.225806451612904,19.548387096774192,79.45161290322581,7.612903225806452,14.903225806451612,37.54838709677419,6.612903225806452,20.612903225806452,28.161290322580644,63.12903225806452,16.516129032258064,23.516129032258064,20.689254223153796,Texas Tech,12.413793103448276,2.4827586206896552,20.344827586206897,6.862068965517241,17.586206896551722,70.13793103448276,6.172413793103448,14.0,27.20689655172414,5.206896551724138,13.89655172413793,23.75862068965517,51.827586206896555,17.413793103448278,24.517241379310345,17.709772392608713
3862,George Mason vs. Towson,2008-02-13,12,George Mason,Towson,George Mason,14.03225806451613,3.4193548387096775,24.161290322580644,9.387096774193548,15.35483870967742,73.54838709677419,5.967741935483871,12.161290322580646,33.54838709677419,6.483870967741935,18.419354838709676,25.70967741935484,55.03225806451613,15.64516129032258,22.225806451612904,21.972189999274352,Towson,14.448275862068966,3.793103448275862,22.379310344827587,9.0,17.344827586206897,65.41379310344827,7.896551724137931,11.620689655172415,31.379310344827587,7.413793103448276,21.896551724137932,23.24137931034483,56.96551724137931,11.517241379310345,17.0,18.273110668991322
3863,New Mexico vs. San Diego St.,2008-02-13,10,New Mexico,San Diego St.,New Mexico,16.78125,2.75,23.0625,9.5625,20.09375,76.4375,6.46875,12.5,32.625,8.46875,20.1875,26.46875,56.78125,15.03125,22.8125,10.208373992780242,San Diego St.,13.033333333333333,2.3666666666666667,21.466666666666665,9.366666666666667,17.5,68.66666666666667,8.0,14.0,30.833333333333332,5.8,17.566666666666666,24.433333333333334,55.733333333333334,14.0,20.466666666666665,19.884534978458085
3864,Robert Morris vs. Central Conn. St.,2008-02-14,-6,Robert Morris,Central Conn. St.,Robert Morris,18.25,2.25,21.59375,10.625,20.09375,78.125,10.25,16.96875,32.21875,8.71875,23.21875,28.46875,61.46875,12.46875,16.875,19.98922255243928,Central Conn. St.,15.137931034482758,3.103448275862069,20.344827586206897,9.517241379310345,13.448275862068966,69.0,5.275862068965517,14.172413793103448,29.862068965517242,7.206896551724138,20.448275862068964,25.448275862068964,55.96551724137931,10.89655172413793,15.206896551724139,20.222871819750505
3865,Appalachian St. vs. Elon University,2008-02-14,-6,Appalachian St.,Elon University,Appalachian St.,13.89655172413793,4.896551724137931,23.344827586206897,8.793103448275861,17.482758620689655,72.41379310344827,6.275862068965517,15.0,32.13793103448276,7.620689655172414,19.586206896551722,25.689655172413794,54.0,13.413793103448276,19.551724137931036,20.679809018106788,Elon University,13.25925925925926,2.888888888888889,24.074074074074073,10.037037037037036,21.703703703703702,71.74074074074075,7.592592592592593,14.962962962962964,34.111111111111114,6.222222222222222,19.666666666666668,26.703703703703702,62.592592592592595,12.11111111111111,17.77777777777778,17.324966853938864
3866,Belmont vs. East Tennessee St.,2008-02-14,12,Belmont,East Tennessee St.,Belmont,18.333333333333332,1.7333333333333334,24.033333333333335,11.366666666666667,19.833333333333332,85.86666666666666,9.2,15.833333333333334,35.4,11.433333333333334,31.3,29.6,65.96666666666667,15.233333333333333,21.7,21.924351117651174,East Tennessee St.,12.758620689655173,3.310344827586207,23.724137931034484,10.96551724137931,20.448275862068964,80.44827586206897,8.620689655172415,15.862068965517242,34.689655172413794,7.344827586206897,20.896551724137932,28.310344827586206,62.55172413793103,16.482758620689655,22.551724137931036,22.239361397250207
3867,Florida Gulf Coast vs. Mercer,2008-02-14,-2,Florida Gulf Coast,Mercer,Florida Gulf Coast,13.0,3.0,19.161290322580644,10.516129032258064,17.548387096774192,63.83870967741935,8.483870967741936,16.93548387096774,29.677419354838708,6.67741935483871,19.451612903225808,22.580645161290324,53.903225806451616,12.0,18.516129032258064,15.850921468658687,Mercer,12.928571428571429,5.285714285714286,24.5,11.892857142857142,17.428571428571427,77.46428571428571,6.464285714285714,15.607142857142858,36.392857142857146,6.071428571428571,19.071428571428573,28.071428571428573,64.25,15.25,22.607142857142858,19.138481318334065
3868,Albany vs. Maine,2008-02-14,14,Albany,Maine,Albany,12.655172413793103,2.5172413793103448,24.17241379310345,10.89655172413793,21.06896551724138,70.27586206896552,5.517241379310345,14.482758620689655,35.06896551724138,5.896551724137931,17.03448275862069,24.79310344827586,56.62068965517241,14.793103448275861,20.24137931034483,18.895786690318797,Maine,12.0,2.75,22.75,10.25,19.642857142857142,65.25,6.5,19.285714285714285,33.0,5.607142857142857,16.607142857142858,22.428571428571427,54.285714285714285,14.785714285714286,21.75,12.954417023502415
3869,New Hampshire vs. Binghamton,2008-02-14,2,New Hampshire,Binghamton,New Hampshire,12.25925925925926,2.2222222222222223,20.22222222222222,9.814814814814815,19.0,68.44444444444444,5.7407407407407405,13.592592592592593,30.037037037037038,9.88888888888889,26.51851851851852,22.51851851851852,58.22222222222222,13.518518518518519,19.444444444444443,16.894806608571386,Binghamton,12.241379310344827,2.4827586206896552,19.06896551724138,9.413793103448276,18.275862068965516,65.65517241379311,7.344827586206897,13.172413793103448,28.482758620689655,5.689655172413793,17.24137931034483,23.655172413793103,54.58620689655172,12.655172413793103,16.896551724137932,17.377105495228655
3870,Quinnipiac vs. LIU Brooklyn,2008-02-14,-3,Quinnipiac,LIU Brooklyn,Quinnipiac,15.137931034482758,2.6206896551724137,24.413793103448278,10.689655172413794,20.344827586206897,75.72413793103448,5.931034482758621,15.03448275862069,35.10344827586207,6.137931034482759,15.482758620689655,27.75862068965517,60.13793103448276,14.068965517241379,20.0,20.50919775305554,LIU Brooklyn,10.89655172413793,2.4827586206896552,23.413793103448278,11.448275862068966,17.482758620689655,73.41379310344827,6.241379310344827,13.03448275862069,34.86206896551724,7.0344827586206895,21.862068965517242,24.93103448275862,61.51724137931034,16.517241379310345,24.06896551724138,20.102655864993764
3871,Hartford vs. Stony Brook,2008-02-14,2,Hartford,Stony Brook,Hartford,15.774193548387096,2.870967741935484,22.419354838709676,7.387096774193548,20.64516129032258,76.80645161290323,8.064516129032258,15.96774193548387,29.806451612903224,10.03225806451613,26.29032258064516,25.93548387096774,57.806451612903224,14.903225806451612,21.967741935483872,17.737291334576557,Stony Brook,9.25,2.142857142857143,20.392857142857142,11.714285714285714,20.5,65.28571428571429,7.25,14.25,32.107142857142854,5.392857142857143,16.821428571428573,23.5,60.142857142857146,12.892857142857142,18.75,15.531664575650861
3872,Rutgers vs. West Virginia,2008-02-14,-18,Rutgers,West Virginia,Rutgers,9.096774193548388,5.096774193548387,22.677419354838708,9.741935483870968,15.709677419354838,59.87096774193548,5.451612903225806,14.35483870967742,32.41935483870968,5.129032258064516,15.935483870967742,21.29032258064516,53.16129032258065,12.161290322580646,18.70967741935484,16.860724580561858,West Virginia,15.529411764705882,5.176470588235294,21.735294117647058,10.117647058823529,18.941176470588236,75.5,6.764705882352941,10.823529411764707,31.852941176470587,7.0588235294117645,19.764705882352942,26.823529411764707,59.05882352941177,14.794117647058824,21.323529411764707,23.40586648980647
3873,Drexel vs. Old Dominion,2008-02-14,-4,Drexel,Old Dominion,Drexel,13.03225806451613,3.3548387096774195,21.419354838709676,7.967741935483871,18.548387096774192,59.96774193548387,7.096774193548387,15.64516129032258,29.387096774193548,5.290322580645161,16.741935483870968,21.193548387096776,52.0,12.290322580645162,19.483870967741936,14.476113608831403,Old Dominion,15.242424242424242,4.848484848484849,21.87878787878788,12.303030303030303,16.454545454545453,67.15151515151516,7.7272727272727275,13.090909090909092,34.18181818181818,6.333333333333333,18.939393939393938,25.12121212121212,58.54545454545455,10.575757575757576,15.848484848484848,21.535442409690752
3874,Texas A&M CC vs. Nicholls State,2008-02-14,-3,Texas A&M CC,Nicholls State,Texas A&M CC,10.758620689655173,4.241379310344827,20.620689655172413,11.551724137931034,19.75862068965517,62.44827586206897,5.137931034482759,17.137931034482758,32.172413793103445,4.724137931034483,16.103448275862068,21.862068965517242,51.724137931034484,14.0,21.379310344827587,15.051577237000929,Nicholls State,11.766666666666667,1.9,17.166666666666668,8.2,18.733333333333334,58.3,7.333333333333333,15.8,25.366666666666667,7.333333333333333,21.6,19.733333333333334,48.96666666666667,11.5,17.7,14.423147565888918
3875,Illinois-Chicago vs. Detroit,2008-02-14,8,Illinois-Chicago,Detroit,Illinois-Chicago,14.172413793103448,5.068965517241379,24.448275862068964,9.379310344827585,17.20689655172414,74.58620689655173,6.931034482758621,14.310344827586206,33.827586206896555,7.724137931034483,20.0,26.379310344827587,59.93103448275862,14.10344827586207,19.482758620689655,20.085195341157487,Detroit,11.392857142857142,2.392857142857143,17.75,7.892857142857143,17.928571428571427,59.214285714285715,5.857142857142857,12.107142857142858,25.642857142857142,7.428571428571429,19.285714285714285,21.392857142857142,51.285714285714285,9.0,13.142857142857142,17.72348995287377
3876,Denver vs. North Texas,2008-02-14,-14,Denver,North Texas,Denver,12.464285714285714,3.25,17.071428571428573,4.785714285714286,17.464285714285715,55.714285714285715,6.392857142857143,13.607142857142858,21.857142857142858,5.964285714285714,17.5,18.857142857142858,40.75,12.035714285714286,15.75,19.560183032222024,North Texas,11.407407407407407,3.074074074074074,23.962962962962962,10.962962962962964,20.037037037037038,77.44444444444444,5.444444444444445,15.666666666666666,34.925925925925924,6.814814814814815,17.37037037037037,26.74074074074074,58.148148148148145,17.14814814814815,23.62962962962963,21.104972746674697
3877,Texas-Arlington vs. Lamar,2008-02-14,8,Texas-Arlington,Lamar,Texas-Arlington,14.538461538461538,2.8076923076923075,27.0,10.346153846153847,21.923076923076923,76.92307692307692,6.8076923076923075,18.53846153846154,37.34615384615385,5.846153846153846,17.03846153846154,27.26923076923077,57.88461538461539,16.53846153846154,24.692307692307693,19.085880140162885,Lamar,16.36,2.84,19.76,10.48,20.0,80.08,8.32,15.32,30.24,8.4,22.16,28.48,61.84,14.72,22.28,21.500587080165054
3878,Loyola-Chicago vs. Wright St.,2008-02-14,-4,Loyola-Chicago,Wright St.,Loyola-Chicago,10.444444444444445,2.814814814814815,19.962962962962962,10.037037037037036,19.25925925925926,63.96296296296296,5.888888888888889,12.74074074074074,30.0,4.777777777777778,16.85185185185185,22.962962962962962,56.7037037037037,13.25925925925926,18.40740740740741,15.824932666784566,Wright St.,11.655172413793103,1.793103448275862,22.82758620689655,8.068965517241379,16.137931034482758,65.10344827586206,5.068965517241379,12.482758620689655,30.896551724137932,7.0,18.0,22.96551724137931,50.724137931034484,12.172413793103448,17.96551724137931,18.5964731775493
3879,Cleveland St. vs. Valparaiso,2008-02-14,13,Cleveland St.,Valparaiso,Cleveland St.,12.7,3.533333333333333,23.0,10.4,21.233333333333334,69.56666666666666,7.466666666666667,14.833333333333334,33.4,4.733333333333333,15.266666666666667,24.633333333333333,56.56666666666667,15.566666666666666,22.266666666666666,19.59122511854838,Valparaiso,14.838709677419354,2.4193548387096775,23.516129032258064,7.741935483870968,19.806451612903224,75.38709677419355,4.870967741935484,14.129032258064516,31.258064516129032,9.838709677419354,25.838709677419356,26.032258064516128,58.32258064516129,13.483870967741936,19.967741935483872,18.77868796851036
3880,Louisiana-Monroe vs. Louisiana-Lafayette,2008-02-14,2,Louisiana-Monroe,Louisiana-Lafayette,Louisiana-Monroe,9.035714285714286,2.2142857142857144,17.5,8.607142857142858,17.178571428571427,63.214285714285715,5.714285714285714,13.607142857142858,26.107142857142858,7.5,21.928571428571427,20.571428571428573,49.0,14.571428571428571,20.25,19.003172443061974,Louisiana-Lafayette,10.0,3.5172413793103448,18.896551724137932,10.344827586206897,20.137931034482758,63.310344827586206,6.896551724137931,14.172413793103448,29.24137931034483,6.551724137931035,19.344827586206897,21.689655172413794,52.275862068965516,13.379310344827585,20.517241379310345,17.472284434167715
3881,Murray St. vs. Tennessee St.,2008-02-14,-5,Murray St.,Tennessee St.,Murray St.,15.88888888888889,3.5185185185185186,23.40740740740741,9.333333333333334,22.11111111111111,77.70370370370371,7.481481481481482,15.333333333333334,32.74074074074074,6.296296296296297,16.37037037037037,27.85185185185185,57.03703703703704,15.703703703703704,21.25925925925926,20.686539534953134,Tennessee St.,16.62962962962963,3.4074074074074074,20.62962962962963,9.88888888888889,21.703703703703702,81.03703703703704,10.222222222222221,14.74074074074074,30.51851851851852,8.925925925925926,24.185185185185187,29.185185185185187,63.370370370370374,13.74074074074074,20.333333333333332,6.670376262765191
3882,Eastern Illinois vs. SE Missouri St.,2008-02-14,20,Eastern Illinois,SE Missouri St.,Eastern Illinois,11.714285714285714,1.6428571428571428,18.428571428571427,7.5,16.892857142857142,59.25,4.25,12.928571428571429,25.928571428571427,5.321428571428571,13.75,21.214285714285715,48.07142857142857,11.5,15.357142857142858,17.834951736640296,SE Missouri St.,13.517241379310345,4.0344827586206895,23.413793103448278,10.862068965517242,21.96551724137931,76.24137931034483,8.275862068965518,18.103448275862068,34.275862068965516,6.724137931034483,19.379310344827587,26.862068965517242,60.03448275862069,15.793103448275861,23.75862068965517,18.9948466825099
3883,South Alabama vs. Middle Tennessee St.,2008-02-14,6,South Alabama,Middle Tennessee St.,South Alabama,16.379310344827587,3.1724137931034484,24.0,11.689655172413794,17.896551724137932,79.86206896551724,6.448275862068965,14.137931034482758,35.689655172413794,7.0344827586206895,18.896551724137932,27.137931034482758,56.241379310344826,18.551724137931036,26.275862068965516,21.948465116677372,Middle Tennessee St.,13.071428571428571,2.3214285714285716,21.785714285714285,8.25,21.964285714285715,73.25,6.071428571428571,15.428571428571429,30.035714285714285,6.035714285714286,16.714285714285715,25.5,54.785714285714285,16.214285714285715,22.642857142857142,17.63958363273622
3884,California vs. Arizona,2008-02-14,10,California,Arizona,California,14.548387096774194,2.5483870967741935,23.774193548387096,10.0,17.741935483870968,78.54838709677419,4.193548387096774,13.387096774193548,33.774193548387096,6.67741935483871,18.806451612903224,27.451612903225808,59.29032258064516,16.967741935483872,21.838709677419356,11.144177187272398,Arizona,16.096774193548388,3.7419354838709675,21.93548387096774,7.419354838709677,16.870967741935484,74.93548387096774,5.806451612903226,12.451612903225806,29.35483870967742,6.774193548387097,17.0,25.93548387096774,54.225806451612904,16.29032258064516,21.870967741935484,7.014747171280961
3885,Washington St. vs. Oregon St.,2008-02-14,-13,Washington St.,Oregon St.,Washington St.,14.030303030303031,2.9696969696969697,20.939393939393938,6.787878787878788,15.484848484848484,69.21212121212122,6.424242424242424,10.121212121212121,27.727272727272727,6.333333333333333,16.727272727272727,24.21212121212121,50.484848484848484,14.454545454545455,19.818181818181817,23.461394415786543,Oregon St.,10.482758620689655,2.413793103448276,19.03448275862069,10.724137931034482,16.896551724137932,58.93103448275862,5.275862068965517,12.03448275862069,29.75862068965517,5.517241379310345,18.75862068965517,21.620689655172413,58.51724137931034,10.172413793103448,15.551724137931034,15.489437480724956
3886,South Dakota State vs. Southern Utah,2008-02-14,-6,South Dakota State,Southern Utah,South Dakota State,12.035714285714286,2.2857142857142856,21.035714285714285,10.071428571428571,20.214285714285715,64.25,4.035714285714286,14.964285714285714,31.107142857142858,5.178571428571429,15.785714285714286,22.678571428571427,52.035714285714285,13.714285714285714,18.964285714285715,16.173280732011122,Southern Utah,15.571428571428571,1.9642857142857142,19.892857142857142,9.535714285714286,20.428571428571427,70.10714285714286,6.821428571428571,16.035714285714285,29.428571428571427,3.75,11.714285714285714,24.678571428571427,52.57142857142857,17.0,24.321428571428573,16.82664536939725
3887,Sacramento State vs. Montana,2008-02-14,33,Sacramento State,Montana,Sacramento State,10.884615384615385,2.576923076923077,15.576923076923077,8.346153846153847,18.615384615384617,60.53846153846154,8.192307692307692,13.384615384615385,23.923076923076923,5.730769230769231,17.884615384615383,21.96153846153846,55.73076923076923,10.884615384615385,17.653846153846153,15.161847541558368,Montana,15.25925925925926,3.259259259259259,20.444444444444443,7.925925925925926,17.37037037037037,69.44444444444444,4.555555555555555,12.25925925925926,28.37037037037037,8.11111111111111,21.037037037037038,24.666666666666668,52.851851851851855,12.0,17.59259259259259,11.148773468248319
3888,Fordham vs. Massachusetts,2008-02-14,4,Fordham,Massachusetts,Fordham,13.74074074074074,3.4074074074074074,19.296296296296298,9.0,17.666666666666668,65.33333333333333,6.333333333333333,12.962962962962964,28.296296296296298,6.962962962962963,21.62962962962963,22.62962962962963,53.592592592592595,13.11111111111111,19.555555555555557,17.800774455122127,Massachusetts,16.08823529411765,6.9411764705882355,24.676470588235293,10.529411764705882,19.441176470588236,82.79411764705883,7.617647058823529,13.470588235294118,35.205882352941174,8.823529411764707,24.941176470588236,28.38235294117647,64.0,17.205882352941178,25.5,22.507714614461616
3889,Michigan vs. Iowa,2008-02-14,-16,Michigan,Iowa,Michigan,12.633333333333333,5.3,20.333333333333332,11.066666666666666,15.466666666666667,65.4,6.466666666666667,12.966666666666667,31.4,7.3,23.633333333333333,23.166666666666668,58.7,11.766666666666667,16.7,3.84073507441774,Iowa,12.580645161290322,3.225806451612903,21.322580645161292,6.838709677419355,15.612903225806452,54.67741935483871,4.225806451612903,14.612903225806452,28.161290322580644,7.096774193548387,20.451612903225808,18.580645161290324,44.774193548387096,10.419354838709678,15.741935483870968,5.484957500278949
3890,Idaho State vs. Portland St.,2008-02-14,-34,Idaho State,Portland St.,Idaho State,11.74074074074074,2.740740740740741,20.037037037037038,8.37037037037037,18.814814814814813,62.851851851851855,5.481481481481482,15.11111111111111,28.40740740740741,4.925925925925926,15.703703703703704,22.48148148148148,52.074074074074076,12.962962962962964,18.37037037037037,16.941293057456594,Portland St.,16.413793103448278,3.5517241379310347,21.517241379310345,10.379310344827585,18.655172413793103,76.65517241379311,7.172413793103448,15.275862068965518,31.896551724137932,9.206896551724139,23.103448275862068,26.620689655172413,57.172413793103445,14.206896551724139,21.103448275862068,19.270497144486068
3891,Pacific vs. UC Irvine,2008-02-14,-15,Pacific,UC Irvine,Pacific,14.0,1.9655172413793103,22.862068965517242,8.241379310344827,17.896551724137932,72.72413793103448,6.275862068965517,14.862068965517242,31.103448275862068,7.655172413793103,19.06896551724138,24.96551724137931,51.241379310344826,15.137931034482758,22.344827586206897,20.884791769893027,UC Irvine,13.344827586206897,2.3448275862068964,21.413793103448278,7.482758620689655,18.620689655172413,72.6896551724138,7.689655172413793,13.586206896551724,28.896551724137932,7.344827586206897,19.586206896551722,25.655172413793103,56.241379310344826,14.03448275862069,18.82758620689655,19.841483975149895
3892,Fresno St. vs. Idaho,2008-02-14,-5,Fresno St.,Idaho,Fresno St.,11.7,2.7333333333333334,21.666666666666668,6.566666666666666,14.2,64.56666666666666,5.3,10.433333333333334,28.233333333333334,7.866666666666666,23.0,22.766666666666666,55.06666666666667,11.166666666666666,15.4,18.334535081076545,Idaho,12.555555555555555,2.925925925925926,19.25925925925926,10.11111111111111,21.62962962962963,65.4074074074074,6.333333333333333,16.037037037037038,29.37037037037037,7.333333333333333,20.62962962962963,23.814814814814813,57.25925925925926,10.444444444444445,17.25925925925926,7.8993775470613725
3893,Lipscomb vs. South Carolina Upstate,2008-02-14,4,Lipscomb,South Carolina Upstate,Lipscomb,14.03448275862069,2.586206896551724,24.96551724137931,9.931034482758621,20.20689655172414,73.65517241379311,6.827586206896552,15.03448275862069,34.89655172413793,7.206896551724138,20.586206896551722,25.448275862068964,57.89655172413793,15.551724137931034,23.79310344827586,18.63002176730396,South Carolina Upstate,12.357142857142858,2.4642857142857144,19.392857142857142,8.678571428571429,17.821428571428573,60.214285714285715,7.5,14.964285714285714,28.071428571428573,6.035714285714286,18.642857142857142,21.071428571428573,52.07142857142857,12.035714285714286,19.571428571428573,15.506767599414268
3894,Youngstown St. vs. Butler,2008-02-14,16,Youngstown St.,Butler,Youngstown St.,12.851851851851851,2.888888888888889,20.51851851851852,7.888888888888889,19.0,64.96296296296296,6.777777777777778,14.851851851851851,28.40740740740741,5.703703703703703,17.296296296296298,23.59259259259259,54.851851851851855,12.074074074074074,19.185185185185187,14.746936889496046,Butler,13.8125,2.4375,20.3125,8.375,17.4375,71.15625,6.71875,10.46875,28.6875,9.8125,25.84375,23.5625,52.75,14.21875,19.09375,22.677657079307988
