,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
2231,Charleston Southern vs. Radford,2016-01-06,-7,Charleston Southern,Radford,Charleston Southern,11.814814814814815,1.9259259259259258,22.444444444444443,7.296296296296297,19.444444444444443,68.4074074074074,4.703703703703703,12.0,29.74074074074074,8.962962962962964,26.40740740740741,24.814814814814813,58.51851851851852,9.814814814814815,16.0,15.827357625488032,Radford,12.137931034482758,4.172413793103448,21.517241379310345,10.344827586206897,17.620689655172413,68.86206896551724,5.689655172413793,12.482758620689655,31.862068965517242,6.586206896551724,18.93103448275862,25.620689655172413,57.06896551724138,11.03448275862069,16.75862068965517,19.07534529481786
2232,Liberty vs. Coastal Carolina,2016-01-06,-1,Liberty,Coastal Carolina,Liberty,12.642857142857142,1.3214285714285714,20.642857142857142,5.071428571428571,20.107142857142858,64.64285714285714,5.214285714285714,13.321428571428571,25.714285714285715,9.071428571428571,25.071428571428573,23.071428571428573,51.82142857142857,9.428571428571429,12.892857142857142,16.834695994388824,Coastal Carolina,11.357142857142858,3.4642857142857144,25.321428571428573,9.607142857142858,16.892857142857142,70.17857142857143,5.5,12.214285714285714,34.92857142857143,7.25,21.642857142857142,24.678571428571427,57.32142857142857,13.571428571428571,20.428571428571427,19.482760213804557
2233,Georgia Tech vs. Pittsburgh,2016-01-06,-5,Georgia Tech,Pittsburgh,Georgia Tech,13.914285714285715,4.314285714285714,25.314285714285713,11.914285714285715,18.257142857142856,75.14285714285714,4.485714285714286,10.885714285714286,37.22857142857143,6.057142857142857,17.0,27.514285714285716,61.25714285714286,14.057142857142857,19.457142857142856,21.598320826636613,Pittsburgh,17.24137931034483,3.689655172413793,25.344827586206897,11.448275862068966,18.448275862068964,78.79310344827586,5.310344827586207,11.931034482758621,36.793103448275865,6.413793103448276,18.517241379310345,27.82758620689655,61.06896551724138,16.724137931034484,22.275862068965516,21.56421428069396
2234,Rutgers vs. Maryland,2016-01-06,25,Rutgers,Maryland,Rutgers,11.413793103448276,3.0,22.137931034482758,7.0344827586206895,15.517241379310345,65.65517241379311,5.931034482758621,12.827586206896552,29.17241379310345,5.206896551724138,15.758620689655173,23.517241379310345,56.62068965517241,13.413793103448276,19.379310344827587,16.32231587863028,Maryland,13.575757575757576,5.424242424242424,25.0,7.545454545454546,16.363636363636363,76.06060606060606,5.696969696969697,12.181818181818182,32.54545454545455,7.545454545454546,21.0,26.484848484848484,54.96969696969697,15.545454545454545,19.96969696969697,8.17792874134093
2235,Stony Brook vs. Binghamton,2016-01-06,-10,Stony Brook,Binghamton,Stony Brook,17.75,4.964285714285714,27.178571428571427,12.035714285714286,17.678571428571427,82.53571428571429,6.464285714285714,12.678571428571429,39.214285714285715,7.035714285714286,18.928571428571427,30.642857142857142,65.35714285714286,14.214285714285714,21.178571428571427,19.606583616877096,Binghamton,10.827586206896552,2.2413793103448274,22.517241379310345,7.827586206896552,18.17241379310345,61.0,5.206896551724138,13.275862068965518,30.344827586206897,5.758620689655173,19.896551724137932,21.0,53.724137931034484,13.241379310344827,19.448275862068964,13.618386006077388
2236,Hartford vs. Massachusetts Lowell,2016-01-06,-4,Hartford,Massachusetts Lowell,Hartford,12.4,1.9333333333333333,21.333333333333332,5.633333333333334,21.166666666666668,73.26666666666667,6.766666666666667,11.633333333333333,26.966666666666665,10.066666666666666,28.233333333333334,24.233333333333334,59.13333333333333,14.733333333333333,19.6,17.001151686728708,Massachusetts Lowell,14.035714285714286,2.392857142857143,21.964285714285715,7.464285714285714,20.035714285714285,74.14285714285714,6.785714285714286,15.5,29.428571428571427,7.964285714285714,21.75,26.607142857142858,56.785714285714285,12.964285714285714,19.0,18.8883500465446
2237,Seton Hall vs. Villanova,2016-01-06,-7,Seton Hall,Villanova,Seton Hall,14.419354838709678,4.838709677419355,26.741935483870968,12.064516129032258,18.419354838709676,79.83870967741936,7.838709677419355,14.387096774193548,38.806451612903224,6.483870967741935,18.838709677419356,28.29032258064516,63.225806451612904,16.774193548387096,25.387096774193548,20.70892140561678,Villanova,17.027027027027028,3.675675675675676,26.405405405405407,8.243243243243244,17.972972972972972,83.5945945945946,7.486486486486487,11.08108108108108,34.648648648648646,9.243243243243244,25.27027027027027,29.08108108108108,59.86486486486486,16.18918918918919,20.64864864864865,26.346292510769928
2238,Winthrop vs. N.C. Asheville,2016-01-06,1,Winthrop,N.C. Asheville,Winthrop,11.37037037037037,5.407407407407407,24.703703703703702,7.296296296296297,17.74074074074074,79.74074074074075,4.925925925925926,12.333333333333334,32.0,8.555555555555555,22.925925925925927,26.40740740740741,56.03703703703704,18.37037037037037,24.333333333333332,23.385868013101174,N.C. Asheville,12.379310344827585,3.1379310344827585,24.586206896551722,9.551724137931034,17.310344827586206,77.20689655172414,9.862068965517242,13.413793103448276,34.13793103448276,5.758620689655173,17.275862068965516,26.724137931034484,58.689655172413794,18.0,25.551724137931036,21.179520349962278
2239,Duquesne vs. Davidson,2016-01-06,11,Duquesne,Davidson,Duquesne,15.0,4.096774193548387,26.806451612903224,8.67741935483871,20.129032258064516,77.16129032258064,4.451612903225806,13.419354838709678,35.483870967741936,9.451612903225806,25.516129032258064,26.967741935483872,58.61290322580645,13.774193548387096,19.612903225806452,20.52513064611954,Davidson,16.379310344827587,3.3793103448275863,25.310344827586206,8.724137931034482,18.689655172413794,86.0,4.931034482758621,10.551724137931034,34.03448275862069,10.482758620689655,29.482758620689655,29.620689655172413,66.79310344827586,16.275862068965516,21.310344827586206,21.219790144977495
2240,Lafayette vs. Army,2016-01-06,-3,Lafayette,Army,Lafayette,14.535714285714286,2.2142857142857144,21.75,6.714285714285714,19.535714285714285,73.64285714285714,5.928571428571429,13.0,28.464285714285715,8.464285714285714,23.035714285714285,25.964285714285715,59.0,13.25,18.964285714285715,7.984237176156986,Army,15.833333333333334,3.7666666666666666,26.933333333333334,11.1,19.733333333333334,79.9,4.8,13.5,38.03333333333333,9.266666666666667,27.766666666666666,28.1,65.9,14.433333333333334,20.566666666666666,18.55035776171942
2241,Miami (OH) vs. Bowling Green,2016-01-06,11,Miami (OH),Bowling Green,Miami (OH),10.233333333333333,2.3,20.966666666666665,8.066666666666666,17.666666666666668,61.766666666666666,6.566666666666666,11.666666666666666,29.033333333333335,5.1,16.066666666666666,21.2,51.96666666666667,14.266666666666667,19.366666666666667,34.8120737867447,Bowling Green,12.137931034482758,3.5517241379310347,26.17241379310345,9.482758620689655,20.517241379310345,75.48275862068965,6.448275862068965,13.689655172413794,35.6551724137931,6.241379310344827,17.482758620689655,26.586206896551722,60.41379310344828,16.06896551724138,24.413793103448278,18.15613887639946
2242,Maryland - E. Shore vs. Columbia,2016-01-06,6,Maryland - E. Shore,Columbia,Maryland - E. Shore,12.166666666666666,2.033333333333333,20.2,7.4,19.7,66.13333333333334,5.6,14.4,27.6,6.4,19.4,22.866666666666667,51.833333333333336,14.0,19.633333333333333,15.80955667215164,Columbia,14.75,3.1875,23.3125,8.5625,18.40625,76.4375,6.21875,10.1875,31.875,9.6875,25.4375,25.5,56.6875,15.75,21.46875,21.207247612975028
2243,South Dakota vs. IUPU - Ft. Wayne,2016-01-06,36,South Dakota,IUPU - Ft. Wayne,South Dakota,15.172413793103448,3.5172413793103448,22.344827586206897,7.310344827586207,20.96551724137931,77.06896551724138,6.689655172413793,11.724137931034482,29.655172413793103,6.413793103448276,17.620689655172413,28.689655172413794,61.44827586206897,13.275862068965518,18.724137931034484,11.12225991990238,IUPU - Ft. Wayne,15.4,3.5,25.866666666666667,8.4,18.066666666666666,82.2,5.7,12.7,34.266666666666666,10.833333333333334,26.966666666666665,28.133333333333333,62.13333333333333,15.1,20.933333333333334,19.18752588810936
2244,American U. vs. Bucknell,2016-01-06,-18,American U.,Bucknell,American U.,12.071428571428571,2.2142857142857144,20.607142857142858,6.142857142857143,18.821428571428573,61.17857142857143,6.107142857142857,13.571428571428571,26.75,6.857142857142857,19.785714285714285,21.5,50.892857142857146,11.321428571428571,16.071428571428573,15.307834476035783,Bucknell,15.758620689655173,3.206896551724138,24.93103448275862,8.482758620689655,20.79310344827586,78.20689655172414,6.586206896551724,13.344827586206897,33.41379310344828,7.206896551724138,20.482758620689655,26.310344827586206,57.724137931034484,18.379310344827587,25.551724137931036,20.32106496063135
2245,New Jersey Tech vs. Yale,2016-01-06,-18,New Jersey Tech,Yale,New Jersey Tech,16.806451612903224,2.7096774193548385,25.451612903225808,8.32258064516129,20.677419354838708,78.96774193548387,6.774193548387097,13.387096774193548,33.774193548387096,9.096774193548388,25.903225806451612,27.387096774193548,61.54838709677419,15.096774193548388,20.612903225806452,18.470796417606103,Yale,14.25,4.285714285714286,24.178571428571427,10.714285714285714,16.357142857142858,71.71428571428571,5.178571428571429,12.214285714285714,34.892857142857146,6.035714285714286,16.142857142857142,25.142857142857142,52.42857142857143,15.392857142857142,22.678571428571427,22.035454079921156
2246,George Washington vs. Saint Louis,2016-01-06,-3,George Washington,Saint Louis,George Washington,13.81578947368421,3.026315789473684,23.894736842105264,9.578947368421053,14.81578947368421,73.92105263157895,5.868421052631579,10.552631578947368,33.473684210526315,6.921052631578948,18.44736842105263,25.236842105263158,55.60526315789474,16.526315789473685,21.94736842105263,23.64657778489074,Saint Louis,13.741935483870968,2.129032258064516,24.741935483870968,5.935483870967742,20.838709677419356,67.93548387096774,5.645161290322581,13.612903225806452,30.677419354838708,6.419354838709677,19.580645161290324,23.35483870967742,55.67741935483871,14.806451612903226,21.06451612903226,14.235971703494291
2247,Lehigh vs. Loyola-Maryland,2016-01-06,-1,Lehigh,Loyola-Maryland,Lehigh,16.40740740740741,3.4444444444444446,25.25925925925926,8.777777777777779,19.14814814814815,78.81481481481481,7.555555555555555,13.962962962962964,34.03703703703704,8.185185185185185,20.62962962962963,28.14814814814815,61.629629629629626,14.333333333333334,19.77777777777778,18.883580894218692,Loyola-Maryland,10.517241379310345,3.4482758620689653,22.413793103448278,9.275862068965518,21.103448275862068,69.58620689655173,5.241379310344827,11.827586206896552,31.689655172413794,5.344827586206897,17.655172413793103,24.413793103448278,56.724137931034484,15.413793103448276,21.620689655172413,17.58904258098799
2248,Southern Illinois vs. Bradley,2016-01-06,-21,Southern Illinois,Bradley,Southern Illinois,11.838709677419354,1.6774193548387097,22.032258064516128,9.129032258064516,21.096774193548388,74.09677419354838,7.354838709677419,13.129032258064516,31.161290322580644,6.741935483870968,19.516129032258064,25.93548387096774,57.16129032258065,15.483870967741936,22.322580645161292,19.44520010825535,Bradley,9.03448275862069,2.3793103448275863,22.344827586206897,6.827586206896552,22.689655172413794,53.827586206896555,4.172413793103448,15.931034482758621,29.17241379310345,4.896551724137931,17.551724137931036,18.24137931034483,47.93103448275862,12.448275862068966,18.310344827586206,10.243961287709375
2249,Loyola-Chicago vs. Illinois St.,2016-01-06,2,Loyola-Chicago,Illinois St.,Loyola-Chicago,12.703703703703704,2.962962962962963,22.925925925925927,5.703703703703703,19.185185185185187,68.85185185185185,6.407407407407407,12.851851851851851,28.62962962962963,6.851851851851852,19.555555555555557,24.037037037037038,57.333333333333336,13.925925925925926,18.814814814814813,17.228570379110163,Illinois St.,12.241379310344827,3.0344827586206895,21.24137931034483,8.413793103448276,17.93103448275862,64.86206896551724,6.344827586206897,11.586206896551724,29.655172413793103,7.517241379310345,22.17241379310345,22.862068965517242,55.689655172413794,11.620689655172415,16.724137931034484,18.676883022010763
2250,Tennessee St. vs. Eastern Illinois,2016-01-06,-5,Tennessee St.,Eastern Illinois,Tennessee St.,10.555555555555555,3.5185185185185186,23.62962962962963,9.88888888888889,19.62962962962963,73.70370370370371,7.814814814814815,12.555555555555555,33.51851851851852,5.2592592592592595,15.925925925925926,25.814814814814813,56.25925925925926,16.814814814814813,23.925925925925927,6.480342999540825,Eastern Illinois,13.296296296296296,1.962962962962963,21.22222222222222,8.703703703703704,19.444444444444443,69.74074074074075,5.925925925925926,11.703703703703704,29.925925925925927,7.333333333333333,21.14814814814815,24.666666666666668,56.55555555555556,13.074074074074074,20.0,18.80390727574134
2251,Indiana St. vs. Drake,2016-01-06,-10,Indiana St.,Drake,Indiana St.,10.724137931034482,2.7241379310344827,26.275862068965516,9.068965517241379,21.75862068965517,70.55172413793103,5.827586206896552,13.10344827586207,35.3448275862069,6.586206896551724,21.75862068965517,23.24137931034483,59.0,17.482758620689655,24.96551724137931,15.70258080795194,Drake,12.25,2.0714285714285716,24.071428571428573,6.75,18.75,68.82142857142857,3.7857142857142856,13.321428571428571,30.821428571428573,7.214285714285714,19.107142857142858,24.071428571428573,55.035714285714285,13.464285714285714,18.357142857142858,16.513039821056434
2252,Air Force vs. Wyoming,2016-01-06,-12,Air Force,Wyoming,Air Force,13.071428571428571,1.5,24.821428571428573,7.0,19.285714285714285,67.85714285714286,6.178571428571429,13.142857142857142,31.821428571428573,6.214285714285714,18.535714285714285,23.357142857142858,54.92857142857143,14.928571428571429,22.071428571428573,16.185593598234142,Wyoming,12.142857142857142,2.7142857142857144,23.285714285714285,4.714285714285714,19.678571428571427,72.75,4.0,11.142857142857142,28.0,10.285714285714286,27.642857142857142,22.785714285714285,52.285714285714285,16.892857142857142,23.928571428571427,17.035680815179756
2253,Ohio St. vs. Northwestern,2016-01-06,-9,Ohio St.,Northwestern,Ohio St.,12.0,5.393939393939394,26.757575757575758,9.484848484848484,17.818181818181817,72.36363636363636,5.666666666666667,12.969696969696969,36.24242424242424,6.242424242424242,18.545454545454547,25.848484848484848,58.60606060606061,14.424242424242424,20.96969696969697,19.577754969548252,Northwestern,16.29032258064516,3.903225806451613,23.838709677419356,9.03225806451613,18.93548387096774,73.19354838709677,3.935483870967742,9.935483870967742,32.87096774193548,8.838709677419354,24.548387096774192,26.612903225806452,59.03225806451613,11.129032258064516,16.70967741935484,12.41047688590882
2254,Belmont vs. SIU - Edwardsville,2016-01-06,8,Belmont,SIU - Edwardsville,Belmont,17.366666666666667,2.4,24.4,7.466666666666667,19.066666666666666,83.23333333333333,4.4,13.733333333333333,31.866666666666667,10.833333333333334,29.6,28.9,58.333333333333336,14.6,19.966666666666665,23.836939042319315,SIU - Edwardsville,10.535714285714286,4.0,21.214285714285715,10.142857142857142,21.75,64.14285714285714,4.785714285714286,12.571428571428571,31.357142857142858,5.428571428571429,17.678571428571427,22.035714285714285,55.32142857142857,14.642857142857142,20.714285714285715,15.863284410767385
2255,Oral Roberts vs. Denver,2016-01-06,3,Oral Roberts,Denver,Oral Roberts,12.142857142857142,4.285714285714286,23.75,8.642857142857142,19.035714285714285,76.5,5.107142857142857,12.142857142857142,32.392857142857146,6.285714285714286,16.5,26.928571428571427,59.535714285714285,16.357142857142858,21.535714285714285,20.01273262651957,Denver,15.178571428571429,2.4642857142857144,19.535714285714285,4.785714285714286,19.642857142857142,68.5,6.821428571428571,12.428571428571429,24.321428571428573,8.107142857142858,21.25,23.392857142857142,49.607142857142854,13.607142857142858,17.178571428571427,20.126471448595037
2256,San Jose St. vs. San Diego St.,2016-01-06,15,San Jose St.,San Diego St.,San Jose St.,13.692307692307692,3.8461538461538463,24.346153846153847,8.76923076923077,23.46153846153846,69.0,5.8076923076923075,13.884615384615385,33.11538461538461,6.884615384615385,23.5,23.653846153846153,58.23076923076923,14.807692307692308,22.53846153846154,15.291197033157356,San Diego St.,10.970588235294118,5.794117647058823,26.58823529411765,10.705882352941176,17.852941176470587,71.67647058823529,5.617647058823529,12.352941176470589,37.294117647058826,6.205882352941177,18.91176470588235,24.264705882352942,57.88235294117647,16.941176470588236,24.676470588235293,19.395327918928242
2257,Long Beach St. vs. CSU Northridge,2016-01-06,-15,Long Beach St.,CSU Northridge,Long Beach St.,16.5,2.7666666666666666,24.966666666666665,9.8,22.633333333333333,80.9,6.933333333333334,13.033333333333333,34.766666666666666,9.0,24.4,27.6,64.4,16.7,24.233333333333334,18.828852624781227,CSU Northridge,12.777777777777779,3.2222222222222223,23.037037037037038,8.11111111111111,19.555555555555557,68.81481481481481,6.296296296296297,12.518518518518519,31.14814814814815,3.888888888888889,13.222222222222221,23.962962962962962,55.81481481481482,17.0,23.962962962962962,18.266101981489427
2258,Cal Poly SLO vs. Hawaii,2016-01-06,-13,Cal Poly SLO,Hawaii,Cal Poly SLO,14.074074074074074,3.3333333333333335,23.0,9.962962962962964,21.0,73.70370370370371,5.481481481481482,10.333333333333334,32.96296296296296,8.11111111111111,22.59259259259259,25.40740740740741,61.03703703703704,14.777777777777779,21.703703703703702,19.734714583096757,Hawaii,16.310344827586206,4.172413793103448,27.310344827586206,9.724137931034482,21.620689655172413,82.75862068965517,7.931034482758621,12.827586206896552,37.03448275862069,7.758620689655173,23.06896551724138,28.0,60.58620689655172,19.0,27.482758620689655,22.05802053106556
2259,SE Missouri St. vs. Morehead St.,2016-01-07,27,SE Missouri St.,Morehead St.,SE Missouri St.,10.296296296296296,1.5185185185185186,20.296296296296298,9.0,16.40740740740741,60.81481481481482,6.592592592592593,12.518518518518519,29.296296296296298,4.592592592592593,15.851851851851851,21.74074074074074,54.18518518518518,12.74074074074074,19.703703703703702,14.40407005964211,Morehead St.,14.147058823529411,2.235294117647059,21.264705882352942,12.529411764705882,23.764705882352942,73.26470588235294,8.029411764705882,12.176470588235293,33.794117647058826,5.852941176470588,16.176470588235293,26.205882352941178,60.76470588235294,15.0,21.58823529411765,20.509965798791615
2260,Delaware vs. Northeastern,2016-01-07,-32,Delaware,Northeastern,Delaware,10.551724137931034,2.9310344827586206,24.689655172413794,9.068965517241379,17.20689655172414,66.51724137931035,3.413793103448276,11.724137931034482,33.758620689655174,5.413793103448276,16.103448275862068,22.379310344827587,55.06896551724138,16.344827586206897,23.724137931034484,8.322691409515503,Northeastern,15.5,3.2333333333333334,23.5,7.533333333333333,16.466666666666665,74.13333333333334,5.966666666666667,12.366666666666667,31.033333333333335,9.233333333333333,24.8,24.566666666666666,56.333333333333336,15.766666666666667,21.633333333333333,17.72544137598424
2261,Notre Dame vs. Boston College,2016-01-07,-28,Notre Dame,Boston College,Notre Dame,13.542857142857143,3.742857142857143,22.571428571428573,8.857142857142858,14.285714285714286,75.02857142857142,5.285714285714286,9.457142857142857,31.428571428571427,7.314285714285714,19.6,27.0,56.82857142857143,13.714285714285714,18.428571428571427,24.36722903966003,Boston College,12.6875,2.8125,21.53125,5.84375,17.71875,60.28125,5.5625,12.875,27.375,7.09375,21.90625,22.0,53.96875,9.1875,14.0,13.872578660830953
2262,Florida Atlantic vs. Marshall,2016-01-07,-23,Florida Atlantic,Marshall,Florida Atlantic,11.866666666666667,3.933333333333333,20.633333333333333,6.233333333333333,17.533333333333335,64.03333333333333,5.233333333333333,11.5,26.866666666666667,7.333333333333333,21.5,21.966666666666665,55.13333333333333,12.766666666666667,17.7,16.2745602691668,Marshall,17.032258064516128,2.903225806451613,24.93548387096774,8.516129032258064,17.870967741935484,86.87096774193549,6.838709677419355,12.612903225806452,33.45161290322581,10.290322580645162,29.612903225806452,31.161290322580644,65.90322580645162,14.258064516129032,20.322580645161292,20.804212811449815
2263,Fairfield vs. Siena,2016-01-07,-15,Fairfield,Siena,Fairfield,15.9,4.366666666666666,24.833333333333332,8.0,19.933333333333334,80.26666666666667,6.6,13.5,32.833333333333336,9.366666666666667,26.266666666666666,27.733333333333334,62.96666666666667,15.433333333333334,20.866666666666667,20.058845175020494,Siena,14.40625,4.28125,24.375,10.96875,20.0625,77.9375,5.875,14.75,35.34375,6.21875,17.125,27.4375,59.0625,16.84375,23.34375,20.43857227944742
2264,Bryant vs. Wagner,2016-01-07,-9,Bryant,Wagner,Bryant,13.379310344827585,2.4482758620689653,21.448275862068964,7.896551724137931,17.82758620689655,64.0,5.448275862068965,12.758620689655173,29.344827586206897,6.275862068965517,18.93103448275862,24.137931034482758,56.10344827586207,9.448275862068966,14.96551724137931,15.115468862794026,Wagner,14.566666666666666,4.266666666666667,25.833333333333332,12.966666666666667,23.433333333333334,75.83333333333333,7.5,13.8,38.8,6.6,19.566666666666666,27.3,63.93333333333333,14.633333333333333,20.566666666666666,18.887308276139127
2265,Robert Morris vs. LIU Brooklyn,2016-01-07,-10,Robert Morris,LIU Brooklyn,Robert Morris,12.774193548387096,4.096774193548387,21.741935483870968,7.354838709677419,17.161290322580644,65.38709677419355,8.290322580645162,13.806451612903226,29.096774193548388,5.709677419354839,20.677419354838708,23.161290322580644,55.935483870967744,13.35483870967742,20.06451612903226,16.075954531653835,LIU Brooklyn,14.607142857142858,2.892857142857143,24.678571428571427,11.071428571428571,20.964285714285715,79.64285714285714,7.928571428571429,13.892857142857142,35.75,5.821428571428571,18.857142857142858,27.357142857142858,62.035714285714285,19.107142857142858,26.714285714285715,19.105800496148596
2266,South Dakota State vs. Indiana - Purdue,2016-01-07,7,South Dakota State,Indiana - Purdue,South Dakota State,12.428571428571429,2.4285714285714284,26.964285714285715,10.321428571428571,22.178571428571427,83.64285714285714,5.178571428571429,12.464285714285714,37.285714285714285,8.5,23.321428571428573,28.25,63.357142857142854,18.642857142857142,24.928571428571427,21.36987249637547,Indiana - Purdue,11.233333333333333,2.3666666666666667,23.4,8.8,20.833333333333332,69.03333333333333,6.833333333333333,13.2,32.2,5.7,17.033333333333335,24.9,59.03333333333333,13.533333333333333,19.0,17.615949617847058
2267,William & Mary vs. Drexel,2016-01-07,-9,William & Mary,Drexel,William & Mary,15.884615384615385,3.769230769230769,27.0,7.230769230769231,16.423076923076923,80.15384615384616,5.384615384615385,10.807692307692308,34.23076923076923,8.038461538461538,22.03846153846154,28.384615384615383,58.88461538461539,15.346153846153847,21.153846153846153,23.328890767628398,Drexel,12.964285714285714,3.5357142857142856,21.928571428571427,9.107142857142858,22.607142857142858,66.78571428571429,4.928571428571429,11.214285714285714,31.035714285714285,5.75,17.535714285714285,23.071428571428573,58.285714285714285,14.892857142857142,21.5,15.040804580354923
2268,NC-Wilmington vs. Towson,2016-01-07,-16,NC-Wilmington,Towson,NC-Wilmington,14.392857142857142,4.5,26.321428571428573,10.928571428571429,25.464285714285715,85.39285714285714,7.321428571428571,11.821428571428571,37.25,7.821428571428571,22.464285714285715,30.357142857142858,66.46428571428571,16.857142857142858,23.892857142857142,22.979104175679108,Towson,10.066666666666666,4.3,20.366666666666667,11.233333333333333,18.1,64.26666666666667,5.2,10.333333333333334,31.6,5.0,15.566666666666666,21.766666666666666,52.0,15.733333333333333,23.166666666666668,20.789610577566688
2269,Fairleigh Dickinson vs. Sacred Heart,2016-01-07,12,Fairleigh Dickinson,Sacred Heart,Fairleigh Dickinson,14.793103448275861,2.586206896551724,21.24137931034483,9.344827586206897,21.551724137931036,81.03448275862068,7.793103448275862,12.89655172413793,30.586206896551722,7.586206896551724,20.655172413793103,29.17241379310345,63.86206896551724,15.10344827586207,21.551724137931036,21.013566535403225,Sacred Heart,12.214285714285714,2.4285714285714284,23.214285714285715,10.642857142857142,20.142857142857142,75.10714285714286,6.464285714285714,13.964285714285714,33.857142857142854,5.75,18.714285714285715,26.464285714285715,60.75,16.428571428571427,23.607142857142858,17.289031106321094
2270,Texas-Arlington vs. Appalachian St.,2016-01-07,-4,Texas-Arlington,Appalachian St.,Texas-Arlington,16.0,2.161290322580645,24.483870967741936,11.741935483870968,20.483870967741936,72.09677419354838,6.903225806451613,12.35483870967742,36.225806451612904,8.32258064516129,25.096774193548388,24.903225806451612,58.903225806451616,13.96774193548387,20.0,19.321842357942273,Appalachian St.,11.290322580645162,3.2580645161290325,21.225806451612904,9.548387096774194,20.838709677419356,69.2258064516129,4.0,13.741935483870968,30.774193548387096,8.096774193548388,22.612903225806452,22.774193548387096,56.58064516129032,15.580645161290322,22.096774193548388,15.617146361150958
2271,Green Bay vs. Cleveland St.,2016-01-07,-20,Green Bay,Cleveland St.,Green Bay,15.466666666666667,5.133333333333334,25.666666666666668,11.5,21.1,89.66666666666667,10.566666666666666,13.033333333333333,37.166666666666664,7.733333333333333,21.9,31.1,70.1,19.733333333333334,29.866666666666667,21.488041524285606,Cleveland St.,10.0,2.740740740740741,21.59259259259259,9.074074074074074,22.037037037037038,61.370370370370374,6.111111111111111,14.851851851851851,30.666666666666668,4.962962962962963,15.666666666666666,22.37037037037037,55.81481481481482,11.666666666666666,17.22222222222222,12.910161149428234
2272,Charlotte vs. Southern Miss,2016-01-07,6,Charlotte,Southern Miss,Charlotte,14.483870967741936,2.0,22.419354838709676,8.903225806451612,16.70967741935484,75.96774193548387,5.870967741935484,11.129032258064516,31.322580645161292,8.193548387096774,20.774193548387096,26.967741935483872,59.38709677419355,13.838709677419354,19.64516129032258,20.260494485036226,Southern Miss,11.666666666666666,2.1481481481481484,20.62962962962963,5.7407407407407405,18.185185185185187,60.7037037037037,5.111111111111111,12.074074074074074,26.37037037037037,8.592592592592593,24.0,19.74074074074074,48.888888888888886,12.62962962962963,17.74074074074074,15.48682110351371
2273,Nebraska Omaha vs. North Dakota State,2016-01-07,9,Nebraska Omaha,North Dakota State,Nebraska Omaha,14.392857142857142,2.607142857142857,22.75,8.607142857142858,20.75,86.28571428571429,9.428571428571429,12.857142857142858,31.357142857142858,6.107142857142857,18.107142857142858,30.0,63.464285714285715,20.178571428571427,27.035714285714285,20.67001761359248,North Dakota State,11.185185185185185,4.0,26.925925925925927,8.333333333333334,17.25925925925926,74.74074074074075,6.185185185185185,11.481481481481481,35.25925925925926,7.407407407407407,21.48148148148148,26.814814814814813,60.888888888888886,13.703703703703704,20.037037037037038,21.195426225339876
2274,Tennessee Tech vs. Murray St.,2016-01-07,-6,Tennessee Tech,Murray St.,Tennessee Tech,13.344827586206897,3.586206896551724,23.103448275862068,7.517241379310345,18.17241379310345,73.65517241379311,4.758620689655173,11.89655172413793,30.620689655172413,8.172413793103448,22.75862068965517,23.96551724137931,53.44827586206897,17.551724137931036,23.413793103448278,20.169777707015253,Murray St.,14.592592592592593,1.962962962962963,21.48148148148148,8.333333333333334,19.85185185185185,71.18518518518519,5.888888888888889,11.666666666666666,29.814814814814813,7.666666666666667,20.962962962962962,24.88888888888889,55.03703703703704,13.74074074074074,19.296296296296298,18.33220265169855
2275,Rider vs. Iona,2016-01-07,9,Rider,Iona,Rider,13.379310344827585,3.896551724137931,24.82758620689655,8.275862068965518,17.896551724137932,68.41379310344827,5.896551724137931,12.96551724137931,33.10344827586207,6.448275862068965,20.482758620689655,24.103448275862068,56.37931034482759,13.758620689655173,19.96551724137931,18.685931110407974,Iona,17.733333333333334,4.433333333333334,26.266666666666666,10.1,20.6,86.36666666666666,8.0,13.466666666666667,36.36666666666667,10.666666666666666,28.6,30.2,65.33333333333333,15.3,21.466666666666665,22.971037673485696
2276,Louisiana-Lafayette vs. Arkansas-Little Rock,2016-01-07,27,Louisiana-Lafayette,Arkansas-Little Rock,Louisiana-Lafayette,12.4,3.566666666666667,25.1,12.766666666666667,17.9,79.7,6.166666666666667,12.366666666666667,37.86666666666667,6.766666666666667,21.1,27.366666666666667,62.166666666666664,18.2,25.733333333333334,22.370419067042683,Arkansas-Little Rock,13.35483870967742,2.838709677419355,23.806451612903224,7.903225806451613,18.451612903225808,73.09677419354838,6.483870967741935,9.838709677419354,31.70967741935484,7.903225806451613,20.387096774193548,26.129032258064516,57.70967741935484,12.935483870967742,17.806451612903224,20.784989214422133
