,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
1877,Western Illinois vs. Texas-El Paso,2013-12-28,3,Western Illinois,Texas-El Paso,Western Illinois,11.307692307692308,2.576923076923077,21.192307692307693,6.615384615384615,19.615384615384617,59.46153846153846,5.1923076923076925,13.384615384615385,27.807692307692307,5.038461538461538,14.615384615384615,20.807692307692307,46.57692307692308,12.807692307692308,18.73076923076923,14.784744758767062,Texas-El Paso,11.633333333333333,4.0,22.366666666666667,8.633333333333333,16.133333333333333,63.166666666666664,4.3,11.066666666666666,31.0,3.7333333333333334,11.3,21.766666666666666,45.733333333333334,15.9,23.133333333333333,21.38887282494545
1878,Cal. State - Bakersfield vs. Idaho State,2013-12-28,4,Cal. State - Bakersfield,Idaho State,Cal. State - Bakersfield,12.642857142857142,3.2857142857142856,21.928571428571427,10.5,23.071428571428573,72.21428571428571,6.75,13.964285714285714,32.42857142857143,7.178571428571429,18.428571428571427,24.928571428571427,57.5,15.178571428571429,21.892857142857142,18.210803948821976,Idaho State,11.592592592592593,2.5555555555555554,20.85185185185185,9.851851851851851,18.11111111111111,69.37037037037037,6.703703703703703,12.25925925925926,30.703703703703702,5.555555555555555,15.592592592592593,23.37037037037037,52.96296296296296,17.074074074074073,24.0,17.937298034129867
1879,Alabama vs. UCLA,2013-12-28,-8,Alabama,UCLA,Alabama,10.709677419354838,4.193548387096774,20.70967741935484,8.096774193548388,19.129032258064516,66.35483870967742,6.709677419354839,11.548387096774194,28.806451612903224,5.67741935483871,17.129032258064516,22.580645161290324,51.516129032258064,15.516129032258064,22.741935483870968,5.1527546030236415,UCLA,18.029411764705884,3.176470588235294,25.147058823529413,8.970588235294118,17.88235294117647,84.47058823529412,9.647058823529411,10.705882352941176,34.11764705882353,6.352941176470588,17.11764705882353,30.147058823529413,62.0,17.823529411764707,23.647058823529413,24.654407967812038
1880,Georgia vs. Colorado,2013-12-28,14,Georgia,Colorado,Georgia,10.28125,4.75,23.65625,10.21875,18.84375,70.5625,5.15625,13.03125,33.875,4.78125,13.78125,22.96875,51.9375,19.84375,29.03125,5.479366320301059,Colorado,11.90625,3.53125,25.375,10.875,17.125,73.96875,6.3125,13.4375,36.25,5.3125,16.71875,24.5625,56.125,19.53125,27.125,7.4325475832034815
1881,Long Beach St. vs. Nevada,2013-12-28,3,Long Beach St.,Nevada,Long Beach St.,12.892857142857142,2.1785714285714284,21.0,10.892857142857142,17.321428571428573,70.89285714285714,5.928571428571429,12.071428571428571,31.892857142857142,5.928571428571429,18.892857142857142,26.357142857142858,59.82142857142857,12.25,18.357142857142858,19.747184284466446,Nevada,10.870967741935484,4.548387096774194,22.387096774193548,9.225806451612904,18.741935483870968,74.38709677419355,5.064516129032258,10.290322580645162,31.612903225806452,6.903225806451613,20.387096774193548,25.548387096774192,58.74193548387097,16.387096774193548,22.451612903225808,19.39135136396302
1882,Pennsylvania vs. Rider,2013-12-29,-1,Pennsylvania,Rider,Pennsylvania,13.0,2.357142857142857,18.178571428571427,6.178571428571429,18.107142857142858,60.75,5.035714285714286,13.571428571428571,24.357142857142858,4.607142857142857,14.178571428571429,21.678571428571427,47.607142857142854,12.785714285714286,17.678571428571427,15.410316927654694,Rider,12.75,2.9285714285714284,22.285714285714285,9.285714285714286,21.214285714285715,77.85714285714286,6.392857142857143,13.607142857142858,31.571428571428573,8.0,20.285714285714285,25.178571428571427,57.785714285714285,19.5,26.5,18.862021455089224
1883,Georgia St vs. East Carolina,2013-12-29,-7,Georgia St,East Carolina,Georgia St,13.2,4.566666666666666,22.1,7.0,16.366666666666667,79.9,7.666666666666667,7.9,29.1,7.833333333333333,20.433333333333334,27.266666666666666,58.333333333333336,17.533333333333335,21.966666666666665,24.800703511453005,East Carolina,12.931034482758621,2.896551724137931,20.620689655172413,8.241379310344827,17.79310344827586,70.82758620689656,6.172413793103448,11.931034482758621,28.862068965517242,8.482758620689655,23.20689655172414,23.103448275862068,53.206896551724135,16.137931034482758,22.103448275862068,20.838986141136388
1884,American U. vs. Maryland - E. Shore,2013-12-29,13,American U.,Maryland - E. Shore,American U.,14.966666666666667,3.533333333333333,21.633333333333333,6.166666666666667,15.866666666666667,64.83333333333333,6.266666666666667,13.1,27.8,6.233333333333333,16.333333333333332,23.466666666666665,47.233333333333334,11.666666666666666,16.1,20.70276830969479,Maryland - E. Shore,10.88888888888889,1.962962962962963,18.51851851851852,10.222222222222221,19.296296296296298,67.55555555555556,6.37037037037037,12.11111111111111,28.74074074074074,6.185185185185185,19.296296296296298,22.11111111111111,55.81481481481482,17.14814814814815,23.51851851851852,16.18679351099977
1885,Drake vs. Indiana - Purdue,2013-12-29,23,Drake,Indiana - Purdue,Drake,11.571428571428571,1.9285714285714286,20.357142857142858,5.928571428571429,17.035714285714285,62.964285714285715,4.892857142857143,11.142857142857142,26.285714285714285,7.142857142857143,17.892857142857142,21.071428571428573,47.392857142857146,13.678571428571429,18.892857142857142,18.620742916751162,Indiana - Purdue,9.592592592592593,2.925925925925926,20.444444444444443,6.296296296296297,14.962962962962964,60.148148148148145,4.481481481481482,10.518518518518519,26.74074074074074,3.5925925925925926,12.222222222222221,21.962962962962962,51.51851851851852,12.62962962962963,17.40740740740741,17.726966125598974
1886,Eastern Kentucky vs. IUPU - Ft. Wayne,2013-12-29,22,Eastern Kentucky,IUPU - Ft. Wayne,Eastern Kentucky,14.9,1.7333333333333334,18.033333333333335,5.9,21.466666666666665,81.66666666666667,8.4,10.766666666666667,23.933333333333334,9.633333333333333,24.766666666666666,26.933333333333334,55.9,18.166666666666668,23.8,21.721868446973648,IUPU - Ft. Wayne,15.03448275862069,2.2413793103448274,23.17241379310345,9.413793103448276,18.24137931034483,81.6896551724138,7.103448275862069,13.137931034482758,32.58620689655172,8.206896551724139,21.379310344827587,28.344827586206897,58.206896551724135,16.79310344827586,24.75862068965517,23.532277190890934
1887,Murray St. vs. Dayton,2013-12-29,21,Murray St.,Dayton,Murray St.,12.9375,4.3125,22.5,9.59375,17.3125,76.0625,5.5625,11.8125,32.09375,7.4375,19.78125,25.875,55.03125,16.875,25.15625,21.818966560716298,Dayton,12.88888888888889,2.5277777777777777,21.805555555555557,9.25,18.583333333333332,71.30555555555556,5.666666666666667,11.527777777777779,31.055555555555557,6.638888888888889,17.25,24.833333333333332,53.75,15.0,21.944444444444443,20.61407294774792
1888,South Dakota vs. Youngstown St.,2013-12-29,-26,South Dakota,Youngstown St.,South Dakota,12.192307692307692,3.8461538461538463,22.923076923076923,6.8076923076923075,18.03846153846154,69.42307692307692,5.346153846153846,12.692307692307692,29.73076923076923,6.346153846153846,18.0,23.346153846153847,54.42307692307692,16.384615384615383,21.615384615384617,9.277549161068112,Youngstown St.,15.357142857142858,2.392857142857143,21.071428571428573,7.035714285714286,17.821428571428573,75.75,6.321428571428571,11.035714285714286,28.107142857142858,7.785714285714286,22.178571428571427,25.571428571428573,56.42857142857143,16.821428571428573,22.714285714285715,19.38829826654441
1889,Morgan St. vs. Oregon,2013-12-29,-21,Morgan St.,Oregon,Morgan St.,13.296296296296296,5.074074074074074,22.77777777777778,12.925925925925926,20.037037037037038,75.29629629629629,6.37037037037037,12.962962962962964,35.7037037037037,4.481481481481482,17.444444444444443,27.14814814814815,62.851851851851855,16.51851851851852,26.555555555555557,16.543284451264277,Oregon,15.633333333333333,3.6,24.066666666666666,9.733333333333333,23.033333333333335,88.6,8.266666666666667,12.3,33.8,8.133333333333333,20.8,29.566666666666666,62.86666666666667,21.333333333333332,27.366666666666667,12.193293460213983
1890,Savannah State vs. Florida,2013-12-29,42,Savannah State,Florida,Savannah State,9.862068965517242,4.931034482758621,20.275862068965516,8.724137931034482,19.96551724137931,59.86206896551724,6.689655172413793,15.03448275862069,29.0,4.724137931034483,15.10344827586207,21.20689655172414,50.62068965517241,12.724137931034482,19.517241379310345,15.45623156069823,Florida,13.972222222222221,3.0555555555555554,23.72222222222222,10.61111111111111,16.0,74.61111111111111,7.472222222222222,11.583333333333334,34.333333333333336,7.055555555555555,19.25,25.77777777777778,55.638888888888886,16.0,23.833333333333332,2.8125625902334352
1891,William & Mary vs. West Virginia,2013-12-29,37,William & Mary,West Virginia,William & Mary,15.0,3.3214285714285716,23.571428571428573,7.285714285714286,17.857142857142858,79.89285714285714,5.857142857142857,11.428571428571429,30.857142857142858,9.5,23.571428571428573,27.25,57.0,15.892857142857142,22.928571428571427,22.78969736267961,West Virginia,13.375,3.09375,22.71875,10.75,20.9375,78.8125,6.375,9.78125,33.46875,7.9375,20.6875,26.8125,60.9375,17.25,23.9375,21.88192416439394
1892,Davidson vs. Wichita St.,2013-12-29,-11,Davidson,Wichita St.,Davidson,13.25,1.625,20.90625,8.03125,19.15625,76.8125,5.0,10.90625,28.9375,8.21875,21.53125,26.5,55.625,15.59375,21.65625,22.799565283054815,Wichita St.,14.3125,5.5,26.71875,10.5,17.875,80.40625,7.21875,10.4375,37.21875,7.34375,20.5625,26.78125,57.25,19.5,26.875,24.478501419896293
1893,Southern Illinois vs. Miami (OH),2013-12-29,2,Southern Illinois,Miami (OH),Southern Illinois,10.533333333333333,2.2666666666666666,22.1,9.6,20.166666666666668,70.2,7.733333333333333,12.266666666666667,31.7,4.766666666666667,14.4,24.8,54.9,15.833333333333334,23.433333333333334,18.289332092991817,Miami (OH),12.107142857142858,1.7857142857142858,20.285714285714285,5.964285714285714,15.857142857142858,61.07142857142857,8.5,12.857142857142858,26.25,4.321428571428571,14.0,21.75,49.0,13.25,17.5,36.29842070873408
1894,Valparaiso vs. East Tennessee St.,2013-12-29,11,Valparaiso,East Tennessee St.,Valparaiso,12.285714285714286,5.392857142857143,24.75,9.071428571428571,22.392857142857142,72.14285714285714,5.535714285714286,15.571428571428571,33.82142857142857,6.678571428571429,18.964285714285715,23.857142857142858,53.0,17.75,24.464285714285715,18.95948323916944,East Tennessee St.,12.625,3.15625,24.125,8.84375,20.90625,79.78125,8.0,11.9375,32.96875,8.125,22.5,26.0625,61.0625,19.53125,26.21875,19.936284651666867
1895,Maine vs. Middle Tennessee St.,2013-12-29,4,Maine,Middle Tennessee St.,Maine,14.296296296296296,2.074074074074074,21.62962962962963,7.074074074074074,20.51851851851852,72.25925925925925,7.518518518518518,15.037037037037036,28.703703703703702,6.37037037037037,19.333333333333332,26.185185185185187,59.74074074074074,13.518518518518519,19.925925925925927,16.185631404200578,Middle Tennessee St.,12.655172413793103,4.862068965517241,22.17241379310345,10.448275862068966,19.06896551724138,70.51724137931035,7.275862068965517,12.137931034482758,32.62068965517241,5.344827586206897,15.517241379310345,24.517241379310345,54.48275862068966,16.137931034482758,24.448275862068964,21.074166968137355
1896,Canisius vs. Notre Dame,2013-12-29,-6,Canisius,Notre Dame,Canisius,13.516129032258064,4.064516129032258,21.483870967741936,9.96774193548387,18.516129032258064,83.03225806451613,7.32258064516129,11.838709677419354,31.451612903225808,8.516129032258064,22.06451612903226,28.483870967741936,62.064516129032256,17.548387096774192,23.580645161290324,20.41574061049639,Notre Dame,13.225806451612904,3.0,21.612903225806452,9.258064516129032,15.870967741935484,66.87096774193549,5.225806451612903,9.774193548387096,30.870967741935484,6.709677419354839,18.967741935483872,24.70967741935484,54.83870967741935,10.741935483870968,15.451612903225806,19.763958377832925
1897,Chicago St. vs. Creighton,2013-12-29,-32,Chicago St.,Creighton,Chicago St.,10.793103448275861,2.7586206896551726,18.517241379310345,8.551724137931034,22.24137931034483,67.89655172413794,8.206896551724139,11.620689655172415,27.06896551724138,6.724137931034483,20.0,23.93103448275862,57.48275862068966,13.310344827586206,19.482758620689655,15.904997147440188,Creighton,18.96875,1.21875,25.03125,7.34375,18.3125,82.84375,4.34375,10.34375,32.375,11.125,26.6875,28.625,58.25,14.46875,19.1875,23.96201553693167
1898,Georgia Tech vs. Charlotte,2013-12-29,-3,Georgia Tech,Charlotte,Georgia Tech,12.5,4.5,23.633333333333333,10.3,17.4,67.2,5.166666666666667,11.066666666666666,33.93333333333333,4.833333333333333,15.133333333333333,24.333333333333332,55.13333333333333,13.7,19.933333333333334,19.967511496395943,Charlotte,13.966666666666667,2.566666666666667,25.333333333333332,10.933333333333334,18.666666666666668,73.76666666666667,6.266666666666667,14.933333333333334,36.266666666666666,6.2,17.133333333333333,26.266666666666666,58.56666666666667,15.033333333333333,23.233333333333334,19.038241499474232
1899,Tulsa vs. Maryland,2013-12-29,11,Tulsa,Maryland,Tulsa,13.866666666666667,4.1,26.0,10.0,23.433333333333334,81.03333333333333,7.533333333333333,12.7,36.0,6.533333333333333,19.8,27.333333333333332,62.1,19.833333333333332,29.266666666666666,20.420493436394402,Maryland,11.333333333333334,4.5,23.6,10.633333333333333,19.766666666666666,72.36666666666666,6.133333333333334,12.6,34.233333333333334,7.0,20.833333333333332,25.2,59.0,14.966666666666667,21.7,6.561945414736108
1900,Hartford vs. Washington,2013-12-29,-6,Hartford,Washington,Hartford,12.806451612903226,2.064516129032258,19.903225806451612,6.064516129032258,19.870967741935484,68.03225806451613,5.870967741935484,14.225806451612904,25.967741935483872,8.419354838709678,22.29032258064516,23.096774193548388,50.29032258064516,13.419354838709678,19.129032258064516,16.824074523405066,Washington,13.612903225806452,2.774193548387097,22.193548387096776,9.387096774193548,18.741935483870968,75.51612903225806,5.354838709677419,11.03225806451613,31.580645161290324,5.806451612903226,17.225806451612904,26.516129032258064,59.16129032258065,16.677419354838708,21.967741935483872,5.554924995757922
1901,Quinnipiac vs. Oregon St.,2013-12-29,8,Quinnipiac,Oregon St.,Quinnipiac,13.333333333333334,4.533333333333333,28.0,14.5,19.533333333333335,82.63333333333334,3.6,12.766666666666667,42.5,5.766666666666667,16.033333333333335,27.366666666666667,64.23333333333333,22.133333333333333,30.733333333333334,19.947837401128975,Oregon St.,13.741935483870968,4.806451612903226,22.967741935483872,8.258064516129032,19.193548387096776,77.70967741935483,4.967741935483871,13.774193548387096,31.225806451612904,5.709677419354839,14.516129032258064,26.387096774193548,54.193548387096776,19.225806451612904,27.612903225806452,18.602307323811964
1902,Winthrop vs. Hampton,2013-12-29,6,Winthrop,Hampton,Winthrop,11.814814814814815,2.6666666666666665,22.40740740740741,8.88888888888889,21.74074074074074,79.70370370370371,6.666666666666667,13.37037037037037,31.296296296296298,8.925925925925926,22.59259259259259,26.48148148148148,60.370370370370374,17.814814814814813,24.77777777777778,18.999023790707497,Hampton,11.866666666666667,5.966666666666667,22.8,10.7,23.333333333333332,72.46666666666667,7.566666666666666,14.3,33.5,5.233333333333333,16.5,23.866666666666667,56.833333333333336,19.5,29.666666666666668,18.97334202337898
1903,Buffalo vs. Drexel,2013-12-29,3,Buffalo,Drexel,Buffalo,15.185185185185185,4.7407407407407405,23.185185185185187,10.555555555555555,17.59259259259259,74.51851851851852,6.814814814814815,12.666666666666666,33.74074074074074,6.518518518518518,18.88888888888889,25.444444444444443,56.666666666666664,17.11111111111111,23.62962962962963,22.37310892478822,Drexel,11.586206896551724,3.3448275862068964,22.862068965517242,8.206896551724139,20.413793103448278,68.27586206896552,4.413793103448276,8.172413793103448,31.06896551724138,5.068965517241379,16.137931034482758,23.79310344827586,56.48275862068966,15.620689655172415,22.137931034482758,18.30784859928045
1904,Texas Southern vs. Texas Christian,2013-12-29,13,Texas Southern,Texas Christian,Texas Southern,14.766666666666667,3.7,24.933333333333334,10.1,17.866666666666667,81.53333333333333,4.833333333333333,13.966666666666667,35.03333333333333,6.733333333333333,18.733333333333334,26.966666666666665,58.4,20.866666666666667,29.2,20.923128182715935,Texas Christian,11.071428571428571,3.2857142857142856,20.428571428571427,7.25,17.178571428571427,64.89285714285714,6.142857142857143,11.428571428571429,27.678571428571427,4.75,14.857142857142858,21.25,52.75,17.642857142857142,23.928571428571427,16.779421769204205
1905,Brown vs. Niagara,2013-12-29,-3,Brown,Niagara,Brown,12.857142857142858,4.821428571428571,25.75,9.928571428571429,19.785714285714285,70.5,5.535714285714286,12.785714285714286,35.67857142857143,6.535714285714286,17.25,24.928571428571427,58.357142857142854,14.107142857142858,20.821428571428573,18.616424688661464,Niagara,10.64516129032258,2.2903225806451615,21.548387096774192,10.903225806451612,25.258064516129032,80.12903225806451,7.419354838709677,14.32258064516129,32.45161290322581,5.354838709677419,17.870967741935484,26.967741935483872,62.87096774193548,20.838709677419356,30.548387096774192,16.807324894682633
1906,Charleston vs. Citadel,2013-12-29,24,Charleston,Citadel,Charleston,10.172413793103448,4.310344827586207,23.82758620689655,10.068965517241379,18.586206896551722,63.172413793103445,4.793103448275862,12.551724137931034,33.89655172413793,6.620689655172414,18.96551724137931,22.24137931034483,53.37931034482759,12.068965517241379,18.310344827586206,8.73827616918418,Citadel,13.407407407407407,2.962962962962963,22.703703703703702,7.7407407407407405,18.703703703703702,67.25925925925925,3.962962962962963,12.703703703703704,30.444444444444443,6.148148148148148,16.88888888888889,23.62962962962963,55.0,13.851851851851851,19.37037037037037,15.34851266602098
1907,Bowling Green vs. Wright St.,2013-12-29,-3,Bowling Green,Wright St.,Bowling Green,11.290322580645162,5.258064516129032,22.35483870967742,8.67741935483871,15.870967741935484,59.32258064516129,7.064516129032258,13.903225806451612,31.032258064516128,3.2903225806451615,11.709677419354838,21.93548387096774,51.70967741935484,12.161290322580646,19.0,16.19226451531785,Wright St.,14.451612903225806,3.193548387096774,22.451612903225808,6.806451612903226,21.741935483870968,72.09677419354838,7.032258064516129,14.161290322580646,29.258064516129032,6.67741935483871,18.35483870967742,24.161290322580644,53.74193548387097,17.096774193548388,23.225806451612904,18.134845107606676
1908,Alabama A&M vs. UAB,2013-12-29,-12,Alabama A&M,UAB,Alabama A&M,13.038461538461538,4.269230769230769,23.23076923076923,8.0,22.53846153846154,66.92307692307692,6.3076923076923075,13.384615384615385,31.23076923076923,6.384615384615385,19.5,22.76923076923077,55.30769230769231,15.0,22.46153846153846,16.408150180208036,UAB,12.241379310344827,4.103448275862069,25.689655172413794,13.724137931034482,17.448275862068964,71.51724137931035,4.9655172413793105,12.862068965517242,39.41379310344828,4.689655172413793,15.827586206896552,25.06896551724138,60.6551724137931,16.689655172413794,25.448275862068964,19.12847547354704
1909,Duquesne vs. Texas-Pan American,2013-12-29,19,Duquesne,Texas-Pan American,Duquesne,15.166666666666666,2.6666666666666665,22.566666666666666,8.433333333333334,16.9,72.43333333333334,5.466666666666667,10.533333333333333,31.0,7.266666666666667,19.933333333333334,24.733333333333334,55.766666666666666,15.7,23.333333333333332,20.630282209646467,Texas-Pan American,11.766666666666667,2.433333333333333,19.366666666666667,9.266666666666667,20.1,65.66666666666667,6.7,11.833333333333334,28.633333333333333,4.666666666666667,16.5,23.733333333333334,56.8,13.533333333333333,20.6,15.056419187384751
1910,SE Missouri St. vs. Missouri St.,2013-12-29,3,SE Missouri St.,Missouri St.,SE Missouri St.,16.571428571428573,4.392857142857143,25.178571428571427,9.75,20.321428571428573,83.57142857142857,6.785714285714286,13.821428571428571,34.92857142857143,6.571428571428571,18.5,29.964285714285715,60.5,17.071428571428573,24.428571428571427,19.625210593547855,Missouri St.,11.89655172413793,3.103448275862069,22.413793103448278,8.137931034482758,19.79310344827586,65.75862068965517,4.931034482758621,10.96551724137931,30.551724137931036,6.517241379310345,18.137931034482758,22.551724137931036,51.89655172413793,14.137931034482758,20.620689655172413,9.345538331050813
1911,North Dakota vs. Northern Colorado,2013-12-29,-18,North Dakota,Northern Colorado,North Dakota,13.464285714285714,2.7857142857142856,20.321428571428573,10.535714285714286,22.392857142857142,81.60714285714286,9.142857142857142,12.214285714285714,30.857142857142858,6.321428571428571,19.642857142857142,28.607142857142858,63.035714285714285,18.071428571428573,25.821428571428573,9.853168761277677,Northern Colorado,12.571428571428571,2.1785714285714284,20.392857142857142,9.678571428571429,19.964285714285715,77.03571428571429,6.035714285714286,11.464285714285714,30.071428571428573,6.178571428571429,16.25,27.892857142857142,57.285714285714285,15.071428571428571,21.714285714285715,20.943645070632357
1912,Boston U vs. St. Joseph's,2013-12-29,-6,Boston U,St. Joseph's,Boston U,15.21875,1.875,23.5625,8.125,18.125,77.09375,7.53125,12.5,31.6875,8.625,23.65625,27.6875,61.09375,13.09375,18.34375,20.81093804162232,St. Joseph's,14.0,4.575757575757576,24.151515151515152,8.303030303030303,15.636363636363637,71.9090909090909,4.484848484848484,11.666666666666666,32.45454545454545,7.484848484848484,19.636363636363637,24.848484848484848,52.515151515151516,14.727272727272727,22.636363636363637,20.177338197305847
1913,Howard vs. Southern California,2013-12-29,-22,Howard,Southern California,Howard,7.833333333333333,3.8333333333333335,20.066666666666666,9.366666666666667,22.6,61.96666666666667,6.333333333333333,16.1,29.433333333333334,5.3,16.033333333333335,19.5,52.56666666666667,17.666666666666668,25.766666666666666,13.15270875621781,Southern California,12.586206896551724,4.413793103448276,24.896551724137932,9.586206896551724,19.82758620689655,71.10344827586206,5.344827586206897,13.931034482758621,34.48275862068966,4.206896551724138,14.551724137931034,25.137931034482758,56.62068965517241,16.620689655172413,24.724137931034484,17.379522040860287
1914,UC Riverside vs. Sacramento State,2013-12-29,2,UC Riverside,Sacramento State,UC Riverside,11.428571428571429,4.392857142857143,22.428571428571427,9.035714285714286,20.142857142857142,69.17857142857143,6.214285714285714,13.535714285714286,31.464285714285715,4.5,15.071428571428571,24.107142857142858,56.5,16.464285714285715,23.75,16.496716758031187,Sacramento State,12.88888888888889,1.1481481481481481,20.444444444444443,8.037037037037036,20.925925925925927,68.4074074074074,4.851851851851852,10.88888888888889,28.48148148148148,6.074074074074074,15.814814814814815,24.11111111111111,52.44444444444444,14.11111111111111,19.0,18.98126378947317
1915,Grand Canyon vs. Chattanooga,2013-12-29,5,Grand Canyon,Chattanooga,Grand Canyon,9.814814814814815,2.4814814814814814,19.74074074074074,6.962962962962963,16.88888888888889,61.55555555555556,2.888888888888889,10.11111111111111,26.703703703703702,6.481481481481482,17.925925925925927,18.925925925925927,44.7037037037037,17.22222222222222,22.925925925925927,16.86930792446462,Chattanooga,11.464285714285714,4.821428571428571,22.178571428571427,10.964285714285714,18.464285714285715,73.42857142857143,6.357142857142857,12.821428571428571,33.142857142857146,6.642857142857143,20.535714285714285,24.178571428571427,58.392857142857146,18.428571428571427,25.964285714285715,18.616977477757032
1916,Cal Poly SLO vs. Stanford,2013-12-29,-17,Cal Poly SLO,Stanford,Cal Poly SLO,12.607142857142858,2.857142857142857,20.964285714285715,9.892857142857142,20.0,67.17857142857143,6.214285714285714,9.464285714285714,30.857142857142858,6.928571428571429,20.464285714285715,23.535714285714285,58.607142857142854,13.178571428571429,19.428571428571427,17.07507899126612,Stanford,11.787878787878787,4.606060606060606,23.939393939393938,8.757575757575758,17.636363636363637,76.66666666666667,5.484848484848484,11.575757575757576,32.696969696969695,6.0606060606060606,16.606060606060606,26.393939393939394,57.06060606060606,17.818181818181817,25.12121212121212,20.534773155021313
1917,Alcorn St. vs. Western Illinois,2013-12-29,-2,Alcorn St.,Western Illinois,Alcorn St.,8.88888888888889,3.814814814814815,19.59259259259259,8.37037037037037,18.814814814814813,61.888888888888886,5.407407407407407,10.481481481481481,27.962962962962962,4.222222222222222,13.74074074074074,21.62962962962963,51.7037037037037,14.407407407407407,22.11111111111111,16.649711382555967,Western Illinois,11.307692307692308,2.576923076923077,21.192307692307693,6.615384615384615,19.615384615384617,59.46153846153846,5.1923076923076925,13.384615384615385,27.807692307692307,5.038461538461538,14.615384615384615,20.807692307692307,46.57692307692308,12.807692307692308,18.73076923076923,14.784744758767062
1918,Denver vs. Texas-El Paso,2013-12-29,-6,Denver,Texas-El Paso,Denver,15.392857142857142,3.3214285714285716,18.142857142857142,6.285714285714286,20.357142857142858,69.21428571428571,7.25,9.5,24.428571428571427,8.642857142857142,22.178571428571427,23.892857142857142,50.964285714285715,12.785714285714286,17.964285714285715,22.856833745617514,Texas-El Paso,11.633333333333333,4.0,22.366666666666667,8.633333333333333,16.133333333333333,63.166666666666664,4.3,11.066666666666666,31.0,3.7333333333333334,11.3,21.766666666666666,45.733333333333334,15.9,23.133333333333333,21.38887282494545
1919,Rice vs. Texas,2013-12-30,-22,Rice,Texas,Rice,13.185185185185185,1.8518518518518519,21.37037037037037,6.0,18.074074074074073,59.370370370370374,4.444444444444445,12.481481481481481,27.37037037037037,7.296296296296297,23.22222222222222,20.703703703703702,51.2962962962963,10.666666666666666,16.77777777777778,13.060404779925125,Texas,13.84375,6.03125,26.5625,14.09375,20.28125,78.78125,5.9375,12.6875,40.65625,5.46875,16.4375,27.4375,63.46875,18.4375,27.0625,2.198220749299879
1920,St. Francis (NY) vs. Delaware State,2013-12-30,-3,St. Francis (NY),Delaware State,St. Francis (NY),12.5,5.533333333333333,23.8,10.566666666666666,20.133333333333333,70.03333333333333,5.7,12.933333333333334,34.36666666666667,6.066666666666666,19.066666666666666,24.833333333333332,57.666666666666664,14.3,20.933333333333334,35.20120173118125,Delaware State,11.518518518518519,3.740740740740741,19.25925925925926,7.518518518518518,17.40740740740741,60.22222222222222,4.851851851851852,11.25925925925926,26.77777777777778,4.962962962962963,15.703703703703704,20.925925925925927,50.333333333333336,13.407407407407407,19.22222222222222,14.567522195426267
1921,Delaware vs. St. Bonaventure,2013-12-30,-7,Delaware,St. Bonaventure,Delaware,11.75,3.65625,24.53125,9.875,18.8125,86.125,6.4375,10.0,34.40625,7.875,22.625,28.9375,65.28125,20.375,28.5625,13.672693790848736,St. Bonaventure,14.258064516129032,4.387096774193548,22.419354838709676,11.193548387096774,21.35483870967742,77.80645161290323,7.354838709677419,13.290322580645162,33.61290322580645,5.0,15.064516129032258,27.516129032258064,60.096774193548384,17.774193548387096,24.70967741935484,21.096862237804306
1922,Mount St. Mary's vs. Texas Tech,2013-12-30,-31,Mount St. Mary's,Texas Tech,Mount St. Mary's,12.6,3.2666666666666666,21.6,8.533333333333333,19.166666666666668,81.33333333333333,7.433333333333334,12.1,30.133333333333333,9.766666666666667,27.333333333333332,27.233333333333334,62.3,17.1,23.033333333333335,20.406651169441716,Texas Tech,11.483870967741936,3.5806451612903225,19.580645161290324,9.806451612903226,18.29032258064516,68.48387096774194,6.096774193548387,11.548387096774194,29.387096774193548,4.451612903225806,14.193548387096774,24.387096774193548,53.58064516129032,15.258064516129032,20.870967741935484,20.436614650313032
1923,Navy vs. MD Baltimore Cty,2013-12-30,15,Navy,MD Baltimore Cty,Navy,10.642857142857142,2.9285714285714284,18.678571428571427,7.857142857142857,17.892857142857142,54.857142857142854,5.964285714285714,11.0,26.535714285714285,6.464285714285714,19.428571428571427,19.75,49.42857142857143,8.892857142857142,14.142857142857142,14.855531242201868,MD Baltimore Cty,11.928571428571429,2.75,20.642857142857142,9.821428571428571,23.5,63.714285714285715,7.642857142857143,14.821428571428571,30.464285714285715,5.607142857142857,18.107142857142858,21.892857142857142,54.32142857142857,14.321428571428571,21.892857142857142,14.594497674951338
1924,Robert Morris vs. Oklahoma St.,2013-12-30,26,Robert Morris,Oklahoma St.,Robert Morris,12.294117647058824,1.6176470588235294,21.0,8.823529411764707,16.794117647058822,71.23529411764706,7.088235294117647,10.882352941176471,29.823529411764707,7.735294117647059,20.11764705882353,24.264705882352942,55.26470588235294,14.970588235294118,20.205882352941178,20.490184190368343,Oklahoma St.,12.53125,4.1875,22.59375,7.75,17.125,78.90625,7.1875,9.25,30.34375,6.71875,18.40625,25.90625,55.75,20.375,27.65625,23.517248126054266
